"doy_frac","variable","value","temp_depth_m","temp_c"
225.875,"X0.75",23.48388889,0.75,23.48388889
225.8958333,"X0.75",23.48388889,0.75,23.48388889
225.9166667,"X0.75",23.48388889,0.75,23.48388889
225.9375,"X0.75",23.48388889,0.75,23.48388889
225.9583333,"X0.75",23.48388889,0.75,23.48388889
225.9791667,"X0.75",23.48388889,0.75,23.48388889
226,"X0.75",23.48388889,0.75,23.48388889
226.0208333,"X0.75",23.48388889,0.75,23.48388889
226.0416667,"X0.75",23.48388889,0.75,23.48388889
226.0625,"X0.75",23.48388889,0.75,23.48388889
226.0833333,"X0.75",23.48388889,0.75,23.48388889
226.1041667,"X0.75",23.48388889,0.75,23.48388889
226.125,"X0.75",23.48388889,0.75,23.48388889
226.1458333,"X0.75",23.48388889,0.75,23.48388889
226.1666667,"X0.75",23.48388889,0.75,23.48388889
226.1875,"X0.75",23.48388889,0.75,23.48388889
226.2083333,"X0.75",23.48388889,0.75,23.48388889
226.2291667,"X0.75",23.48388889,0.75,23.48388889
226.25,"X0.75",23.48388889,0.75,23.48388889
226.2708333,"X0.75",23.48388889,0.75,23.48388889
226.2916667,"X0.75",23.48388889,0.75,23.48388889
226.3125,"X0.75",23.48388889,0.75,23.48388889
226.3333333,"X0.75",23.48388889,0.75,23.48388889
226.3541667,"X0.75",23.58111111,0.75,23.58111111
226.375,"X0.75",23.58111111,0.75,23.58111111
226.3958333,"X0.75",23.67722222,0.75,23.67722222
226.4166667,"X0.75",23.77277778,0.75,23.77277778
226.4375,"X0.75",23.86888889,0.75,23.86888889
226.4583333,"X0.75",23.77277778,0.75,23.77277778
226.4791667,"X0.75",23.86888889,0.75,23.86888889
226.5,"X0.75",23.96611111,0.75,23.96611111
226.5208333,"X0.75",23.86888889,0.75,23.86888889
226.5416667,"X0.75",23.96611111,0.75,23.96611111
226.5625,"X0.75",24.06222222,0.75,24.06222222
226.5833333,"X0.75",24.06222222,0.75,24.06222222
226.6041667,"X0.75",24.15777778,0.75,24.15777778
226.625,"X0.75",24.15777778,0.75,24.15777778
226.6458333,"X0.75",24.15777778,0.75,24.15777778
226.6666667,"X0.75",24.15777778,0.75,24.15777778
226.6875,"X0.75",24.255,0.75,24.255
226.7083333,"X0.75",24.35111111,0.75,24.35111111
226.7291667,"X0.75",24.35111111,0.75,24.35111111
226.75,"X0.75",24.35111111,0.75,24.35111111
226.7708333,"X0.75",24.35111111,0.75,24.35111111
226.7916667,"X0.75",24.255,0.75,24.255
226.8125,"X0.75",24.255,0.75,24.255
226.8333333,"X0.75",24.255,0.75,24.255
226.8541667,"X0.75",24.255,0.75,24.255
226.875,"X0.75",24.255,0.75,24.255
226.8958333,"X0.75",24.255,0.75,24.255
226.9166667,"X0.75",24.255,0.75,24.255
226.9375,"X0.75",24.255,0.75,24.255
226.9583333,"X0.75",24.255,0.75,24.255
226.9791667,"X0.75",24.255,0.75,24.255
227,"X0.75",24.255,0.75,24.255
227.0208333,"X0.75",24.255,0.75,24.255
227.0416667,"X0.75",24.255,0.75,24.255
227.0625,"X0.75",24.255,0.75,24.255
227.0833333,"X0.75",24.255,0.75,24.255
227.1041667,"X0.75",24.255,0.75,24.255
227.125,"X0.75",24.255,0.75,24.255
227.1458333,"X0.75",24.255,0.75,24.255
227.1666667,"X0.75",24.255,0.75,24.255
227.1875,"X0.75",24.255,0.75,24.255
227.2083333,"X0.75",24.255,0.75,24.255
227.2291667,"X0.75",24.255,0.75,24.255
227.25,"X0.75",24.255,0.75,24.255
227.2708333,"X0.75",24.255,0.75,24.255
227.2916667,"X0.75",24.255,0.75,24.255
227.3125,"X0.75",24.35111111,0.75,24.35111111
227.3333333,"X0.75",24.35111111,0.75,24.35111111
227.3541667,"X0.75",24.35111111,0.75,24.35111111
227.375,"X0.75",24.35111111,0.75,24.35111111
227.3958333,"X0.75",24.44777778,0.75,24.44777778
227.4166667,"X0.75",24.545,0.75,24.545
227.4375,"X0.75",24.545,0.75,24.545
227.4583333,"X0.75",24.64111111,0.75,24.64111111
227.4791667,"X0.75",24.64111111,0.75,24.64111111
227.5,"X0.75",24.73777778,0.75,24.73777778
227.5208333,"X0.75",24.73777778,0.75,24.73777778
227.5416667,"X0.75",24.835,0.75,24.835
227.5625,"X0.75",24.93111111,0.75,24.93111111
227.5833333,"X0.75",24.93111111,0.75,24.93111111
227.6041667,"X0.75",24.93111111,0.75,24.93111111
227.625,"X0.75",25.125,0.75,25.125
227.6458333,"X0.75",25.125,0.75,25.125
227.6666667,"X0.75",25.125,0.75,25.125
227.6875,"X0.75",25.31888889,0.75,25.31888889
227.7083333,"X0.75",25.125,0.75,25.125
227.7291667,"X0.75",25.125,0.75,25.125
227.75,"X0.75",25.125,0.75,25.125
227.7708333,"X0.75",25.125,0.75,25.125
227.7916667,"X0.75",25.02777778,0.75,25.02777778
227.8125,"X0.75",24.93111111,0.75,24.93111111
227.8333333,"X0.75",25.02777778,0.75,25.02777778
227.8541667,"X0.75",25.02777778,0.75,25.02777778
227.875,"X0.75",25.02777778,0.75,25.02777778
227.8958333,"X0.75",25.02777778,0.75,25.02777778
227.9166667,"X0.75",25.02777778,0.75,25.02777778
227.9375,"X0.75",25.02777778,0.75,25.02777778
227.9583333,"X0.75",25.02777778,0.75,25.02777778
227.9791667,"X0.75",25.02777778,0.75,25.02777778
228,"X0.75",24.93111111,0.75,24.93111111
228.0208333,"X0.75",25.02777778,0.75,25.02777778
228.0416667,"X0.75",24.93111111,0.75,24.93111111
228.0625,"X0.75",24.93111111,0.75,24.93111111
228.0833333,"X0.75",24.93111111,0.75,24.93111111
228.1041667,"X0.75",24.93111111,0.75,24.93111111
228.125,"X0.75",24.93111111,0.75,24.93111111
228.1458333,"X0.75",24.93111111,0.75,24.93111111
228.1666667,"X0.75",24.93111111,0.75,24.93111111
228.1875,"X0.75",24.93111111,0.75,24.93111111
228.2083333,"X0.75",24.93111111,0.75,24.93111111
228.2291667,"X0.75",24.93111111,0.75,24.93111111
228.25,"X0.75",24.93111111,0.75,24.93111111
228.2708333,"X0.75",24.835,0.75,24.835
228.2916667,"X0.75",24.73777778,0.75,24.73777778
228.3125,"X0.75",24.64111111,0.75,24.64111111
228.3333333,"X0.75",24.64111111,0.75,24.64111111
228.3541667,"X0.75",24.545,0.75,24.545
228.375,"X0.75",24.545,0.75,24.545
228.3958333,"X0.75",24.545,0.75,24.545
228.4166667,"X0.75",24.64111111,0.75,24.64111111
228.4375,"X0.75",24.64111111,0.75,24.64111111
228.4583333,"X0.75",24.73777778,0.75,24.73777778
228.4791667,"X0.75",24.73777778,0.75,24.73777778
228.5,"X0.75",24.73777778,0.75,24.73777778
228.5208333,"X0.75",24.835,0.75,24.835
228.5416667,"X0.75",24.93111111,0.75,24.93111111
228.5625,"X0.75",25.02777778,0.75,25.02777778
228.5833333,"X0.75",25.125,0.75,25.125
228.6041667,"X0.75",25.22222222,0.75,25.22222222
228.625,"X0.75",25.22222222,0.75,25.22222222
228.6458333,"X0.75",25.31888889,0.75,25.31888889
228.6666667,"X0.75",25.31888889,0.75,25.31888889
228.6875,"X0.75",25.31888889,0.75,25.31888889
228.7083333,"X0.75",25.22222222,0.75,25.22222222
228.7291667,"X0.75",25.22222222,0.75,25.22222222
228.75,"X0.75",25.22222222,0.75,25.22222222
228.7708333,"X0.75",25.22222222,0.75,25.22222222
228.7916667,"X0.75",25.22222222,0.75,25.22222222
228.8125,"X0.75",25.22222222,0.75,25.22222222
228.8333333,"X0.75",25.22222222,0.75,25.22222222
228.8541667,"X0.75",25.22222222,0.75,25.22222222
228.875,"X0.75",25.22222222,0.75,25.22222222
228.8958333,"X0.75",25.22222222,0.75,25.22222222
228.9166667,"X0.75",25.22222222,0.75,25.22222222
228.9375,"X0.75",25.22222222,0.75,25.22222222
228.9583333,"X0.75",25.22222222,0.75,25.22222222
228.9791667,"X0.75",25.22222222,0.75,25.22222222
229,"X0.75",25.22222222,0.75,25.22222222
229.0208333,"X0.75",25.22222222,0.75,25.22222222
229.0416667,"X0.75",25.22222222,0.75,25.22222222
229.0625,"X0.75",25.22222222,0.75,25.22222222
229.0833333,"X0.75",25.125,0.75,25.125
229.1041667,"X0.75",25.02777778,0.75,25.02777778
229.125,"X0.75",24.93111111,0.75,24.93111111
229.1458333,"X0.75",24.835,0.75,24.835
229.1666667,"X0.75",24.73777778,0.75,24.73777778
229.1875,"X0.75",24.64111111,0.75,24.64111111
229.2083333,"X0.75",24.545,0.75,24.545
229.2291667,"X0.75",24.44777778,0.75,24.44777778
229.25,"X0.75",24.35111111,0.75,24.35111111
229.2708333,"X0.75",24.255,0.75,24.255
229.2916667,"X0.75",24.15777778,0.75,24.15777778
229.3125,"X0.75",24.06222222,0.75,24.06222222
229.3333333,"X0.75",24.06222222,0.75,24.06222222
229.3541667,"X0.75",24.06222222,0.75,24.06222222
229.375,"X0.75",24.06222222,0.75,24.06222222
229.3958333,"X0.75",24.06222222,0.75,24.06222222
229.4166667,"X0.75",24.06222222,0.75,24.06222222
229.4375,"X0.75",24.06222222,0.75,24.06222222
229.4583333,"X0.75",24.06222222,0.75,24.06222222
229.4791667,"X0.75",24.06222222,0.75,24.06222222
229.5,"X0.75",24.06222222,0.75,24.06222222
229.5208333,"X0.75",24.15777778,0.75,24.15777778
229.5416667,"X0.75",24.255,0.75,24.255
229.5625,"X0.75",24.35111111,0.75,24.35111111
229.5833333,"X0.75",24.44777778,0.75,24.44777778
229.6041667,"X0.75",24.44777778,0.75,24.44777778
229.625,"X0.75",24.44777778,0.75,24.44777778
229.6458333,"X0.75",24.545,0.75,24.545
229.6666667,"X0.75",24.545,0.75,24.545
229.6875,"X0.75",24.64111111,0.75,24.64111111
229.7083333,"X0.75",24.545,0.75,24.545
229.7291667,"X0.75",24.44777778,0.75,24.44777778
229.75,"X0.75",24.64111111,0.75,24.64111111
229.7708333,"X0.75",24.44777778,0.75,24.44777778
229.7916667,"X0.75",24.44777778,0.75,24.44777778
229.8125,"X0.75",24.44777778,0.75,24.44777778
229.8333333,"X0.75",24.44777778,0.75,24.44777778
229.8541667,"X0.75",24.44777778,0.75,24.44777778
229.875,"X0.75",24.44777778,0.75,24.44777778
229.8958333,"X0.75",24.44777778,0.75,24.44777778
229.9166667,"X0.75",24.44777778,0.75,24.44777778
229.9375,"X0.75",24.44777778,0.75,24.44777778
229.9583333,"X0.75",24.44777778,0.75,24.44777778
229.9791667,"X0.75",24.44777778,0.75,24.44777778
230,"X0.75",24.44777778,0.75,24.44777778
230.0208333,"X0.75",24.44777778,0.75,24.44777778
230.0416667,"X0.75",24.44777778,0.75,24.44777778
230.0625,"X0.75",24.44777778,0.75,24.44777778
230.0833333,"X0.75",24.44777778,0.75,24.44777778
230.1041667,"X0.75",24.44777778,0.75,24.44777778
230.125,"X0.75",24.44777778,0.75,24.44777778
230.1458333,"X0.75",24.44777778,0.75,24.44777778
230.1666667,"X0.75",24.44777778,0.75,24.44777778
230.1875,"X0.75",24.44777778,0.75,24.44777778
230.2083333,"X0.75",24.35111111,0.75,24.35111111
230.2291667,"X0.75",24.255,0.75,24.255
230.25,"X0.75",24.15777778,0.75,24.15777778
230.2708333,"X0.75",24.15777778,0.75,24.15777778
230.2916667,"X0.75",24.06222222,0.75,24.06222222
230.3125,"X0.75",23.96611111,0.75,23.96611111
230.3333333,"X0.75",23.96611111,0.75,23.96611111
230.3541667,"X0.75",23.96611111,0.75,23.96611111
230.375,"X0.75",23.96611111,0.75,23.96611111
230.3958333,"X0.75",23.96611111,0.75,23.96611111
230.4166667,"X0.75",23.96611111,0.75,23.96611111
230.4375,"X0.75",23.96611111,0.75,23.96611111
230.4583333,"X0.75",24.06222222,0.75,24.06222222
230.4791667,"X0.75",24.15777778,0.75,24.15777778
230.5,"X0.75",24.15777778,0.75,24.15777778
230.5208333,"X0.75",24.15777778,0.75,24.15777778
230.5416667,"X0.75",24.255,0.75,24.255
230.5625,"X0.75",24.35111111,0.75,24.35111111
230.5833333,"X0.75",24.35111111,0.75,24.35111111
230.6041667,"X0.75",24.44777778,0.75,24.44777778
230.625,"X0.75",24.545,0.75,24.545
230.6458333,"X0.75",24.64111111,0.75,24.64111111
230.6666667,"X0.75",24.73777778,0.75,24.73777778
230.6875,"X0.75",24.64111111,0.75,24.64111111
230.7083333,"X0.75",24.73777778,0.75,24.73777778
230.7291667,"X0.75",24.64111111,0.75,24.64111111
230.75,"X0.75",24.64111111,0.75,24.64111111
230.7708333,"X0.75",24.64111111,0.75,24.64111111
230.7916667,"X0.75",24.545,0.75,24.545
230.8125,"X0.75",24.545,0.75,24.545
230.8333333,"X0.75",24.545,0.75,24.545
230.8541667,"X0.75",24.545,0.75,24.545
230.875,"X0.75",24.545,0.75,24.545
230.8958333,"X0.75",24.545,0.75,24.545
230.9166667,"X0.75",24.545,0.75,24.545
230.9375,"X0.75",24.545,0.75,24.545
230.9583333,"X0.75",24.545,0.75,24.545
230.9791667,"X0.75",24.545,0.75,24.545
231,"X0.75",24.545,0.75,24.545
231.0208333,"X0.75",24.545,0.75,24.545
231.0416667,"X0.75",24.44777778,0.75,24.44777778
231.0625,"X0.75",24.35111111,0.75,24.35111111
231.0833333,"X0.75",24.255,0.75,24.255
231.1041667,"X0.75",24.15777778,0.75,24.15777778
231.125,"X0.75",24.06222222,0.75,24.06222222
231.1458333,"X0.75",23.96611111,0.75,23.96611111
231.1666667,"X0.75",23.86888889,0.75,23.86888889
231.1875,"X0.75",23.77277778,0.75,23.77277778
231.2083333,"X0.75",23.67722222,0.75,23.67722222
231.2291667,"X0.75",23.58111111,0.75,23.58111111
231.25,"X0.75",23.48388889,0.75,23.48388889
231.2708333,"X0.75",23.38777778,0.75,23.38777778
231.2916667,"X0.75",23.29222222,0.75,23.29222222
231.3125,"X0.75",23.19611111,0.75,23.19611111
231.3333333,"X0.75",23.19611111,0.75,23.19611111
231.3541667,"X0.75",23.19611111,0.75,23.19611111
231.375,"X0.75",23.1,0.75,23.1
231.3958333,"X0.75",23.1,0.75,23.1
231.4166667,"X0.75",23.19611111,0.75,23.19611111
231.4375,"X0.75",23.19611111,0.75,23.19611111
231.4583333,"X0.75",23.19611111,0.75,23.19611111
231.4791667,"X0.75",23.19611111,0.75,23.19611111
231.5,"X0.75",23.29222222,0.75,23.29222222
231.5208333,"X0.75",23.29222222,0.75,23.29222222
231.5416667,"X0.75",23.38777778,0.75,23.38777778
231.5625,"X0.75",23.38777778,0.75,23.38777778
231.5833333,"X0.75",23.48388889,0.75,23.48388889
231.6041667,"X0.75",23.58111111,0.75,23.58111111
231.625,"X0.75",23.77277778,0.75,23.77277778
231.6458333,"X0.75",23.77277778,0.75,23.77277778
231.6666667,"X0.75",23.77277778,0.75,23.77277778
231.6875,"X0.75",23.77277778,0.75,23.77277778
231.7083333,"X0.75",23.77277778,0.75,23.77277778
231.7291667,"X0.75",23.77277778,0.75,23.77277778
231.75,"X0.75",23.77277778,0.75,23.77277778
231.7708333,"X0.75",23.77277778,0.75,23.77277778
231.7916667,"X0.75",23.67722222,0.75,23.67722222
231.8125,"X0.75",23.67722222,0.75,23.67722222
231.8333333,"X0.75",23.67722222,0.75,23.67722222
231.8541667,"X0.75",23.67722222,0.75,23.67722222
231.875,"X0.75",23.67722222,0.75,23.67722222
231.8958333,"X0.75",23.67722222,0.75,23.67722222
231.9166667,"X0.75",23.67722222,0.75,23.67722222
231.9375,"X0.75",23.67722222,0.75,23.67722222
231.9583333,"X0.75",23.67722222,0.75,23.67722222
231.9791667,"X0.75",23.67722222,0.75,23.67722222
232,"X0.75",23.67722222,0.75,23.67722222
232.0208333,"X0.75",23.67722222,0.75,23.67722222
232.0416667,"X0.75",23.67722222,0.75,23.67722222
232.0625,"X0.75",23.67722222,0.75,23.67722222
232.0833333,"X0.75",23.67722222,0.75,23.67722222
232.1041667,"X0.75",23.67722222,0.75,23.67722222
232.125,"X0.75",23.58111111,0.75,23.58111111
232.1458333,"X0.75",23.48388889,0.75,23.48388889
232.1666667,"X0.75",23.38777778,0.75,23.38777778
232.1875,"X0.75",23.29222222,0.75,23.29222222
232.2083333,"X0.75",23.19611111,0.75,23.19611111
232.2291667,"X0.75",23.1,0.75,23.1
232.25,"X0.75",23.00388889,0.75,23.00388889
232.2708333,"X0.75",22.90777778,0.75,22.90777778
232.2916667,"X0.75",22.81222222,0.75,22.81222222
232.3125,"X0.75",22.71722222,0.75,22.71722222
232.3333333,"X0.75",22.71722222,0.75,22.71722222
232.3541667,"X0.75",22.71722222,0.75,22.71722222
232.375,"X0.75",22.71722222,0.75,22.71722222
232.3958333,"X0.75",22.71722222,0.75,22.71722222
232.4166667,"X0.75",22.71722222,0.75,22.71722222
232.4375,"X0.75",22.81222222,0.75,22.81222222
232.4583333,"X0.75",22.81222222,0.75,22.81222222
232.4791667,"X0.75",22.90777778,0.75,22.90777778
232.5,"X0.75",22.90777778,0.75,22.90777778
232.5208333,"X0.75",23.00388889,0.75,23.00388889
232.5416667,"X0.75",23.00388889,0.75,23.00388889
232.5625,"X0.75",23.1,0.75,23.1
232.5833333,"X0.75",23.19611111,0.75,23.19611111
232.6041667,"X0.75",23.19611111,0.75,23.19611111
232.625,"X0.75",23.29222222,0.75,23.29222222
232.6458333,"X0.75",23.29222222,0.75,23.29222222
232.6666667,"X0.75",23.38777778,0.75,23.38777778
232.6875,"X0.75",23.38777778,0.75,23.38777778
232.7083333,"X0.75",23.38777778,0.75,23.38777778
232.7291667,"X0.75",23.38777778,0.75,23.38777778
232.75,"X0.75",23.38777778,0.75,23.38777778
232.7708333,"X0.75",23.38777778,0.75,23.38777778
232.7916667,"X0.75",23.29222222,0.75,23.29222222
232.8125,"X0.75",23.29222222,0.75,23.29222222
232.8333333,"X0.75",23.29222222,0.75,23.29222222
232.8541667,"X0.75",23.29222222,0.75,23.29222222
232.875,"X0.75",23.29222222,0.75,23.29222222
232.8958333,"X0.75",23.29222222,0.75,23.29222222
232.9166667,"X0.75",23.29222222,0.75,23.29222222
232.9375,"X0.75",23.29222222,0.75,23.29222222
232.9583333,"X0.75",23.38777778,0.75,23.38777778
232.9791667,"X0.75",23.29222222,0.75,23.29222222
233,"X0.75",23.29222222,0.75,23.29222222
233.0208333,"X0.75",23.38777778,0.75,23.38777778
233.0416667,"X0.75",23.29222222,0.75,23.29222222
233.0625,"X0.75",23.38777778,0.75,23.38777778
233.0833333,"X0.75",23.29222222,0.75,23.29222222
233.1041667,"X0.75",23.38777778,0.75,23.38777778
233.125,"X0.75",23.38777778,0.75,23.38777778
233.1458333,"X0.75",23.29222222,0.75,23.29222222
233.1666667,"X0.75",23.29222222,0.75,23.29222222
233.1875,"X0.75",23.19611111,0.75,23.19611111
233.2083333,"X0.75",23.1,0.75,23.1
233.2291667,"X0.75",23.00388889,0.75,23.00388889
233.25,"X0.75",23.00388889,0.75,23.00388889
233.2708333,"X0.75",22.90777778,0.75,22.90777778
233.2916667,"X0.75",22.81222222,0.75,22.81222222
233.3125,"X0.75",22.81222222,0.75,22.81222222
233.3333333,"X0.75",22.71722222,0.75,22.71722222
233.3541667,"X0.75",22.71722222,0.75,22.71722222
233.375,"X0.75",22.81222222,0.75,22.81222222
233.3958333,"X0.75",22.81222222,0.75,22.81222222
233.4166667,"X0.75",22.81222222,0.75,22.81222222
233.4375,"X0.75",22.81222222,0.75,22.81222222
233.4583333,"X0.75",22.90777778,0.75,22.90777778
233.4791667,"X0.75",22.90777778,0.75,22.90777778
233.5,"X0.75",23.00388889,0.75,23.00388889
233.5208333,"X0.75",23.00388889,0.75,23.00388889
233.5416667,"X0.75",23.00388889,0.75,23.00388889
233.5625,"X0.75",23.1,0.75,23.1
233.5833333,"X0.75",23.19611111,0.75,23.19611111
233.6041667,"X0.75",23.19611111,0.75,23.19611111
233.625,"X0.75",23.29222222,0.75,23.29222222
233.6458333,"X0.75",23.38777778,0.75,23.38777778
233.6666667,"X0.75",23.38777778,0.75,23.38777778
233.6875,"X0.75",23.38777778,0.75,23.38777778
233.7083333,"X0.75",23.38777778,0.75,23.38777778
233.7291667,"X0.75",23.38777778,0.75,23.38777778
233.75,"X0.75",23.38777778,0.75,23.38777778
233.7708333,"X0.75",23.38777778,0.75,23.38777778
233.7916667,"X0.75",23.38777778,0.75,23.38777778
233.8125,"X0.75",23.38777778,0.75,23.38777778
233.8333333,"X0.75",23.29222222,0.75,23.29222222
233.8541667,"X0.75",23.29222222,0.75,23.29222222
233.875,"X0.75",23.38777778,0.75,23.38777778
233.8958333,"X0.75",23.38777778,0.75,23.38777778
233.9166667,"X0.75",23.38777778,0.75,23.38777778
233.9375,"X0.75",23.38777778,0.75,23.38777778
233.9583333,"X0.75",23.38777778,0.75,23.38777778
233.9791667,"X0.75",23.38777778,0.75,23.38777778
234,"X0.75",23.38777778,0.75,23.38777778
234.0208333,"X0.75",23.38777778,0.75,23.38777778
234.0416667,"X0.75",23.38777778,0.75,23.38777778
234.0625,"X0.75",23.38777778,0.75,23.38777778
234.0833333,"X0.75",23.38777778,0.75,23.38777778
234.1041667,"X0.75",23.38777778,0.75,23.38777778
234.125,"X0.75",23.38777778,0.75,23.38777778
234.1458333,"X0.75",23.38777778,0.75,23.38777778
234.1666667,"X0.75",23.29222222,0.75,23.29222222
234.1875,"X0.75",23.19611111,0.75,23.19611111
234.2083333,"X0.75",23.19611111,0.75,23.19611111
234.2291667,"X0.75",23.1,0.75,23.1
234.25,"X0.75",23.00388889,0.75,23.00388889
234.2708333,"X0.75",22.90777778,0.75,22.90777778
234.2916667,"X0.75",22.90777778,0.75,22.90777778
234.3125,"X0.75",22.81222222,0.75,22.81222222
234.3333333,"X0.75",22.81222222,0.75,22.81222222
234.3541667,"X0.75",22.81222222,0.75,22.81222222
234.375,"X0.75",22.81222222,0.75,22.81222222
234.3958333,"X0.75",22.90777778,0.75,22.90777778
234.4166667,"X0.75",22.90777778,0.75,22.90777778
234.4375,"X0.75",23.00388889,0.75,23.00388889
234.4583333,"X0.75",23.00388889,0.75,23.00388889
234.4791667,"X0.75",23.00388889,0.75,23.00388889
234.5,"X0.75",23.1,0.75,23.1
234.5208333,"X0.75",23.1,0.75,23.1
234.5416667,"X0.75",23.1,0.75,23.1
234.5625,"X0.75",23.19611111,0.75,23.19611111
234.5833333,"X0.75",23.29222222,0.75,23.29222222
234.6041667,"X0.75",23.29222222,0.75,23.29222222
234.625,"X0.75",23.38777778,0.75,23.38777778
234.6458333,"X0.75",23.38777778,0.75,23.38777778
234.6666667,"X0.75",23.38777778,0.75,23.38777778
234.6875,"X0.75",23.48388889,0.75,23.48388889
234.7083333,"X0.75",23.48388889,0.75,23.48388889
234.7291667,"X0.75",23.48388889,0.75,23.48388889
234.75,"X0.75",23.48388889,0.75,23.48388889
234.7708333,"X0.75",23.38777778,0.75,23.38777778
234.7916667,"X0.75",23.38777778,0.75,23.38777778
234.8125,"X0.75",23.38777778,0.75,23.38777778
234.8333333,"X0.75",23.38777778,0.75,23.38777778
234.8541667,"X0.75",23.38777778,0.75,23.38777778
234.875,"X0.75",23.38777778,0.75,23.38777778
234.8958333,"X0.75",23.38777778,0.75,23.38777778
234.9166667,"X0.75",23.38777778,0.75,23.38777778
234.9375,"X0.75",23.38777778,0.75,23.38777778
234.9583333,"X0.75",23.38777778,0.75,23.38777778
234.9791667,"X0.75",23.38777778,0.75,23.38777778
235,"X0.75",23.38777778,0.75,23.38777778
235.0208333,"X0.75",23.38777778,0.75,23.38777778
235.0416667,"X0.75",23.38777778,0.75,23.38777778
235.0625,"X0.75",23.38777778,0.75,23.38777778
235.0833333,"X0.75",23.38777778,0.75,23.38777778
235.1041667,"X0.75",23.38777778,0.75,23.38777778
235.125,"X0.75",23.38777778,0.75,23.38777778
235.1458333,"X0.75",23.38777778,0.75,23.38777778
235.1666667,"X0.75",23.38777778,0.75,23.38777778
235.1875,"X0.75",23.48388889,0.75,23.48388889
235.2083333,"X0.75",23.48388889,0.75,23.48388889
235.2291667,"X0.75",23.48388889,0.75,23.48388889
235.25,"X0.75",23.48388889,0.75,23.48388889
235.2708333,"X0.75",23.48388889,0.75,23.48388889
235.2916667,"X0.75",23.48388889,0.75,23.48388889
235.3125,"X0.75",23.38777778,0.75,23.38777778
235.3333333,"X0.75",23.38777778,0.75,23.38777778
235.3541667,"X0.75",23.29222222,0.75,23.29222222
235.375,"X0.75",23.29222222,0.75,23.29222222
235.3958333,"X0.75",23.19611111,0.75,23.19611111
235.4166667,"X0.75",23.29222222,0.75,23.29222222
235.4375,"X0.75",23.38777778,0.75,23.38777778
235.4583333,"X0.75",23.48388889,0.75,23.48388889
235.4791667,"X0.75",23.48388889,0.75,23.48388889
235.5,"X0.75",23.38777778,0.75,23.38777778
235.5208333,"X0.75",23.38777778,0.75,23.38777778
235.5416667,"X0.75",23.38777778,0.75,23.38777778
235.5625,"X0.75",23.38777778,0.75,23.38777778
235.5833333,"X0.75",23.58111111,0.75,23.58111111
235.6041667,"X0.75",23.38777778,0.75,23.38777778
235.625,"X0.75",23.58111111,0.75,23.58111111
235.6458333,"X0.75",23.58111111,0.75,23.58111111
235.6666667,"X0.75",23.48388889,0.75,23.48388889
235.6875,"X0.75",23.58111111,0.75,23.58111111
235.7083333,"X0.75",23.58111111,0.75,23.58111111
235.7291667,"X0.75",23.58111111,0.75,23.58111111
235.75,"X0.75",23.58111111,0.75,23.58111111
235.7708333,"X0.75",23.58111111,0.75,23.58111111
235.7916667,"X0.75",23.58111111,0.75,23.58111111
235.8125,"X0.75",23.58111111,0.75,23.58111111
235.8333333,"X0.75",23.58111111,0.75,23.58111111
235.8541667,"X0.75",23.58111111,0.75,23.58111111
235.875,"X0.75",23.58111111,0.75,23.58111111
235.8958333,"X0.75",23.58111111,0.75,23.58111111
235.9166667,"X0.75",23.58111111,0.75,23.58111111
235.9375,"X0.75",23.58111111,0.75,23.58111111
235.9583333,"X0.75",23.58111111,0.75,23.58111111
235.9791667,"X0.75",23.58111111,0.75,23.58111111
236,"X0.75",23.58111111,0.75,23.58111111
236.0208333,"X0.75",23.58111111,0.75,23.58111111
236.0416667,"X0.75",23.58111111,0.75,23.58111111
236.0625,"X0.75",23.58111111,0.75,23.58111111
236.0833333,"X0.75",23.58111111,0.75,23.58111111
236.1041667,"X0.75",23.58111111,0.75,23.58111111
236.125,"X0.75",23.58111111,0.75,23.58111111
236.1458333,"X0.75",23.58111111,0.75,23.58111111
236.1666667,"X0.75",23.58111111,0.75,23.58111111
236.1875,"X0.75",23.58111111,0.75,23.58111111
236.2083333,"X0.75",23.58111111,0.75,23.58111111
236.2291667,"X0.75",23.58111111,0.75,23.58111111
236.25,"X0.75",23.48388889,0.75,23.48388889
236.2708333,"X0.75",23.48388889,0.75,23.48388889
236.2916667,"X0.75",23.38777778,0.75,23.38777778
236.3125,"X0.75",23.38777778,0.75,23.38777778
236.3333333,"X0.75",23.38777778,0.75,23.38777778
236.3541667,"X0.75",23.38777778,0.75,23.38777778
236.375,"X0.75",23.48388889,0.75,23.48388889
236.3958333,"X0.75",23.48388889,0.75,23.48388889
236.4166667,"X0.75",23.58111111,0.75,23.58111111
236.4375,"X0.75",23.58111111,0.75,23.58111111
236.4583333,"X0.75",23.58111111,0.75,23.58111111
236.4791667,"X0.75",23.67722222,0.75,23.67722222
236.5,"X0.75",23.77277778,0.75,23.77277778
236.5208333,"X0.75",23.77277778,0.75,23.77277778
236.5416667,"X0.75",23.77277778,0.75,23.77277778
236.5625,"X0.75",23.86888889,0.75,23.86888889
236.5833333,"X0.75",23.86888889,0.75,23.86888889
236.6041667,"X0.75",23.96611111,0.75,23.96611111
236.625,"X0.75",24.06222222,0.75,24.06222222
236.6458333,"X0.75",24.06222222,0.75,24.06222222
236.6666667,"X0.75",24.15777778,0.75,24.15777778
236.6875,"X0.75",24.15777778,0.75,24.15777778
