DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/31/2020,11:19:00 AM,B5,,0.00000 °,0.00000 °,735.2,377.6,372,0.18,371.4,242,78.4,-3,-3,1.45,6,-0.05,-0.14,89,7.23,92,16.24,-609.7,1.351,0.953,0.92
7/31/2020,11:19:00 AM,B5,,0.00000 °,0.00000 °,735.2,377.6,372,0.18,371.4,242,78.4,-3,-3,1.44,5.98,-0.05,-0.14,89,7.23,92,16.24,-609.7,1.412,0.996,0.951
7/31/2020,11:19:00 AM,B5,,0.00000 °,0.00000 °,735.2,377.2,372,0.18,371.4,242,78.3,-3,-3,1.44,5.97,-0.05,-0.15,88.9,7.23,91.9,16.24,-609.7,1.433,1.011,0.968
7/31/2020,11:19:00 AM,B5,,0.00000 °,0.00000 °,735.2,377,372,0.18,371.5,242,78.2,-3,-3,1.45,6,-0.06,-0.15,88.9,7.23,91.9,16.24,-609.7,1.45,1.022,0.983
7/31/2020,11:19:01 AM,B5,,0.00000 °,0.00000 °,735.2,376.8,372,0.18,371.5,242,78.2,-3,-3,1.45,6,-0.06,-0.15,88.9,7.24,91.9,16.24,-609.7,1.486,1.048,1.011
7/31/2020,11:19:01 AM,B5,,0.00000 °,0.00000 °,735.2,376.8,372,0.18,371.5,242,78.2,-3,-3,1.45,6.01,-0.06,-0.15,88.8,7.24,91.8,16.24,-609.7,1.486,1.048,1.028
7/31/2020,11:19:01 AM,B5,,0.00000 °,0.00000 °,735.1,376.4,372,0.18,371.6,242,78.1,-3,-3,1.45,6.01,-0.06,-0.15,88.8,7.24,91.8,16.24,-609.7,1.486,1.048,1.043
7/31/2020,11:19:01 AM,B5,,0.00000 °,0.00000 °,735.1,376.2,372,0.18,371.6,242,78,-3,-3,1.46,6.06,-0.06,-0.15,88.8,7.24,91.8,16.24,-609.7,1.504,1.061,1.07
7/31/2020,11:19:02 AM,B5,,0.00000 °,0.00000 °,735.1,376,372.1,0.18,371.6,242,78,-3,-3,1.46,6.06,-0.06,-0.15,88.7,7.24,91.7,16.24,-609.7,1.515,1.068,1.083
7/31/2020,11:19:02 AM,B5,,0.00000 °,0.00000 °,735.1,376,372.1,0.18,371.6,242,78,-3,-3,1.46,6.05,-0.06,-0.15,88.7,7.24,91.7,16.24,-609.7,1.527,1.077,1.09
7/31/2020,11:19:02 AM,B5,,0.00000 °,0.00000 °,735.2,375.8,372.1,0.18,371.7,242,77.9,-2.9,-2.9,1.46,6.06,-0.06,-0.15,88.7,7.24,91.7,16.24,-609.7,1.544,1.089,1.102
7/31/2020,11:19:02 AM,B5,,0.00000 °,0.00000 °,735.2,375.7,372.2,0.18,371.9,242,77.9,-2.9,-2.9,2.85,11.55,-0.06,-0.15,88.7,7.25,91.7,16.25,-609.7,1.551,1.094,1.106
7/31/2020,11:19:03 AM,B5,,0.00000 °,0.00000 °,735.2,375.7,372.4,0.18,372,242,77.8,-2.9,-2.9,3.06,12.38,-0.06,-0.15,88.6,7.25,91.6,16.25,-609.7,1.556,1.098,1.117
7/31/2020,11:19:03 AM,B5,,0.00000 °,0.00000 °,735.2,375.9,372.6,0.18,372.3,242,77.8,-2.9,-2.9,3.06,12.38,-0.06,-0.15,88.6,7.25,91.6,16.25,-609.7,1.561,1.101,1.137
7/31/2020,11:19:03 AM,B5,,0.00000 °,0.00000 °,735,376.1,372.9,0.18,372.6,242,77.8,-2.9,-2.9,5,20.05,-0.06,-0.15,88.6,7.25,91.6,16.25,-609.7,1.579,1.114,1.165
7/31/2020,11:19:03 AM,B5,,0.00000 °,0.00000 °,735,376.3,373.3,0.18,373,243,77.8,-2.9,-2.9,5.53,22.13,-0.05,-0.15,88.5,7.25,91.5,16.25,-609.7,1.589,1.12,1.177
7/31/2020,11:19:04 AM,B5,,0.00000 °,0.00000 °,735,376.6,373.7,0.18,373.4,243,77.7,-2.9,-2.9,7.48,29.84,-0.05,-0.14,88.5,7.25,91.5,16.25,-609.7,1.598,1.127,1.19
7/31/2020,11:19:04 AM,B5,,0.00000 °,0.00000 °,735,376.6,373.7,0.18,373.4,243,77.7,-2.9,-2.9,7.48,29.84,-0.05,-0.14,88.5,7.25,91.5,16.25,-609.7,1.617,1.14,1.219
7/31/2020,11:19:04 AM,B5,,0.00000 °,0.00000 °,735.1,377.2,374.4,0.18,374.1,243,77.7,-2.9,-2.9,7.89,31.42,-0.02,-0.13,88.4,7.24,91.4,16.25,-609.7,1.627,1.147,1.234
7/31/2020,11:19:04 AM,B5,,0.00000 °,0.00000 °,735.1,377.6,375,0.18,374.7,244,77.6,-2.9,-2.9,7.75,30.91,-0.01,-0.12,88.4,7.24,91.4,16.25,-609.7,1.638,1.155,1.245
7/31/2020,11:19:05 AM,B5,,0.00000 °,0.00000 °,735.1,378,375.5,0.18,375.2,244,77.6,-2.9,-2.9,7.8,31.09,0.01,-0.11,88.3,7.24,91.3,16.25,-609.7,1.657,1.169,1.262
7/31/2020,11:21:10 AM,B5,,0.00000 °,0.00000 °,735.1,382.8,370.7,0.18,369.4,241,80.1,-3.3,-3.3,2.36,9.59,0.34,0.11,93,7.44,96.1,16.21,-609.7,0.001,0.001,0.002
7/31/2020,11:21:10 AM,B5,,0.00000 °,0.00000 °,735.1,382.8,370.7,0.18,369.4,241,80.1,-3.3,-3.3,2.36,9.59,0.34,0.11,93,7.44,96.1,16.21,-609.7,0.001,0.001,0.002
7/31/2020,11:21:10 AM,B5,,0.00000 °,0.00000 °,735.1,382.9,370.6,0.18,369.3,241,80.2,-3.3,-3.3,2.37,9.64,0.35,0.12,93,7.44,96.2,16.21,-609.7,0.001,0.001,0.003
7/31/2020,11:21:10 AM,B5,,0.00000 °,0.00000 °,735.2,382.9,370.5,0.18,369.2,241,80.2,-3.3,-3.3,2.39,9.73,0.35,0.11,93,7.44,96.2,16.21,-609.7,0.001,0.001,0.004
7/31/2020,11:21:11 AM,B5,,0.00000 °,0.00000 °,735.2,383,370.4,0.18,369.1,241,80.2,-3.3,-3.3,2.4,9.77,0.34,0.11,93,7.44,96.2,16.21,-609.7,0.001,0.001,0.002
7/31/2020,11:21:11 AM,B5,,0.00000 °,0.00000 °,735.2,383,370.4,0.18,369.1,241,80.2,-3.3,-3.3,2.4,9.76,0.34,0.11,93,7.44,96.2,16.21,-609.7,0.001,0.001,0.002
7/31/2020,11:21:11 AM,B5,,0.00000 °,0.00000 °,735.1,383,370.4,0.18,369,241,80.2,-3.3,-3.3,2.4,9.76,0.33,0.11,93,7.44,96.2,16.21,-609.7,0.001,0.001,0
7/31/2020,11:21:11 AM,B5,,0.00000 °,0.00000 °,735.1,383,370.3,0.18,369,241,80.2,-3.3,-3.3,2.4,9.75,0.33,0.1,93,7.44,96.2,16.21,-609.7,0.001,0.001,-0.001
7/31/2020,11:21:24 AM,B4,,0.00000 °,0.00000 °,735.2,383.2,369.2,0.18,367.7,240,80.6,-3.3,-3.3,1.39,5.77,0.06,-0.07,91.4,7.28,94.5,16.2,-609.7,0.002,0.001,0.003
7/31/2020,11:21:24 AM,B4,,0.00000 °,0.00000 °,735.2,383.2,369.2,0.18,367.7,240,80.6,-3.3,-3.3,1.57,6.5,0.06,-0.07,91.4,7.28,94.5,16.2,-609.7,0.002,0.001,0.001
7/31/2020,11:21:24 AM,B4,,0.00000 °,0.00000 °,735.1,383.2,369.2,0.18,367.7,240,80.6,-3.3,-3.3,1.57,6.5,0.06,-0.07,91.3,7.27,94.4,16.2,-609.7,0.002,0.001,0.001
7/31/2020,11:21:24 AM,B4,,0.00000 °,0.00000 °,735.1,383.3,369.3,0.18,367.8,240,80.6,-3.3,-3.3,1.57,6.5,0.06,-0.07,91.3,7.27,94.4,16.2,-609.7,0.002,0.001,0.002
7/31/2020,11:21:25 AM,B4,,0.00000 °,0.00000 °,735.1,383.3,369.3,0.18,367.8,240,80.6,-3.3,-3.3,1.57,6.5,0.06,-0.07,91.2,7.26,94.3,16.2,-609.7,0.002,0.001,0.002
7/31/2020,11:21:25 AM,B4,,0.00000 °,0.00000 °,735.1,383.3,369.3,0.18,367.8,240,80.6,-3.3,-3.3,1.57,6.5,0.05,-0.08,91.2,7.26,94.3,16.2,-609.7,0.002,0.001,0.003
7/31/2020,11:21:25 AM,B4,,0.00000 °,0.00000 °,735.1,383.3,369.3,0.18,367.8,240,80.6,-3.3,-3.3,1.61,6.63,0.06,-0.07,91.1,7.26,94.2,16.2,-609.7,0.002,0.001,0.001
7/31/2020,11:21:25 AM,B4,,0.00000 °,0.00000 °,735.1,383.3,369.4,0.18,367.9,240,80.6,-3.3,-3.3,1.63,6.7,0.06,-0.07,91.1,7.25,94.2,16.2,-609.7,0.002,0.001,0.001
7/31/2020,11:21:26 AM,B4,,0.00000 °,0.00000 °,735.1,383.4,369.4,0.18,367.9,240,80.6,-3.3,-3.3,1.65,6.78,0.06,-0.07,91,7.25,94.1,16.2,-609.7,0.002,0.001,0.003
7/31/2020,11:21:26 AM,B4,,0.00000 °,0.00000 °,735.1,383.4,369.5,0.18,368,240,80.6,-3.3,-3.3,1.67,6.86,0.05,-0.08,91,7.25,94.1,16.2,-609.7,0.002,0.001,0.002
7/31/2020,11:21:26 AM,B4,,0.00000 °,0.00000 °,735.2,383.4,369.5,0.18,368,240,80.5,-3.3,-3.3,1.7,7.01,0.05,-0.08,91,7.24,94,16.2,-609.7,0.002,0.001,0.004
7/31/2020,11:21:26 AM,B4,,0.00000 °,0.00000 °,735.2,383.5,369.5,0.18,368.1,240,80.5,-3.3,-3.3,1.71,7.05,0.05,-0.08,90.9,7.24,94,16.2,-609.7,0.002,0.001,0.001
7/31/2020,11:21:27 AM,B4,,0.00000 °,0.00000 °,735.2,383.5,369.6,0.18,368.1,240,80.5,-3.3,-3.3,1.73,7.11,0.04,-0.08,90.8,7.24,93.9,16.2,-609.7,0.002,0.001,0.001
7/31/2020,11:21:27 AM,B4,,0.00000 °,0.00000 °,735.2,383.5,369.6,0.18,368.1,240,80.5,-3.3,-3.3,1.73,7.12,0.04,-0.08,90.8,7.23,93.8,16.2,-609.7,0.002,0.001,0.019
7/31/2020,11:21:27 AM,B4,,0.00000 °,0.00000 °,735.1,383.5,369.7,0.18,368.2,240,80.5,-3.3,-3.3,1.75,7.18,0.04,-0.08,90.7,7.22,93.8,16.2,-609.7,0.002,0.001,0.025
7/31/2020,11:21:27 AM,B4,,0.00000 °,0.00000 °,735.1,383.5,369.7,0.18,368.3,240,80.5,-3.3,-3.3,1.75,7.18,0.03,-0.09,90.6,7.22,93.7,16.2,-609.7,0.002,0.001,0.025
7/31/2020,11:21:28 AM,B4,,0.00000 °,0.00000 °,735.1,383.5,369.8,0.18,368.3,240,80.5,-3.3,-3.3,1.75,7.18,0.03,-0.09,90.6,7.21,93.6,16.2,-609.7,0.003,0.002,0.055
7/31/2020,11:21:28 AM,B4,,0.00000 °,0.00000 °,735.1,383.5,369.9,0.18,368.4,240,80.5,-3.3,-3.3,1.74,7.17,0.03,-0.09,90.5,7.21,93.6,16.2,-609.7,0.004,0.003,0.062
7/31/2020,11:21:28 AM,B4,,0.00000 °,0.00000 °,735.2,383.5,370,0.18,368.5,240,80.5,-3.3,-3.3,1.73,7.13,0.02,-0.1,90.5,7.21,93.5,16.2,-609.7,0.004,0.003,0.074
7/31/2020,11:21:28 AM,B4,,0.00000 °,0.00000 °,735.2,383.5,370,0.18,368.6,241,80.4,-3.3,-3.3,1.73,7.1,0.01,-0.1,90.4,7.2,93.4,16.2,-609.7,0.006,0.004,0.097
7/31/2020,11:21:29 AM,B4,,0.00000 °,0.00000 °,735.2,383.5,370.1,0.18,368.7,241,80.4,-3.3,-3.3,1.71,7.05,0.01,-0.11,90.3,7.2,93.4,16.2,-609.7,0.006,0.004,0.097
7/31/2020,11:21:29 AM,B4,,0.00000 °,0.00000 °,735.2,383.5,370.2,0.18,368.8,241,80.4,-3.3,-3.3,1.7,6.99,0,-0.11,90.2,7.2,93.3,16.2,-609.7,0.007,0.005,0.116
7/31/2020,11:21:29 AM,B4,,0.00000 °,0.00000 °,735.1,383.5,370.3,0.18,368.9,241,80.3,-3.3,-3.3,1.68,6.91,-0.01,-0.11,90.2,7.19,93.2,16.2,-609.7,0.007,0.005,0.116
7/31/2020,11:21:29 AM,B4,,0.00000 °,0.00000 °,735.1,383.5,370.4,0.18,369,241,80.3,-3.3,-3.3,1.67,6.87,-0.01,-0.12,90.1,7.19,93.1,16.2,-609.7,0.009,0.006,0.134
7/31/2020,11:21:30 AM,B4,,0.00000 °,0.00000 °,735.1,383.5,370.5,0.18,369.1,241,80.3,-3.3,-3.3,1.65,6.81,-0.01,-0.12,90.1,7.19,93.1,16.21,-609.7,0.011,0.008,0.15
7/31/2020,11:21:30 AM,B4,,0.00000 °,0.00000 °,735.1,383.4,370.6,0.18,369.2,241,80.3,-3.3,-3.3,1.65,6.79,-0.02,-0.12,90,7.18,93,16.21,-609.7,0.013,0.009,0.161
7/31/2020,11:21:30 AM,B4,,0.00000 °,0.00000 °,735.2,383.4,370.7,0.18,369.3,241,80.2,-3.3,-3.3,1.62,6.69,-0.02,-0.12,89.9,7.18,92.9,16.21,-609.7,0.015,0.011,0.181
7/31/2020,11:21:30 AM,B4,,0.00000 °,0.00000 °,735.2,383.4,370.8,0.18,369.5,241,80.2,-3.3,-3.3,1.61,6.63,-0.02,-0.12,89.8,7.18,92.9,16.21,-609.7,0.017,0.012,0.188
7/31/2020,11:21:31 AM,B4,,0.00000 °,0.00000 °,735.2,383.4,370.9,0.18,369.6,241,80.2,-3.3,-3.3,1.59,6.57,-0.02,-0.12,89.8,7.17,92.8,16.21,-609.7,0.018,0.013,0.198
7/31/2020,11:21:31 AM,B4,,0.00000 °,0.00000 °,735.2,383.3,370.9,0.18,369.6,241,80.1,-3.3,-3.3,1.58,6.52,-0.02,-0.12,89.7,7.17,92.7,16.21,-609.7,0.021,0.015,0.217
7/31/2020,11:21:31 AM,B4,,0.00000 °,0.00000 °,735.1,383.3,371,0.18,369.7,241,80.1,-3.3,-3.3,1.55,6.42,-0.02,-0.12,89.6,7.17,92.7,16.21,-609.7,0.023,0.016,0.23
7/31/2020,11:21:31 AM,B4,,0.00000 °,0.00000 °,735.1,383.3,371.1,0.18,369.8,241,80.1,-3.3,-3.3,1.54,6.36,-0.02,-0.13,89.5,7.16,92.6,16.21,-609.7,0.023,0.016,0.23
7/31/2020,11:21:32 AM,B4,,0.00000 °,0.00000 °,735.1,383.2,371.2,0.18,369.9,241,80,-3.3,-3.3,1.53,6.32,-0.03,-0.13,89.5,7.16,92.5,16.21,-609.7,0.029,0.02,0.254
7/31/2020,11:21:32 AM,B4,,0.00000 °,0.00000 °,735.1,383.2,371.3,0.18,370,241,80,-3.3,-3.3,1.53,6.32,-0.03,-0.13,89.4,7.16,92.5,16.21,-609.7,0.031,0.022,0.262
7/31/2020,11:21:32 AM,B4,,0.00000 °,0.00000 °,735.1,383.1,371.4,0.18,370.2,241,80,-3.3,-3.3,1.51,6.25,-0.02,-0.13,89.3,7.15,92.4,16.21,-609.7,0.032,0.023,0.268
7/31/2020,11:21:32 AM,B4,,0.00000 °,0.00000 °,735.1,383.1,371.5,0.18,370.3,241,79.9,-3.2,-3.2,1.51,6.23,-0.03,-0.13,89.2,7.15,92.3,16.21,-609.7,0.034,0.024,0.277
7/31/2020,11:21:33 AM,B4,,0.00000 °,0.00000 °,735.1,383,371.6,0.18,370.4,242,79.9,-3.2,-3.2,1.5,6.2,-0.03,-0.13,89.2,7.14,92.2,16.21,-609.7,0.039,0.027,0.295
7/31/2020,11:21:33 AM,B4,,0.00000 °,0.00000 °,735.1,383,371.7,0.18,370.5,242,79.9,-3.2,-3.2,1.49,6.18,-0.04,-0.13,89.1,7.14,92.1,16.21,-609.7,0.039,0.027,0.295
7/31/2020,11:21:33 AM,B4,,0.00000 °,0.00000 °,735.1,383,371.8,0.18,370.6,242,79.8,-3.2,-3.2,1.48,6.11,-0.04,-0.13,89,7.14,92,16.21,-609.7,0.043,0.03,0.313
7/31/2020,11:21:33 AM,B4,,0.00000 °,0.00000 °,735.1,382.9,371.9,0.18,370.7,242,79.8,-3.2,-3.2,1.47,6.1,-0.04,-0.13,89,7.13,92,16.21,-609.7,0.048,0.034,0.337
7/31/2020,11:21:34 AM,B4,,0.00000 °,0.00000 °,735.1,382.8,372,0.18,370.8,242,79.7,-3.2,-3.2,1.47,6.08,-0.04,-0.14,88.9,7.13,91.9,16.21,-609.7,0.051,0.036,0.347
7/31/2020,11:21:34 AM,B4,,0.00000 °,0.00000 °,735.1,382.7,372.1,0.18,370.9,242,79.7,-3.2,-3.2,1.46,6.05,-0.04,-0.13,88.8,7.13,91.8,16.22,-609.7,0.053,0.038,0.359
7/31/2020,11:21:34 AM,B4,,0.00000 °,0.00000 °,735.2,382.7,372.1,0.18,371,242,79.7,-3.2,-3.2,1.45,6.03,-0.03,-0.13,88.7,7.12,91.7,16.22,-609.7,0.059,0.041,0.379
7/31/2020,11:21:34 AM,B4,,0.00000 °,0.00000 °,735.2,382.6,372.2,0.18,371.2,242,79.6,-3.2,-3.2,1.45,6,-0.04,-0.13,88.6,7.12,91.6,16.22,-609.7,0.062,0.044,0.394
7/31/2020,11:21:35 AM,B4,,0.00000 °,0.00000 °,735.2,382.5,372.3,0.18,371.3,242,79.6,-3.2,-3.2,1.44,5.97,-0.04,-0.14,88.5,7.11,91.5,16.22,-609.7,0.065,0.046,0.404
7/31/2020,11:21:35 AM,B4,,0.00000 °,0.00000 °,735.2,382.4,372.4,0.18,371.4,242,79.5,-3.2,-3.2,1.44,5.96,-0.04,-0.14,88.4,7.11,91.4,16.22,-609.7,0.071,0.05,0.429
7/31/2020,11:21:35 AM,B4,,0.00000 °,0.00000 °,735.2,382.4,372.5,0.18,371.4,242,79.5,-3.2,-3.2,1.43,5.94,-0.04,-0.14,88.4,7.11,91.3,16.22,-609.7,0.071,0.05,0.429
7/31/2020,11:21:35 AM,B4,,0.00000 °,0.00000 °,735.2,382.3,372.6,0.18,371.6,242,79.4,-3.2,-3.2,1.41,5.86,-0.05,-0.14,88.3,7.11,91.3,16.22,-609.7,0.077,0.055,0.455
7/31/2020,11:21:36 AM,B4,,0.00000 °,0.00000 °,735.2,382.2,372.7,0.18,371.7,242,79.4,-3.2,-3.2,1.4,5.81,-0.05,-0.14,88.2,7.1,91.2,16.22,-609.7,0.081,0.057,0.466
7/31/2020,11:21:36 AM,B4,,0.00000 °,0.00000 °,735.2,382,372.8,0.18,371.8,242,79.3,-3.2,-3.2,1.39,5.79,-0.05,-0.15,88.1,7.1,91.1,16.22,-609.7,0.088,0.062,0.49
7/31/2020,11:21:36 AM,B4,,0.00000 °,0.00000 °,735.2,381.9,372.9,0.18,371.9,242,79.3,-3.1,-3.1,1.38,5.75,-0.05,-0.15,88,7.1,91,16.22,-609.7,0.092,0.065,0.5
7/31/2020,11:21:36 AM,B4,,0.00000 °,0.00000 °,735.2,381.8,373,0.18,372,242,79.2,-3.1,-3.1,1.37,5.68,-0.06,-0.15,88,7.09,90.9,16.22,-609.7,0.095,0.067,0.511
7/31/2020,11:21:37 AM,B4,,0.00000 °,0.00000 °,735.2,381.7,373.1,0.18,372.2,242,79.2,-3.1,-3.1,1.36,5.64,-0.06,-0.15,87.9,7.09,90.8,16.22,-609.7,0.103,0.073,0.532
7/31/2020,11:21:37 AM,B4,,0.00000 °,0.00000 °,735.2,381.6,373.2,0.18,372.3,243,79.1,-3.1,-3.1,1.35,5.62,-0.06,-0.15,87.8,7.08,90.7,16.22,-609.7,0.107,0.076,0.543
7/31/2020,11:21:37 AM,B4,,0.00000 °,0.00000 °,735.2,381.5,373.2,0.18,372.3,243,79.1,-3.1,-3.1,1.34,5.59,-0.06,-0.15,87.7,7.08,90.7,16.23,-609.7,0.111,0.078,0.553
7/31/2020,11:21:37 AM,B4,,0.00000 °,0.00000 °,735.2,381.4,373.3,0.18,372.4,243,79,-3.1,-3.1,1.33,5.54,-0.06,-0.15,87.6,7.08,90.6,16.23,-609.7,0.119,0.084,0.575
7/31/2020,11:21:38 AM,B4,,0.00000 °,0.00000 °,735.2,381.2,373.4,0.18,372.6,243,78.9,-3.1,-3.1,1.32,5.51,-0.05,-0.15,87.6,7.08,90.5,16.23,-609.7,0.124,0.087,0.587
7/31/2020,11:21:38 AM,B4,,0.00000 °,0.00000 °,735.2,381.1,373.5,0.18,372.7,243,78.9,-3.1,-3.1,1.32,5.49,-0.05,-0.15,87.5,7.08,90.4,16.23,-609.7,0.128,0.09,0.598
7/31/2020,11:21:38 AM,B4,,0.00000 °,0.00000 °,735.1,381,373.5,0.18,372.8,243,78.9,-3.1,-3.1,1.32,5.49,-0.05,-0.14,87.4,7.07,90.3,16.23,-609.7,0.137,0.097,0.629
7/31/2020,11:21:38 AM,B4,,0.00000 °,0.00000 °,735.1,380.8,373.6,0.18,372.8,243,78.8,-3.1,-3.1,1.32,5.48,-0.05,-0.15,87.3,7.07,90.2,16.23,-609.7,0.142,0.1,0.646
7/31/2020,11:21:39 AM,B4,,0.00000 °,0.00000 °,735.1,380.6,373.6,0.18,372.9,243,78.8,-3.1,-3.1,1.32,5.5,-0.05,-0.15,87.2,7.06,90.2,16.23,-609.7,0.147,0.103,0.656
7/31/2020,11:21:39 AM,B4,,0.00000 °,0.00000 °,735.1,380.4,373.7,0.18,373,243,78.7,-3.1,-3.1,1.33,5.53,-0.05,-0.14,87.1,7.06,90.1,16.23,-609.7,0.147,0.103,0.656
7/31/2020,11:21:39 AM,B4,,0.00000 °,0.00000 °,735.2,380.4,373.7,0.18,373,243,78.7,-3.1,-3.1,1.33,5.54,-0.05,-0.14,87.1,7.06,90,16.23,-609.7,0.162,0.114,0.694
7/31/2020,11:21:39 AM,B4,,0.00000 °,0.00000 °,735.2,380.2,373.7,0.18,373.1,243,78.6,-3,-3,1.35,5.61,-0.05,-0.14,87,7.06,90,16.23,-609.7,0.167,0.118,0.703
7/31/2020,11:21:40 AM,B4,,0.00000 °,0.00000 °,735.2,380,373.8,0.18,373.1,243,78.5,-3,-3,1.35,5.62,-0.05,-0.14,86.9,7.06,89.9,16.23,-609.7,0.172,0.121,0.714
7/31/2020,11:21:40 AM,B4,,0.00000 °,0.00000 °,735.2,379.9,373.8,0.18,373.2,243,78.5,-3,-3,1.36,5.64,-0.06,-0.15,86.9,7.06,89.8,16.24,-609.7,0.183,0.129,0.738
7/31/2020,11:21:40 AM,B4,,0.00000 °,0.00000 °,735.1,379.7,373.8,0.18,373.2,243,78.5,-3,-3,1.36,5.66,-0.06,-0.15,86.8,7.06,89.8,16.24,-609.7,0.188,0.133,0.749
7/31/2020,11:21:40 AM,B4,,0.00000 °,0.00000 °,735.1,379.6,373.9,0.18,373.3,243,78.4,-3,-3,1.37,5.69,-0.06,-0.15,86.8,7.05,89.7,16.24,-609.7,0.194,0.137,0.76
7/31/2020,11:21:41 AM,B4,,0.00000 °,0.00000 °,735.1,379.5,373.9,0.18,373.4,243,78.4,-3,-3,1.37,5.71,-0.06,-0.15,86.7,7.05,89.6,16.24,-609.7,0.205,0.145,0.784
7/31/2020,11:21:41 AM,B4,,0.00000 °,0.00000 °,735.1,379.4,374,0.18,373.4,243,78.4,-3,-3,1.37,5.71,-0.06,-0.15,86.6,7.05,89.6,16.24,-609.7,0.211,0.149,0.797
7/31/2020,11:21:41 AM,B4,,0.00000 °,0.00000 °,735.2,379.3,374,0.18,373.4,243,78.3,-3,-3,1.38,5.75,-0.06,-0.15,86.6,7.05,89.5,16.24,-609.7,0.217,0.153,0.806
7/31/2020,11:21:41 AM,B4,,0.00000 °,0.00000 °,735.2,379.2,374,0.18,373.5,243,78.3,-3,-3,1.39,5.78,-0.07,-0.15,86.5,7.04,89.4,16.24,-609.7,0.229,0.161,0.825
7/31/2020,11:21:42 AM,B4,,0.00000 °,0.00000 °,735.2,379.1,374,0.18,373.5,243,78.3,-3,-3,1.41,5.84,-0.07,-0.16,86.4,7.04,89.4,16.24,-609.7,0.235,0.166,0.835
7/31/2020,11:21:42 AM,B4,,0.00000 °,0.00000 °,735.2,379,374.1,0.18,373.5,243,78.2,-3,-3,1.42,5.88,-0.07,-0.16,86.4,7.04,89.3,16.24,-609.7,0.241,0.17,0.84
7/31/2020,11:21:42 AM,B4,,0.00000 °,0.00000 °,735.2,378.9,374.1,0.18,373.6,243,78.2,-3,-3,1.43,5.93,-0.07,-0.16,86.3,7.04,89.2,16.24,-609.7,0.247,0.174,0.847
7/31/2020,11:21:42 AM,B4,,0.00000 °,0.00000 °,735.2,378.8,374.1,0.18,373.6,243,78.2,-3,-3,1.45,6.02,-0.07,-0.15,86.3,7.03,89.2,16.24,-609.7,0.26,0.183,0.858
7/31/2020,11:24:14 AM,B7,,0.00000 °,0.00000 °,735.2,384,373,0.18,371.8,242,79.8,-3.2,-3.2,1.91,7.83,0.22,0.03,93.5,7.51,96.7,16.22,-609.7,0.002,0.001,0
7/31/2020,11:24:14 AM,B7,,0.00000 °,0.00000 °,735.2,384,373,0.18,371.8,242,79.8,-3.2,-3.2,1.91,7.83,0.22,0.03,93.5,7.51,96.7,16.22,-609.7,0.002,0.001,0
7/31/2020,11:24:14 AM,B7,,0.00000 °,0.00000 °,735.2,384,372.9,0.18,371.7,242,79.8,-3.2,-3.2,1.92,7.87,0.21,0.02,93.5,7.51,96.7,16.22,-609.7,0.002,0.001,0.003
7/31/2020,11:24:14 AM,B7,,0.00000 °,0.00000 °,735.1,384,372.8,0.18,371.6,242,79.8,-3.2,-3.2,2.06,8.41,0.21,0.03,93.5,7.5,96.7,16.21,-609.7,0.002,0.001,0
7/31/2020,11:24:15 AM,B7,,0.00000 °,0.00000 °,735.1,384,372.8,0.18,371.6,242,79.8,-3.2,-3.2,1.99,8.16,0.21,0.02,93.5,7.5,96.7,16.21,-609.7,0.002,0.001,0.001
7/31/2020,11:24:15 AM,B7,,0.00000 °,0.00000 °,735.1,384.1,372.7,0.18,371.5,242,79.9,-3.2,-3.2,1.99,8.16,0.2,0.02,93.5,7.5,96.7,16.21,-609.7,0.002,0.001,0.002
7/31/2020,11:24:15 AM,B7,,0.00000 °,0.00000 °,735.1,384.1,372.7,0.18,371.5,242,79.9,-3.2,-3.2,1.99,8.16,0.2,0.02,93.5,7.5,96.7,16.21,-609.7,0.002,0.002,0.004
7/31/2020,11:24:15 AM,B7,,0.00000 °,0.00000 °,735.2,384.1,372.7,0.18,371.5,242,79.9,-3.2,-3.2,1.99,8.16,0.2,0.02,93.5,7.5,96.7,16.21,-609.7,0.002,0.002,0.003
7/31/2020,11:24:16 AM,B7,,0.00000 °,0.00000 °,735.2,384.2,372.7,0.18,371.4,242,79.9,-3.2,-3.2,1.98,8.12,0.2,0.02,93.5,7.5,96.7,16.21,-609.7,0.002,0.002,0.003
7/31/2020,11:24:16 AM,B7,,0.00000 °,0.00000 °,735.2,384.2,372.6,0.18,371.4,242,80,-3.2,-3.2,1.98,8.12,0.19,0.01,93.5,7.5,96.7,16.21,-609.7,0.002,0.002,0.005
7/31/2020,11:24:16 AM,B7,,0.00000 °,0.00000 °,735.2,384.3,372.6,0.18,371.3,242,80,-3.3,-3.3,1.98,8.08,0.18,0.01,93.5,7.5,96.7,16.21,-609.7,0.002,0.002,0.002
