DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/4/2020,1:44:55 PM,B5,,89.99999 °,179.99998 °,736,331,310.6,0.15,308.3,202,83.2,-3.8,-3.8,0.63,2.76,-0.42,-0.38,91.8,7.13,94.8,16.16,-609.7,0.017,0.012,0.239
7/4/2020,1:44:55 PM,B5,,89.99999 °,179.99998 °,736,331,310.6,0.15,308.3,202,83.2,-3.8,-3.8,0.63,2.76,-0.42,-0.38,91.8,7.13,94.8,16.16,-609.7,0.017,0.012,0.239
7/4/2020,1:44:56 PM,B5,,89.99999 °,179.99998 °,736,330.3,309.9,0.15,307.7,201,83.2,-3.8,-3.8,0.62,2.72,-0.42,-0.38,91.3,7.09,94.3,16.16,-609.7,0.023,0.016,0.26
7/4/2020,1:44:56 PM,B5,,89.99999 °,179.99998 °,736,330.3,309.9,0.15,307.7,201,83.2,-3.8,-3.8,0.62,2.72,-0.42,-0.38,91.3,7.09,94.3,16.16,-609.7,0.023,0.016,0.26
7/4/2020,1:44:56 PM,B5,,89.99999 °,179.99998 °,736,329.6,309.6,0.15,307.4,201,83.1,-3.8,-3.8,0.61,2.71,-0.41,-0.38,90.9,7.06,93.9,16.16,-609.7,0.027,0.019,0.278
7/4/2020,1:44:56 PM,B5,,89.99999 °,179.99998 °,735.9,329.6,309.6,0.15,307.4,201,83.1,-3.8,-3.8,0.61,2.71,-0.41,-0.38,90.9,7.06,93.9,16.16,-609.7,0.027,0.019,0.278
7/4/2020,1:44:57 PM,B5,,89.99999 °,179.99998 °,735.9,328.9,309.4,0.15,307.3,201,82.9,-3.7,-3.7,0.63,2.79,-0.41,-0.37,90.5,7.03,93.5,16.16,-609.7,0.034,0.024,0.307
7/4/2020,1:44:57 PM,B5,,89.99999 °,179.99998 °,735.9,328.5,309.3,0.15,307.2,201,82.9,-3.7,-3.7,0.64,2.79,-0.4,-0.37,90.3,7.02,93.3,16.16,-609.7,0.036,0.025,0.319
7/4/2020,1:44:57 PM,B5,,89.99999 °,179.99998 °,735.9,328.3,309.2,0.15,307.1,201,82.8,-3.7,-3.7,0.65,2.83,-0.4,-0.37,87.1,6.78,90,16.16,-609.7,0.041,0.029,0.343
7/4/2020,1:44:57 PM,B5,,89.99999 °,179.99998 °,735.9,328.3,309.2,0.15,307.1,201,82.8,-3.7,-3.7,0.65,2.83,-0.4,-0.37,87.1,6.78,90,16.16,-609.7,0.041,0.029,0.343
7/4/2020,1:44:58 PM,B5,,89.99999 °,179.99998 °,735.9,327.6,308.9,0.15,306.9,201,82.7,-3.7,-3.7,0.66,2.88,-0.4,-0.37,86.2,6.71,89,16.16,-609.7,0.046,0.033,0.365
7/4/2020,1:44:58 PM,B5,,89.99999 °,179.99998 °,735.9,327.6,308.9,0.15,306.9,201,82.7,-3.7,-3.7,0.66,2.88,-0.4,-0.37,86.2,6.71,89,16.16,-609.7,0.046,0.033,0.365
7/4/2020,1:44:58 PM,B5,,89.99999 °,179.99998 °,735.9,326.8,308.6,0.15,306.6,201,82.6,-3.7,-3.7,0.68,2.97,-0.39,-0.36,85.5,6.67,88.3,16.17,-609.7,0.055,0.039,0.401
7/4/2020,1:44:58 PM,B5,,89.99999 °,179.99998 °,735.8,326.4,308.4,0.15,306.4,200,82.5,-3.7,-3.7,0.69,2.99,-0.39,-0.36,85.2,6.66,88.1,16.17,-609.7,0.058,0.041,0.415
7/4/2020,1:44:59 PM,B5,,89.99999 °,179.99998 °,735.8,326,308.1,0.15,306.2,200,82.5,-3.7,-3.7,0.69,3.01,-0.39,-0.36,84.2,6.57,86.9,16.17,-609.7,0.061,0.043,0.427
7/4/2020,1:44:59 PM,B5,,89.99999 °,179.99998 °,735.8,326,308.1,0.15,306.2,200,82.5,-3.7,-3.7,0.69,3.01,-0.39,-0.36,84.2,6.57,86.9,16.17,-609.7,0.061,0.043,0.427
7/4/2020,1:44:59 PM,B5,,89.99999 °,179.99998 °,735.8,325.4,307.7,0.14,305.8,200,82.4,-3.7,-3.7,0.7,3.06,-0.39,-0.36,83.9,6.56,86.7,16.17,-609.7,0.071,0.05,0.475
7/4/2020,1:44:59 PM,B5,,89.99999 °,179.99998 °,736,325,307.5,0.14,305.6,200,82.4,-3.7,-3.7,0.71,3.08,-0.39,-0.36,83.7,6.54,86.4,16.17,-609.7,0.075,0.053,0.489
7/4/2020,1:45:00 PM,B5,,89.99999 °,179.99998 °,736,325,307.5,0.14,305.6,200,82.4,-3.7,-3.7,0.71,3.08,-0.39,-0.36,83.7,6.54,86.4,16.17,-609.7,0.075,0.053,0.489
7/4/2020,1:45:00 PM,B5,,89.99999 °,179.99998 °,736,324.6,307.2,0.14,305.3,200,82.3,-3.6,-3.6,0.71,3.08,-0.39,-0.36,83.3,6.52,86.1,16.17,-609.7,0.086,0.061,0.514
7/4/2020,1:45:00 PM,B5,,89.99999 °,179.99998 °,736,323.9,306.6,0.14,304.7,199,82.3,-3.6,-3.6,0.71,3.09,-0.39,-0.36,82.6,6.46,85.3,16.17,-609.7,0.09,0.064,0.522
7/4/2020,1:45:00 PM,B5,,89.99999 °,179.99998 °,735.9,323.9,306.6,0.14,304.7,199,82.3,-3.6,-3.6,0.71,3.09,-0.39,-0.36,82.6,6.46,85.3,16.17,-609.7,0.09,0.064,0.522
7/4/2020,1:45:01 PM,B5,,89.99999 °,179.99998 °,735.9,323.1,306,0.14,304.1,199,82.3,-3.6,-3.6,0.72,3.13,-0.38,-0.36,82.4,6.45,85.1,16.17,-609.7,0.102,0.072,0.548
7/4/2020,1:45:01 PM,B5,,89.99999 °,179.99998 °,735.9,323.1,306,0.14,304.1,199,82.3,-3.6,-3.6,0.72,3.13,-0.38,-0.36,82.4,6.45,85.1,16.17,-609.7,0.102,0.072,0.548
7/4/2020,1:45:01 PM,B5,,89.99999 °,179.99998 °,735.9,322.6,305.5,0.14,303.7,199,82.3,-3.6,-3.6,0.73,3.17,-0.39,-0.36,82.2,6.43,84.8,16.17,-609.7,0.115,0.081,0.576
7/4/2020,1:45:01 PM,B5,,89.99999 °,179.99998 °,735.9,322.6,305.5,0.14,303.7,199,82.3,-3.6,-3.6,0.73,3.17,-0.39,-0.36,82.2,6.43,84.8,16.17,-609.7,0.115,0.081,0.576
7/4/2020,1:45:02 PM,B5,,89.99999 °,179.99998 °,735.9,321.9,305,0.14,303.2,198,82.2,-3.6,-3.6,0.74,3.19,-0.39,-0.36,81.8,6.41,84.5,16.17,-609.7,0.123,0.087,0.59
7/4/2020,1:45:02 PM,B5,,89.99999 °,179.99998 °,735.9,321.6,304.8,0.14,303,198,82.2,-3.6,-3.6,0.74,3.22,-0.39,-0.36,81.6,6.4,84.3,16.17,-609.7,0.128,0.09,0.598
7/4/2020,1:45:02 PM,B5,,89.99999 °,179.99998 °,735.9,321.4,304.6,0.14,302.8,198,82.2,-3.6,-3.6,0.75,3.24,-0.39,-0.36,81.4,6.38,84.1,16.17,-609.7,0.141,0.1,0.623
7/4/2020,1:45:02 PM,B5,,89.99999 °,179.99998 °,736,321.4,304.6,0.14,302.8,198,82.2,-3.6,-3.6,0.75,3.24,-0.39,-0.36,81.4,6.38,84.1,16.17,-609.7,0.141,0.1,0.623
7/4/2020,1:45:03 PM,B5,,89.99999 °,179.99998 °,736,320.8,304.2,0.14,302.4,198,82.2,-3.6,-3.6,0.75,3.24,-0.39,-0.36,81.2,6.36,83.8,16.17,-609.7,0.146,0.103,0.63
7/4/2020,1:45:03 PM,B5,,89.99999 °,179.99998 °,736,320.5,304,0.14,302.2,198,82.1,-3.6,-3.6,0.75,3.26,-0.39,-0.36,80.9,6.34,83.6,16.17,-609.7,0.155,0.11,0.649
7/4/2020,1:45:03 PM,B5,,89.99999 °,179.99998 °,736,320.4,303.9,0.14,302.1,198,82.1,-3.6,-3.6,0.77,3.33,-0.38,-0.36,80.7,6.33,83.4,16.17,-609.7,0.16,0.113,0.658
7/4/2020,1:45:03 PM,B5,,89.99999 °,179.99998 °,735.8,320.4,303.9,0.14,302.1,198,82.1,-3.6,-3.6,0.77,3.33,-0.38,-0.36,80.7,6.33,83.4,16.17,-609.7,0.16,0.113,0.658
7/4/2020,1:45:04 PM,B5,,89.99999 °,179.99998 °,735.8,319.8,303.5,0.14,301.7,197,82.1,-3.6,-3.6,0.8,3.42,-0.38,-0.36,80.3,6.3,83,16.18,-609.7,0.17,0.12,0.677
7/4/2020,1:45:04 PM,B5,,89.99999 °,179.99998 °,735.8,319.8,303.5,0.14,301.7,197,82.1,-3.6,-3.6,0.8,3.42,-0.38,-0.36,80.3,6.3,83,16.18,-609.7,0.17,0.12,0.677
7/4/2020,1:45:04 PM,B5,,89.99999 °,179.99998 °,735.8,319.3,303.2,0.14,301.5,197,82,-3.6,-3.6,0.82,3.52,-0.38,-0.35,80,6.28,82.6,16.18,-609.7,0.19,0.134,0.7
7/4/2020,1:45:04 PM,B5,,89.99999 °,179.99998 °,736,319.1,303.1,0.14,301.4,197,82,-3.6,-3.6,0.84,3.61,-0.37,-0.35,76.7,6.02,79.2,16.18,-609.7,0.19,0.134,0.7
7/4/2020,1:45:05 PM,B5,,89.99999 °,179.99998 °,736,319.1,303.1,0.14,301.4,197,82,-3.6,-3.6,0.84,3.61,-0.37,-0.35,76.7,6.02,79.2,16.18,-609.7,0.19,0.134,0.7
7/4/2020,1:45:05 PM,B5,,89.99999 °,179.99998 °,736,319,303,0.14,301.3,197,82,-3.6,-3.6,0.85,3.63,-0.37,-0.35,76.4,6,78.9,16.18,-609.7,0.206,0.145,0.724
7/4/2020,1:45:05 PM,B5,,89.99999 °,179.99998 °,736,318.8,303,0.14,301.3,197,81.9,-3.6,-3.6,0.86,3.67,-0.36,-0.35,76,5.97,78.5,16.18,-609.7,0.222,0.157,0.749
7/4/2020,1:45:05 PM,B5,,89.99999 °,179.99998 °,735.9,318.7,303,0.14,301.3,197,81.9,-3.6,-3.6,0.87,3.7,-0.36,-0.34,75.7,5.95,78.2,16.18,-609.7,0.222,0.157,0.749
7/4/2020,1:45:06 PM,B5,,89.99999 °,179.99998 °,735.9,318.7,303,0.14,301.3,197,81.9,-3.6,-3.6,0.87,3.7,-0.36,-0.34,75.1,5.9,77.5,16.18,-609.7,0.233,0.165,0.759
7/4/2020,1:45:06 PM,B5,,89.99999 °,179.99998 °,735.9,318.7,303,0.14,301.3,197,81.9,-3.6,-3.6,0.87,3.7,-0.36,-0.34,75.1,5.9,77.5,16.18,-609.7,0.233,0.165,0.759
7/4/2020,1:45:06 PM,B5,,89.99999 °,179.99998 °,735.9,318.6,303,0.14,301.3,197,81.8,-3.6,-3.6,0.87,3.73,-0.36,-0.34,73.9,5.81,76.3,16.18,-609.7,0.244,0.172,0.773
7/4/2020,1:45:06 PM,B5,,89.99999 °,179.99998 °,735.9,318.6,303,0.14,301.3,197,81.8,-3.6,-3.6,0.87,3.73,-0.36,-0.34,73.9,5.81,76.3,16.18,-609.7,0.244,0.172,0.773
7/4/2020,1:45:07 PM,B5,,89.99999 °,179.99998 °,735.9,318.6,303.2,0.14,301.5,197,81.8,-3.6,-3.6,0.9,3.84,-0.35,-0.34,72.6,5.71,75,16.18,-609.7,0.262,0.185,0.815
7/4/2020,1:45:07 PM,B5,,89.99999 °,179.99998 °,735.9,318.6,303.2,0.14,301.5,197,81.8,-3.6,-3.6,0.9,3.84,-0.35,-0.34,72.6,5.71,75,16.18,-609.7,0.262,0.185,0.815
7/4/2020,1:45:07 PM,B5,,89.99999 °,179.99998 °,735.9,318.8,303.5,0.14,301.8,197,81.7,-3.6,-3.5,1.57,6.49,-0.34,-0.33,71.4,5.62,73.7,16.18,-609.7,1.361,0.96,0.894
7/4/2020,1:45:07 PM,B5,,89.99999 °,179.99998 °,735.9,318.8,303.5,0.14,301.8,197,81.7,-3.6,-3.5,1.57,6.49,-0.34,-0.33,71.4,5.62,73.7,16.18,-609.7,1.361,0.96,0.894
7/4/2020,1:45:08 PM,B5,,89.99999 °,179.99998 °,735.9,319.2,304.1,0.14,302.5,198,81.6,-3.5,-3.5,2.67,10.83,-0.34,-0.33,71.3,5.61,73.6,16.18,-609.7,1.434,1.012,0.959
7/4/2020,1:45:08 PM,B5,,89.99999 °,179.99998 °,735.9,319.4,304.5,0.14,302.9,198,81.6,-3.5,-3.5,5.32,21.28,-0.33,-0.32,70.8,5.58,73.2,16.18,-609.7,1.434,1.012,0.959
7/4/2020,1:45:08 PM,B5,,89.99999 °,179.99998 °,735.9,319.6,304.9,0.14,303.3,198,81.5,-3.5,-3.5,5.14,20.56,-0.32,-0.32,70.4,5.55,72.7,16.18,-609.7,1.443,1.018,0.975
7/4/2020,1:45:08 PM,B5,,89.99999 °,179.99998 °,736,319.6,304.9,0.14,303.3,198,81.5,-3.5,-3.5,5.14,20.56,-0.32,-0.32,70.4,5.55,72.7,16.18,-609.7,1.443,1.018,0.975
7/4/2020,1:45:09 PM,B5,,89.99999 °,179.99998 °,736,320,305.7,0.14,304.1,199,81.4,-3.5,-3.5,8.05,32.06,-0.3,-0.31,69.8,5.51,72.1,16.19,-609.7,1.478,1.043,1.015
7/4/2020,1:45:09 PM,B5,,89.99999 °,179.99998 °,736,320,305.7,0.14,304.1,199,81.4,-3.5,-3.5,8.05,32.06,-0.3,-0.31,69.8,5.51,72.1,16.19,-609.7,1.478,1.043,1.015
7/4/2020,1:45:09 PM,B5,,89.99999 °,179.99998 °,736,320.6,317.4,0.15,317.1,206,78,-3,-3,10.95,43.52,-0.26,-0.28,69.4,5.48,71.6,16.19,-609.7,1.493,1.053,1.025
7/4/2020,1:45:09 PM,B5,,89.99999 °,179.99998 °,736,320.6,317.4,0.15,317.1,206,78,-3,-3,10.95,43.52,-0.26,-0.28,69.4,5.48,71.6,16.19,-609.7,1.493,1.053,1.025
7/4/2020,1:45:10 PM,B5,,89.99999 °,179.99998 °,736,320.8,318.4,0.15,318.2,207,77.5,-2.9,-2.9,11.42,45.39,-0.24,-0.27,69.3,5.63,71.6,16.24,-609.7,1.527,1.077,1.054
7/4/2020,1:45:10 PM,B5,,89.99999 °,179.99998 °,736,321.2,319.6,0.15,319.5,208,77.4,-2.9,-2.9,11.81,46.93,-0.22,-0.25,69.2,5.66,71.5,16.25,-609.7,1.536,1.083,1.062
7/4/2020,1:45:10 PM,B5,,89.99999 °,179.99998 °,736,322.1,322.9,0.15,323,210,76.5,-2.8,-2.8,19.07,75.61,-0.13,-0.19,69.1,5.69,71.4,16.26,-609.7,1.547,1.091,1.07
7/4/2020,1:45:10 PM,B5,,89.99999 °,179.99998 °,735.9,322.7,324.7,0.15,324.9,211,76.4,-2.8,-2.7,19.07,75.61,-0.1,-0.17,69.1,5.71,71.4,16.26,-609.7,1.552,1.094,1.1
7/4/2020,1:45:11 PM,B5,,89.99999 °,179.99998 °,735.9,323.4,325.8,0.15,326,212,76.3,-2.7,-2.7,19.07,75.61,0.01,-0.1,69.2,5.74,71.4,16.27,-609.7,1.558,1.099,1.11
7/4/2020,1:45:11 PM,B5,,89.99999 °,179.99998 °,735.9,323.4,325.8,0.15,326,212,76.3,-2.7,-2.7,19.07,75.61,0.01,-0.1,69.2,5.74,71.4,16.27,-609.7,1.558,1.099,1.11
7/4/2020,1:45:11 PM,B5,,89.99999 °,179.99998 °,735.9,324.9,329,0.16,329.4,214,75.8,-2.7,-2.7,27.6,109.29,0.35,0.11,69.3,5.76,71.5,16.27,-609.7,1.577,1.112,1.131
7/4/2020,1:45:11 PM,B5,,89.99999 °,179.99998 °,736,324.9,329,0.16,329.4,214,75.8,-2.7,-2.7,27.6,109.29,0.35,0.11,69.3,5.76,71.5,16.27,-609.7,1.577,1.112,1.131
7/4/2020,1:45:12 PM,B5,,89.99999 °,179.99998 °,736,326.2,331.2,0.16,331.7,215,75.5,-2.6,-2.6,27.6,109.29,0.53,0.23,69.5,5.81,71.7,16.28,-609.7,1.614,1.138,1.182
7/4/2020,1:45:12 PM,B5,,89.99999 °,179.99998 °,736,326.2,331.2,0.16,331.7,215,75.5,-2.6,-2.6,27.6,109.29,0.53,0.23,69.5,5.81,71.7,16.28,-609.7,1.614,1.138,1.182
7/4/2020,1:45:12 PM,B5,,89.99999 °,179.99998 °,736,373.6,380.2,0.18,380.8,247,75.3,-2.6,-2.6,28.01,110.88,0.81,0.41,74.2,6.22,76.6,16.29,-609.7,1.637,1.154,1.211
7/4/2020,1:45:12 PM,B5,,89.99999 °,179.99998 °,735.9,373.6,380.2,0.18,380.8,247,75.3,-2.6,-2.6,28.01,110.88,0.81,0.41,74.2,6.22,76.6,16.29,-609.7,1.637,1.154,1.211
7/4/2020,1:45:13 PM,B5,,89.99999 °,179.99998 °,735.9,373.9,381,0.18,381.7,248,75.2,-2.6,-2.6,14.61,57.98,0.93,0.49,75.5,6.34,78,16.29,-609.7,1.672,1.179,1.248
7/4/2020,1:45:13 PM,B5,,89.99999 °,179.99998 °,735.9,373.9,381.3,0.18,382.1,248,75.2,-2.6,-2.6,16.57,65.73,0.99,0.53,76.3,6.41,78.8,16.29,-609.7,1.683,1.186,1.257
7/4/2020,1:45:13 PM,B5,,89.99999 °,179.99998 °,735.9,376.9,384.6,0.18,385.3,250,75.1,-2.6,-2.5,16.23,64.39,1.12,0.62,76.9,6.46,79.4,16.29,-609.7,1.693,1.194,1.266
7/4/2020,1:45:13 PM,B5,,89.99999 °,179.99998 °,735.9,376.9,384.6,0.18,385.3,250,75.1,-2.6,-2.5,16.23,64.39,1.12,0.62,76.9,6.46,79.4,16.29,-609.7,1.693,1.194,1.266
7/4/2020,1:45:14 PM,B5,,89.99999 °,179.99998 °,735.9,387.5,395.7,0.19,396.6,257,75,-2.5,-2.5,15.05,59.71,1.24,0.69,76.8,6.46,79.3,16.3,-609.7,1.721,1.213,1.299
7/4/2020,1:45:14 PM,B5,,89.99999 °,179.99998 °,735.9,387.5,395.7,0.19,396.6,257,75,-2.5,-2.5,15.05,59.71,1.24,0.69,76.8,6.46,79.3,16.3,-609.7,1.721,1.213,1.299
7/4/2020,1:45:14 PM,B5,,89.99999 °,179.99998 °,735.9,382.8,391.8,0.19,392.7,255,74.8,-2.5,-2.5,15.17,60.18,1.43,0.81,76.6,6.45,79.1,16.3,-609.7,1.73,1.219,1.307
7/4/2020,1:45:14 PM,B5,,89.99999 °,179.99998 °,735.9,382.4,391.9,0.19,392.9,255,74.7,-2.5,-2.5,10.44,41.5,1.48,0.85,76.5,6.46,79.1,16.3,-609.7,1.754,1.236,1.327
7/4/2020,1:45:15 PM,B5,,89.99999 °,179.99998 °,735.9,382.4,391.9,0.19,392.9,255,74.7,-2.5,-2.5,10.44,41.5,1.48,0.85,76.5,6.46,79.1,16.3,-609.7,1.754,1.236,1.327
7/4/2020,1:45:15 PM,B5,,89.99999 °,179.99998 °,735.9,383.7,393.7,0.19,394.7,256,74.6,-2.5,-2.5,14.76,58.58,1.53,0.88,76,6.42,78.5,16.3,-609.7,1.761,1.241,1.329
7/4/2020,1:45:15 PM,B5,,89.99999 °,179.99998 °,735.9,385.1,395.6,0.19,396.6,257,74.5,-2.5,-2.5,12.99,51.58,1.7,0.99,75.8,6.42,78.3,16.3,-609.7,1.78,1.255,1.347
7/4/2020,1:45:15 PM,B5,,89.99999 °,179.99998 °,735.9,385.1,395.6,0.19,396.6,257,74.5,-2.5,-2.5,12.99,51.58,1.7,0.99,75.8,6.42,78.3,16.3,-609.7,1.78,1.255,1.347
7/4/2020,1:45:16 PM,B5,,89.99999 °,179.99998 °,735.9,385.3,396.1,0.19,397.2,257,74.4,-2.4,-2.4,13.97,55.46,1.84,1.08,76.3,6.46,78.8,16.31,-609.7,1.791,1.262,1.347
7/4/2020,1:45:16 PM,B5,,89.99999 °,179.99998 °,735.9,385.3,396.1,0.19,397.2,257,74.4,-2.4,-2.4,13.97,55.46,1.84,1.08,76.3,6.46,78.8,16.31,-609.7,1.791,1.262,1.347
7/4/2020,1:45:16 PM,B5,,89.99999 °,179.99998 °,735.9,386.7,397.9,0.19,399,259,74.3,-2.4,-2.4,13.97,55.46,2.08,1.23,76.4,6.48,78.9,16.31,-609.7,1.803,1.271,1.348
7/4/2020,1:45:16 PM,B5,,89.99999 °,179.99998 °,735.9,386.7,397.9,0.19,399,259,74.3,-2.4,-2.4,13.97,55.46,2.08,1.23,76.4,6.48,78.9,16.31,-609.7,1.803,1.271,1.348
7/4/2020,1:45:17 PM,B5,,89.99999 °,179.99998 °,735.9,394.8,406.4,0.19,407.6,264,74.3,-2.4,-2.4,18.29,72.51,2.24,1.34,76.3,6.48,78.8,16.31,-609.7,1.816,1.28,1.358
7/4/2020,1:45:17 PM,B5,,89.99999 °,179.99998 °,735.9,399.1,410.9,0.2,412.1,267,74.3,-2.4,-2.4,18.55,73.53,2.33,1.4,76.2,6.47,78.7,16.31,-609.7,1.819,1.282,1.359
7/4/2020,1:45:17 PM,B5,,89.99999 °,179.99998 °,735.9,402.8,414.9,0.2,416.1,270,74.3,-2.4,-2.4,21.51,85.24,2.52,1.52,76.1,6.46,78.6,16.31,-609.7,1.823,1.285,1.36
7/4/2020,1:47:33 PM,B6,,89.99999 °,179.99998 °,735.9,342.9,300.8,0.14,296,196,90.2,-5,-5,0.57,2.52,0,-0.11,101.6,7.37,104.9,16.04,-609.7,-0.006,-0.005,-0.002
7/4/2020,1:47:33 PM,B6,,89.99999 °,179.99998 °,735.9,342.9,300.8,0.14,296,196,90.2,-5,-5,0.57,2.52,0,-0.11,101.6,7.37,104.9,16.04,-609.7,-0.006,-0.005,-0.002
7/4/2020,1:47:33 PM,B6,,89.99999 °,179.99998 °,735.9,342.9,300.9,0.14,296.1,196,90.1,-5,-5,0.56,2.5,-0.02,-0.12,101.7,7.38,105,16.04,-609.7,-0.006,-0.005,-0.003
7/4/2020,1:47:33 PM,B6,,89.99999 °,179.99998 °,735.8,342.8,300.9,0.14,296.1,196,90.1,-5,-5,0.56,2.49,-0.03,-0.13,101.7,7.39,105.1,16.04,-609.7,-0.006,-0.005,-0.004
7/4/2020,1:47:34 PM,B6,,89.99999 °,179.99998 °,735.8,342.8,300.9,0.14,296.1,196,90.1,-5,-5,0.56,2.49,-0.05,-0.14,101.8,7.39,105.1,16.04,-609.7,-0.006,-0.004,-0.004
7/4/2020,1:47:34 PM,B6,,89.99999 °,179.99998 °,735.8,342.8,300.9,0.14,296.2,196,90.1,-5,-5,0.56,2.5,-0.06,-0.15,101.8,7.4,105.2,16.04,-609.7,-0.006,-0.004,-0.004
7/4/2020,1:47:34 PM,B6,,89.99999 °,179.99998 °,736,342.8,300.9,0.14,296.2,196,90.1,-5,-5,0.57,2.52,-0.08,-0.16,101.9,7.4,105.2,16.04,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:34 PM,B6,,89.99999 °,179.99998 °,736,342.7,300.9,0.14,296.2,196,90.1,-5,-5,0.57,2.53,-0.08,-0.16,101.9,7.41,105.3,16.04,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:35 PM,B6,,89.99999 °,179.99998 °,736,342.7,300.9,0.14,296.2,196,90.1,-4.9,-4.9,0.57,2.52,-0.1,-0.18,101.9,7.4,105.2,16.04,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:35 PM,B6,,89.99999 °,179.99998 °,736,342.6,300.9,0.14,296.2,196,90,-4.9,-4.9,0.57,2.52,-0.11,-0.18,101.9,7.4,105.2,16.04,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:35 PM,B6,,89.99999 °,179.99998 °,735.8,342.4,300.9,0.14,296.2,196,90,-4.9,-4.9,0.56,2.51,-0.12,-0.19,101.8,7.4,105.1,16.04,-609.7,-0.006,-0.004,-0.004
7/4/2020,1:47:35 PM,B6,,89.99999 °,179.99998 °,735.8,342.3,300.9,0.14,296.2,196,89.9,-4.9,-4.9,0.57,2.52,-0.13,-0.2,101.7,7.4,105.1,16.04,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:36 PM,B6,,89.99999 °,179.99998 °,735.8,342.1,301,0.14,296.3,196,89.9,-4.9,-4.9,0.56,2.48,-0.15,-0.21,101.7,7.4,105,16.04,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:36 PM,B6,,89.99999 °,179.99998 °,735.8,341.9,301,0.14,296.3,196,89.8,-4.9,-4.9,0.56,2.48,-0.18,-0.23,101.6,7.39,104.9,16.05,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:36 PM,B6,,89.99999 °,179.99998 °,736,341.7,300.9,0.14,296.3,196,89.8,-4.9,-4.9,0.54,2.43,-0.19,-0.23,101.5,7.39,104.8,16.05,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:36 PM,B6,,89.99999 °,179.99998 °,736,341.5,300.9,0.14,296.3,196,89.7,-4.9,-4.9,0.55,2.45,-0.19,-0.23,101.4,7.39,104.7,16.05,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:37 PM,B6,,89.99999 °,179.99998 °,736,341.3,300.9,0.14,296.3,196,89.7,-4.9,-4.9,0.54,2.42,-0.2,-0.24,98.6,7.19,101.8,16.05,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:37 PM,B6,,89.99999 °,179.99998 °,736,341.3,300.8,0.14,296.3,196,89.6,-4.9,-4.9,0.54,2.41,-0.22,-0.25,98.7,7.2,102,16.05,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:37 PM,B6,,89.99999 °,179.99998 °,736,341.1,300.8,0.14,296.2,196,89.6,-4.9,-4.9,0.54,2.41,-0.23,-0.26,98.7,7.2,102,16.05,-609.7,-0.006,-0.004,-0.003
7/4/2020,1:47:37 PM,B6,,89.99999 °,179.99998 °,736,340.9,300.7,0.14,296.2,195,89.6,-4.9,-4.9,0.54,2.4,-0.24,-0.26,98.1,7.16,101.3,16.05,-609.7,-0.006,-0.004,0.001
7/4/2020,1:47:38 PM,B6,,89.99999 °,179.99998 °,736,340.7,300.7,0.14,296.1,195,89.5,-4.9,-4.9,0.54,2.4,-0.25,-0.27,97.8,7.14,101,16.05,-609.7,-0.006,-0.004,0.012
7/4/2020,1:47:38 PM,B6,,89.99999 °,179.99998 °,736,340.5,300.6,0.14,296.1,195,89.5,-4.9,-4.9,0.54,2.41,-0.28,-0.29,97.8,7.14,101,16.05,-609.7,-0.006,-0.004,0.018
7/4/2020,1:47:38 PM,B6,,89.99999 °,179.99998 °,736,340.4,300.6,0.14,296.1,195,89.5,-4.8,-4.8,0.55,2.44,-0.28,-0.29,97.5,7.12,100.7,16.05,-609.7,-0.005,-0.004,0.025
7/4/2020,1:47:38 PM,B6,,89.99999 °,179.99998 °,736,340.2,300.6,0.14,296.1,195,89.4,-4.8,-4.8,0.55,2.47,-0.3,-0.3,97.1,7.1,100.3,16.05,-609.7,-0.005,-0.003,0.04
7/4/2020,1:47:39 PM,B6,,89.99999 °,179.99998 °,736,340.1,307.7,0.14,304,200,86.9,-4.4,-4.4,0.56,2.48,-0.32,-0.32,96.9,7.08,100.1,16.05,-609.7,-0.004,-0.003,0.049
7/4/2020,1:47:39 PM,B6,,89.99999 °,179.99998 °,736,340,307.8,0.14,304.2,200,86.8,-4.4,-4.4,0.55,2.46,-0.34,-0.33,96,7.02,99.2,16.05,-609.7,-0.004,-0.003,0.059
