DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/10/2020,10:53:13 AM,B5,,89.99999 °,179.99998 °,735.1,338.1,325.9,0.15,324.6,212,80.5,-3.4,-3.4,1.03,4.34,-0.06,-0.15,70.4,5.61,72.8,16.2,-609.7,0.015,0.011,0.212
7/10/2020,10:53:13 AM,B5,,89.99999 °,179.99998 °,735.1,338.1,326,0.15,324.7,212,80.5,-3.4,-3.4,1.04,4.37,-0.07,-0.16,70.4,5.61,72.8,16.2,-609.7,0.017,0.012,0.223
7/10/2020,10:53:13 AM,B5,,89.99999 °,179.99998 °,735.1,338.1,326,0.15,324.8,212,80.5,-3.3,-3.3,1.04,4.37,-0.09,-0.17,70.4,5.61,72.8,16.2,-609.7,0.019,0.013,0.234
7/10/2020,10:53:13 AM,B5,,89.99999 °,179.99998 °,735.1,338,326.1,0.15,324.8,212,80.4,-3.3,-3.3,1.04,4.38,-0.09,-0.17,70.2,5.6,72.6,16.2,-609.7,0.022,0.016,0.257
7/10/2020,10:53:14 AM,B5,,89.99999 °,179.99998 °,735.1,338,326.1,0.15,324.9,212,80.4,-3.3,-3.3,1.05,4.42,-0.1,-0.18,70,5.58,72.4,16.2,-609.7,0.024,0.017,0.269
7/10/2020,10:53:14 AM,B5,,89.99999 °,179.99998 °,735.1,337.9,326.2,0.15,325,212,80.3,-3.3,-3.3,1.05,4.42,-0.11,-0.18,69.8,5.57,72.2,16.2,-609.7,0.027,0.019,0.282
7/10/2020,10:53:14 AM,B5,,89.99999 °,179.99998 °,735.1,337.8,326.3,0.15,325.1,212,80.3,-3.3,-3.3,1.05,4.43,-0.14,-0.2,69.6,5.55,72,16.2,-609.7,0.029,0.02,0.297
7/10/2020,10:53:14 AM,B5,,89.99999 °,179.99998 °,735.1,337.7,326.4,0.15,325.2,212,80.3,-3.3,-3.3,1.05,4.44,-0.16,-0.22,69.4,5.54,71.8,16.21,-609.7,0.033,0.024,0.325
7/10/2020,10:53:15 AM,B5,,89.99999 °,179.99998 °,735.1,337.5,326.5,0.15,325.3,212,80.2,-3.3,-3.3,1.06,4.47,-0.18,-0.22,69.3,5.53,71.6,16.21,-609.7,0.036,0.025,0.337
7/10/2020,10:53:15 AM,B5,,89.99999 °,179.99998 °,735.1,337.4,326.6,0.15,325.4,212,80.1,-3.3,-3.3,1.07,4.5,-0.18,-0.23,69.1,5.52,71.5,16.21,-609.7,0.039,0.027,0.347
7/10/2020,10:53:15 AM,B5,,89.99999 °,179.99998 °,735.1,337.4,326.6,0.15,325.5,212,80.1,-3.3,-3.3,1.06,4.47,-0.19,-0.23,69.1,5.52,71.4,16.21,-609.7,0.044,0.031,0.364
7/10/2020,10:53:15 AM,B5,,89.99999 °,179.99998 °,735.1,337.2,326.7,0.15,325.6,212,80,-3.3,-3.3,1.07,4.49,-0.19,-0.24,69,5.52,71.3,16.21,-609.7,0.047,0.033,0.373
7/10/2020,10:53:16 AM,B5,,89.99999 °,179.99998 °,735.1,337.1,326.8,0.15,325.7,212,80,-3.3,-3.3,1.08,4.54,-0.19,-0.23,68.8,5.51,71.2,16.21,-609.7,0.05,0.035,0.38
7/10/2020,10:53:16 AM,B5,,89.99999 °,179.99998 °,735.1,337,326.9,0.15,325.8,212,79.9,-3.3,-3.3,1.09,4.58,-0.18,-0.23,68.7,5.5,71.1,16.21,-609.7,0.056,0.039,0.388
7/10/2020,10:53:16 AM,B5,,89.99999 °,179.99998 °,735.1,336.9,327,0.15,325.9,213,79.9,-3.3,-3.3,1.1,4.61,-0.18,-0.23,68.6,5.5,70.9,16.21,-609.7,0.058,0.041,0.392
7/10/2020,10:53:16 AM,B5,,89.99999 °,179.99998 °,735.1,336.8,327,0.15,326,213,79.8,-3.3,-3.3,1.1,4.63,-0.18,-0.23,68.5,5.49,70.8,16.21,-609.7,0.061,0.043,0.395
7/10/2020,10:53:17 AM,B5,,89.99999 °,179.99998 °,735.1,336.7,327.1,0.15,326.1,213,79.8,-3.2,-3.2,1.11,4.65,-0.18,-0.23,68.4,5.48,70.7,16.21,-609.7,0.067,0.047,0.407
7/10/2020,10:53:17 AM,B5,,89.99999 °,179.99998 °,735.1,336.5,327.2,0.15,326.2,213,79.7,-3.2,-3.2,1.11,4.66,-0.18,-0.23,68.2,5.48,70.6,16.21,-609.7,0.07,0.05,0.415
7/10/2020,10:53:17 AM,B5,,89.99999 °,179.99998 °,735.1,336.5,327.2,0.15,326.2,213,79.6,-3.2,-3.2,1.11,4.66,-0.18,-0.23,68.2,5.47,70.5,16.22,-609.7,0.073,0.052,0.421
7/10/2020,10:53:17 AM,B5,,89.99999 °,179.99998 °,735.1,336.3,327.3,0.15,326.3,213,79.6,-3.2,-3.2,1.12,4.69,-0.17,-0.22,68.1,5.47,70.4,16.22,-609.7,0.077,0.054,0.429
7/10/2020,10:53:18 AM,B5,,89.99999 °,179.99998 °,735.2,336.2,327.4,0.15,326.4,213,79.5,-3.2,-3.2,1.12,4.7,-0.17,-0.22,67.9,5.46,70.2,16.22,-609.7,0.083,0.059,0.442
7/10/2020,10:53:18 AM,B5,,89.99999 °,179.99998 °,735.2,336.1,327.4,0.15,326.5,213,79.4,-3.2,-3.2,1.12,4.7,-0.17,-0.22,67.8,5.46,70.1,16.22,-609.7,0.086,0.061,0.451
7/10/2020,10:53:18 AM,B5,,89.99999 °,179.99998 °,735.2,335.9,327.5,0.16,326.6,213,79.4,-3.2,-3.2,1.12,4.7,-0.16,-0.22,67.7,5.45,70,16.22,-609.7,0.09,0.063,0.458
7/10/2020,10:53:18 AM,B5,,89.99999 °,179.99998 °,735.2,335.8,327.6,0.16,326.7,213,79.4,-3.2,-3.2,1.12,4.7,-0.16,-0.22,67.6,5.44,69.9,16.22,-609.7,0.097,0.068,0.469
7/10/2020,10:53:19 AM,B5,,89.99999 °,179.99998 °,735.2,335.7,327.7,0.16,326.8,213,79.3,-3.2,-3.2,1.13,4.75,-0.16,-0.21,67.5,5.44,69.8,16.22,-609.7,0.1,0.071,0.477
7/10/2020,10:53:19 AM,B5,,89.99999 °,179.99998 °,735.2,335.6,327.7,0.16,326.9,213,79.3,-3.2,-3.2,1.14,4.77,-0.16,-0.22,67.4,5.43,69.7,16.22,-609.7,0.104,0.073,0.483
7/10/2020,10:53:19 AM,B5,,89.99999 °,179.99998 °,735.2,335.5,327.8,0.16,327,213,79.2,-3.2,-3.2,1.15,4.83,-0.16,-0.22,67.3,5.43,69.6,16.22,-609.7,0.111,0.078,0.502
7/10/2020,10:53:19 AM,B5,,89.99999 °,179.99998 °,735.2,335.5,327.8,0.16,327,213,79.2,-3.1,-3.1,1.16,4.87,-0.16,-0.22,67.2,5.43,69.5,16.22,-609.7,0.115,0.081,0.513
7/10/2020,10:53:20 AM,B5,,89.99999 °,179.99998 °,735,335.4,327.8,0.16,327.1,213,79.1,-3.1,-3.1,1.17,4.91,-0.17,-0.22,67.1,5.42,69.4,16.22,-609.7,0.119,0.084,0.522
7/10/2020,10:53:20 AM,B5,,89.99999 °,179.99998 °,735,335.3,327.9,0.16,327.1,213,79.1,-3.1,-3.1,1.18,4.94,-0.17,-0.22,67,5.41,69.3,16.23,-609.7,0.122,0.086,0.529
7/10/2020,10:53:20 AM,B5,,89.99999 °,179.99998 °,735,335.2,327.9,0.16,327.1,213,79.1,-3.1,-3.1,1.18,4.96,-0.16,-0.22,66.9,5.41,69.2,16.23,-609.7,0.13,0.092,0.548
7/10/2020,10:53:20 AM,B5,,89.99999 °,179.99998 °,735,335.1,327.9,0.16,327.1,213,79.1,-3.1,-3.1,1.2,5.01,-0.16,-0.22,66.8,5.4,69.1,16.23,-609.7,0.134,0.095,0.561
7/10/2020,10:53:21 AM,B5,,89.99999 °,179.99998 °,735.1,335,327.9,0.16,327.1,213,79.1,-3.1,-3.1,1.23,5.13,-0.16,-0.22,63.6,5.14,65.7,16.23,-609.7,0.139,0.098,0.576
7/10/2020,10:53:21 AM,B5,,89.99999 °,179.99998 °,735.1,334.9,327.9,0.16,327.1,213,79,-3.1,-3.1,1.24,5.2,-0.16,-0.21,63.6,5.14,65.7,16.23,-609.7,0.148,0.104,0.597
7/10/2020,10:53:21 AM,B5,,89.99999 °,179.99998 °,735.1,334.8,327.8,0.16,327.1,213,79,-3.1,-3.1,1.26,5.27,-0.16,-0.21,63.1,5.11,65.3,16.23,-609.7,0.152,0.107,0.605
7/10/2020,10:53:21 AM,B5,,89.99999 °,179.99998 °,735.1,334.7,327.8,0.16,327.1,213,79,-3.1,-3.1,1.28,5.34,-0.15,-0.21,63.1,5.1,65.2,16.23,-609.7,0.157,0.11,0.613
7/10/2020,10:53:22 AM,B5,,89.99999 °,179.99998 °,735.1,334.6,327.8,0.16,327.1,213,78.9,-3.1,-3.1,1.3,5.43,-0.15,-0.21,62.8,5.08,65,16.23,-609.7,0.166,0.117,0.63
7/10/2020,10:53:22 AM,B5,,89.99999 °,179.99998 °,735.1,334.5,327.8,0.16,327.1,213,78.9,-3.1,-3.1,1.32,5.49,-0.15,-0.21,62.7,5.08,64.8,16.23,-609.7,0.17,0.12,0.64
7/10/2020,10:53:22 AM,B5,,89.99999 °,179.99998 °,735.1,334.4,327.8,0.16,327.1,213,78.9,-3.1,-3.1,1.33,5.55,-0.15,-0.21,62.5,5.06,64.6,16.23,-609.7,0.175,0.124,0.648
7/10/2020,10:53:22 AM,B5,,89.99999 °,179.99998 °,735.1,334.3,327.8,0.16,327.1,213,78.9,-3.1,-3.1,1.35,5.62,-0.15,-0.21,62.4,5.05,64.5,16.23,-609.7,0.185,0.13,0.668
7/10/2020,10:53:23 AM,B5,,89.99999 °,179.99998 °,735,334.2,327.8,0.16,327.1,213,78.9,-3.1,-3.1,1.38,5.71,-0.14,-0.2,62.2,5.04,64.3,16.23,-609.7,0.19,0.134,0.677
7/10/2020,10:53:23 AM,B5,,89.99999 °,179.99998 °,735,334.1,327.8,0.16,327.1,213,78.8,-3.1,-3.1,1.39,5.76,-0.15,-0.21,62.1,5.03,64.3,16.23,-609.7,0.195,0.138,0.686
7/10/2020,10:53:23 AM,B5,,89.99999 °,179.99998 °,735,334,327.7,0.16,327.1,213,78.8,-3.1,-3.1,1.4,5.81,-0.15,-0.21,62,5.02,64.1,16.23,-609.7,0.205,0.145,0.707
7/10/2020,10:53:23 AM,B5,,89.99999 °,179.99998 °,735,334,327.7,0.16,327.1,213,78.8,-3.1,-3.1,1.4,5.83,-0.15,-0.21,61.7,5,63.8,16.23,-609.7,0.21,0.148,0.719
7/10/2020,10:53:24 AM,B5,,89.99999 °,179.99998 °,735.1,333.9,327.7,0.16,327,213,78.8,-3.1,-3.1,1.42,5.88,-0.15,-0.21,61.5,4.99,63.6,16.23,-609.7,0.216,0.152,0.729
7/10/2020,10:53:24 AM,B5,,89.99999 °,179.99998 °,735.1,333.8,327.6,0.16,327,213,78.8,-3.1,-3.1,1.42,5.89,-0.15,-0.21,61.5,4.99,63.6,16.23,-609.7,0.221,0.156,0.74
7/10/2020,10:53:24 AM,B5,,89.99999 °,179.99998 °,735.1,333.6,327.5,0.16,326.9,213,78.7,-3.1,-3.1,1.43,5.94,-0.15,-0.21,61.5,4.99,63.6,16.23,-609.7,0.232,0.164,0.761
7/10/2020,10:53:24 AM,B5,,89.99999 °,179.99998 °,735.1,333.5,327.5,0.16,326.9,213,78.7,-3.1,-3.1,1.45,5.99,-0.15,-0.21,61.3,4.97,63.4,16.23,-609.7,0.238,0.168,0.769
7/10/2020,10:53:25 AM,B5,,89.99999 °,179.99998 °,735.1,333.3,327.4,0.16,326.8,213,78.7,-3.1,-3.1,1.48,6.14,-0.15,-0.21,61.2,4.97,63.3,16.23,-609.7,0.244,0.172,0.776
7/10/2020,10:53:25 AM,B5,,89.99999 °,179.99998 °,735.1,333.3,327.4,0.16,326.8,213,78.7,-3.1,-3.1,1.48,6.14,-0.15,-0.21,61.2,4.96,63.2,16.23,-609.7,0.255,0.18,0.792
7/10/2020,10:53:25 AM,B5,,89.99999 °,179.99998 °,735.1,333.2,327.3,0.16,326.7,213,78.7,-3.1,-3.1,1.49,6.17,-0.15,-0.21,61,4.95,63.1,16.23,-609.7,0.261,0.184,0.799
7/10/2020,10:53:25 AM,B5,,89.99999 °,179.99998 °,735.1,333.2,327.3,0.16,326.7,213,78.7,-3.1,-3.1,1.51,6.23,-0.15,-0.21,60.9,4.95,63,16.23,-609.7,0.267,0.188,0.807
7/10/2020,10:53:26 AM,B5,,89.99999 °,179.99998 °,735.2,333.1,327.3,0.15,326.7,213,78.7,-3.1,-3.1,1.53,6.31,-0.14,-0.2,60.9,4.94,62.9,16.23,-609.7,0.279,0.197,0.826
7/10/2020,10:53:26 AM,B5,,89.99999 °,179.99998 °,735.2,333,327.2,0.15,326.6,213,78.7,-3.1,-3.1,1.53,6.33,-0.14,-0.2,60.8,4.93,62.8,16.23,-609.7,0.285,0.201,0.835
7/10/2020,10:53:26 AM,B5,,89.99999 °,179.99998 °,735.2,332.9,327.2,0.15,326.6,213,78.6,-3.1,-3.1,1.55,6.39,-0.15,-0.21,60.7,4.93,62.8,16.23,-609.7,0.291,0.205,0.846
7/10/2020,10:53:26 AM,B5,,89.99999 °,179.99998 °,735.2,332.8,327.1,0.15,326.6,213,78.6,-3.1,-3.1,1.55,6.4,-0.14,-0.2,60.6,4.92,62.7,16.23,-609.7,0.298,0.21,0.857
7/10/2020,10:53:27 AM,B5,,89.99999 °,179.99998 °,735.1,332.7,327.1,0.15,326.5,213,78.6,-3.1,-3.1,1.57,6.5,-0.14,-0.2,60.6,4.92,62.6,16.23,-609.7,0.31,0.219,0.882
7/10/2020,10:53:27 AM,B5,,89.99999 °,179.99998 °,735.1,332.5,327,0.15,326.4,213,78.6,-3.1,-3.1,1.59,6.55,-0.14,-0.2,60.5,4.91,62.6,16.23,-609.7,0.317,0.224,0.893
7/10/2020,10:53:27 AM,B5,,89.99999 °,179.99998 °,735.1,332.4,326.9,0.15,326.3,212,78.6,-3.1,-3.1,1.6,6.59,-0.14,-0.2,60.4,4.91,62.5,16.24,-609.7,0.324,0.228,0.901
7/10/2020,10:53:27 AM,B5,,89.99999 °,179.99998 °,735.1,332.3,326.9,0.15,326.3,212,78.5,-3.1,-3.1,4.03,16.18,-0.13,-0.2,60.3,4.9,62.4,16.24,-609.7,0.337,0.238,0.921
7/10/2020,10:53:28 AM,B5,,89.99999 °,179.99998 °,735.1,332.1,326.8,0.15,326.2,212,78.5,-3.1,-3.1,6.72,26.81,-0.12,-0.19,60.3,4.9,62.3,16.24,-609.7,1.357,0.957,0.931
7/10/2020,10:53:28 AM,B5,,89.99999 °,179.99998 °,735.1,332,326.7,0.15,326.1,212,78.5,-3.1,-3.1,6.43,25.69,-0.12,-0.19,60.2,4.89,62.2,16.24,-609.7,1.379,0.973,0.943
7/10/2020,10:53:28 AM,B5,,89.99999 °,179.99998 °,735.1,331.8,326.6,0.15,326.1,212,78.5,-3.1,-3,8.87,35.33,-0.11,-0.18,60.1,4.88,62.1,16.24,-609.7,1.409,0.994,0.963
7/10/2020,10:53:28 AM,B5,,89.99999 °,179.99998 °,735.1,331.6,326.5,0.15,325.9,212,78.5,-3.1,-3,7.65,30.48,-0.08,-0.17,59.9,4.87,62,16.24,-609.7,1.433,1.01,0.984
7/10/2020,10:53:29 AM,B5,,89.99999 °,179.99998 °,735,331.6,326.5,0.15,325.9,212,78.5,-3.1,-3,7.65,30.48,-0.08,-0.17,59.9,4.87,62,16.24,-609.7,1.433,1.01,0.984
7/10/2020,10:53:29 AM,B5,,89.99999 °,179.99998 °,735,331.4,326.4,0.15,325.9,212,78.4,-3,-3,10.91,43.35,-0.07,-0.15,59.9,4.87,61.9,16.24,-609.7,1.464,1.033,1.005
7/10/2020,10:53:29 AM,B5,,89.99999 °,179.99998 °,735,331.3,326.4,0.15,325.9,212,78.4,-3,-3,21.03,83.32,-0.05,-0.14,59.8,4.86,61.8,16.24,-609.7,1.479,1.043,1.015
7/10/2020,10:53:29 AM,B5,,89.99999 °,179.99998 °,735,331.3,326.4,0.15,325.9,212,78.4,-3,-3,17.55,69.58,-0.01,-0.12,59.7,4.86,61.8,16.24,-609.7,1.493,1.053,1.026
7/10/2020,10:53:30 AM,B5,,89.99999 °,179.99998 °,735.1,331.2,326.4,0.15,325.9,212,78.4,-3,-3,11.17,44.41,0.02,-0.1,59.7,4.85,61.7,16.24,-609.7,1.51,1.065,1.037
7/10/2020,10:53:30 AM,B5,,89.99999 °,179.99998 °,735.1,331.2,326.5,0.15,326,212,78.3,-3,-3,8.8,35.05,0.04,-0.08,59.6,4.85,61.6,16.24,-609.7,1.55,1.093,1.06
7/10/2020,10:53:30 AM,B5,,89.99999 °,179.99998 °,735.1,331.2,326.6,0.15,326.1,212,78.3,-3,-3,7.27,29.01,0.06,-0.07,59.5,4.84,61.5,16.24,-609.7,1.556,1.098,1.07
7/10/2020,10:53:30 AM,B5,,89.99999 °,179.99998 °,735.1,331.4,326.8,0.15,326.3,212,78.3,-3,-3,7.15,28.5,0.11,-0.04,59.4,4.84,61.4,16.24,-609.7,1.575,1.111,1.081
7/10/2020,10:53:31 AM,B5,,89.99999 °,179.99998 °,735.1,331.6,327.1,0.15,326.6,213,78.3,-3,-3,7.15,28.5,0.13,-0.03,59.4,4.84,61.4,16.24,-609.7,1.597,1.126,1.106
7/10/2020,10:53:31 AM,B5,,89.99999 °,179.99998 °,735.1,331.8,327.4,0.16,326.9,213,78.3,-3,-3,7.15,28.5,0.16,-0.01,59.3,4.83,61.3,16.24,-609.7,1.597,1.126,1.118
7/10/2020,10:53:31 AM,B5,,89.99999 °,179.99998 °,735.1,332.1,327.7,0.16,327.2,213,78.3,-3,-3,7.15,28.5,0.18,0.01,59.2,4.83,61.2,16.24,-609.7,1.601,1.129,1.13
7/10/2020,10:53:31 AM,B5,,89.99999 °,179.99998 °,735.1,332.3,328,0.16,327.5,213,78.2,-3,-3,8.13,32.38,0.24,0.04,59.2,4.82,61.2,16.24,-609.7,1.616,1.14,1.153
7/10/2020,10:53:32 AM,B5,,89.99999 °,179.99998 °,735.1,332.4,328.1,0.16,327.7,213,78.2,-3,-3,8.8,35.05,0.27,0.06,59.1,4.82,61.1,16.24,-609.7,1.626,1.146,1.164
7/10/2020,10:53:32 AM,B5,,89.99999 °,179.99998 °,735.1,332.6,328.4,0.16,328,213,78.2,-3,-3,9.7,38.57,0.29,0.08,59,4.81,61,16.24,-609.7,1.635,1.153,1.175
7/10/2020,10:53:32 AM,B5,,89.99999 °,179.99998 °,735.1,332.8,328.7,0.16,328.3,214,78.2,-3,-3,9.19,36.57,0.32,0.09,58.9,4.81,60.9,16.24,-609.7,1.653,1.166,1.195
7/10/2020,10:53:32 AM,B5,,89.99999 °,179.99998 °,735.1,333,329,0.16,328.5,214,78.2,-3,-3,10.12,40.26,0.37,0.13,58.9,4.8,60.9,16.24,-609.7,1.663,1.173,1.204
7/10/2020,10:53:33 AM,B5,,89.99999 °,179.99998 °,735,333.2,329.2,0.16,328.8,214,78.1,-3,-3,9.14,36.39,0.39,0.14,58.8,4.8,60.8,16.24,-609.7,1.671,1.179,1.212
7/10/2020,10:53:33 AM,B5,,89.99999 °,179.99998 °,735,333.3,329.4,0.16,329,214,78.1,-3,-3,10.66,42.39,0.43,0.17,58.8,4.8,60.8,16.24,-609.7,1.68,1.185,1.22
7/10/2020,10:53:33 AM,B5,,89.99999 °,179.99998 °,735,333.5,329.7,0.16,329.3,214,78.1,-3,-3,8.97,35.7,0.46,0.19,58.7,4.79,60.7,16.24,-609.7,1.696,1.196,1.236
7/10/2020,10:53:33 AM,B5,,89.99999 °,179.99998 °,735,333.7,329.9,0.16,329.6,214,78.1,-3,-3,8.2,32.68,0.51,0.22,58.6,4.79,60.6,16.24,-609.7,1.703,1.201,1.242
7/10/2020,10:53:34 AM,B5,,89.99999 °,179.99998 °,735.1,333.8,330.1,0.16,329.7,215,78,-3,-3,8.45,33.64,0.53,0.23,58.6,4.78,60.6,16.24,-609.7,1.71,1.206,1.248
7/10/2020,10:53:34 AM,B5,,89.99999 °,179.99998 °,735.1,334,330.3,0.16,330,215,78,-3,-3,8.75,34.84,0.56,0.25,58.5,4.78,60.5,16.24,-609.7,1.722,1.214,1.259
7/10/2020,10:53:34 AM,B5,,89.99999 °,179.99998 °,735.1,334.1,330.6,0.16,330.2,215,78,-3,-3,8.47,33.73,0.59,0.27,58.4,4.77,60.4,16.24,-609.7,1.728,1.218,1.263
7/10/2020,10:54:33 AM,B6,,89.99999 °,179.99998 °,735.1,341.1,318.6,0.15,316.2,207,83.6,-3.9,-3.9,1.08,4.57,0.33,0.1,80.1,6.18,82.8,16.15,-609.7,-0.007,-0.005,-0.004
7/10/2020,10:54:33 AM,B6,,89.99999 °,179.99998 °,735.1,341.1,318.6,0.15,316.2,207,83.6,-3.9,-3.9,1.08,4.57,0.33,0.1,80.1,6.18,82.8,16.15,-609.7,-0.007,-0.005,-0.004
7/10/2020,10:54:33 AM,B6,,89.99999 °,179.99998 °,735.1,341.1,318.7,0.15,316.3,207,83.6,-3.8,-3.8,1.09,4.58,0.33,0.1,80.1,6.19,82.8,16.15,-609.7,-0.007,-0.005,-0.005
7/10/2020,10:54:33 AM,B6,,89.99999 °,179.99998 °,735.1,341.1,318.8,0.15,316.4,207,83.6,-3.8,-3.8,1.07,4.52,0.31,0.09,80,6.19,82.8,16.15,-609.7,-0.007,-0.005,-0.006
7/10/2020,10:54:34 AM,B6,,89.99999 °,179.99998 °,735.1,341.1,318.9,0.15,316.4,207,83.6,-3.8,-3.8,1.05,4.44,0.3,0.08,80,6.19,82.7,16.15,-609.7,-0.007,-0.005,-0.005
7/10/2020,10:54:34 AM,B6,,89.99999 °,179.99998 °,735.1,341.2,319,0.15,316.5,207,83.6,-3.8,-3.8,1.04,4.37,0.29,0.08,80,6.18,82.7,16.15,-609.7,-0.007,-0.005,-0.005
7/10/2020,10:54:34 AM,B6,,89.99999 °,179.99998 °,735.1,341.2,319,0.15,316.6,207,83.5,-3.8,-3.8,1.03,4.36,0.28,0.07,80,6.18,82.7,16.15,-609.7,-0.007,-0.005,-0.004
7/10/2020,10:54:34 AM,B6,,89.99999 °,179.99998 °,735.1,341.2,319.1,0.15,316.7,207,83.5,-3.8,-3.8,1.02,4.32,0.28,0.07,80,6.19,82.7,16.15,-609.7,-0.007,-0.005,-0.004
7/10/2020,10:54:35 AM,B6,,89.99999 °,179.99998 °,735.1,341.2,319.2,0.15,316.8,207,83.5,-3.8,-3.8,1.01,4.26,0.27,0.06,80,6.18,82.7,16.15,-609.7,-0.006,-0.005,-0.003
7/10/2020,10:54:35 AM,B6,,89.99999 °,179.99998 °,735.1,341.2,319.3,0.15,316.9,208,83.5,-3.8,-3.8,1.01,4.26,0.25,0.05,79.9,6.18,82.6,16.15,-609.7,-0.006,-0.005,-0.004
7/10/2020,10:54:35 AM,B6,,89.99999 °,179.99998 °,735.1,341.2,319.3,0.15,317,208,83.4,-3.8,-3.8,0.99,4.19,0.24,0.05,79.9,6.18,82.6,16.15,-609.7,-0.006,-0.005,-0.003
7/10/2020,10:54:35 AM,B6,,89.99999 °,179.99998 °,735.1,341.2,319.4,0.15,317.1,208,83.4,-3.8,-3.8,0.98,4.16,0.23,0.04,79.9,6.18,82.6,16.15,-609.7,-0.006,-0.005,-0.003
7/10/2020,10:54:36 AM,B6,,89.99999 °,179.99998 °,735.1,341.2,319.5,0.15,317.2,208,83.4,-3.8,-3.8,0.98,4.17,0.21,0.02,79.8,6.18,82.5,16.15,-609.7,-0.006,-0.005,-0.003
7/10/2020,10:54:36 AM,B6,,89.99999 °,179.99998 °,735.1,341.2,319.6,0.15,317.3,208,83.4,-3.8,-3.8,0.98,4.15,0.2,0.02,79.8,6.18,82.5,16.15,-609.7,-0.006,-0.004,-0.003
7/10/2020,10:54:36 AM,B6,,89.99999 °,179.99998 °,735.1,341.3,319.8,0.15,317.4,208,83.3,-3.8,-3.8,0.97,4.12,0.2,0.02,79.7,6.17,82.4,16.15,-609.7,-0.006,-0.004,-0.004
7/10/2020,10:54:36 AM,B6,,89.99999 °,179.99998 °,735.2,341.3,319.9,0.15,317.5,208,83.3,-3.8,-3.8,0.96,4.09,0.19,0.01,79.7,6.17,82.3,16.15,-609.7,-0.006,-0.004,-0.003
7/10/2020,10:54:37 AM,B6,,89.99999 °,179.99998 °,735.2,341.3,320,0.15,317.7,208,83.3,-3.8,-3.8,0.96,4.09,0.17,0,79.6,6.17,82.3,16.15,-609.7,-0.006,-0.004,-0.004
7/10/2020,10:54:37 AM,B6,,89.99999 °,179.99998 °,735.2,341.3,320.1,0.15,317.8,208,83.2,-3.8,-3.8,0.96,4.08,0.17,0,79.5,6.17,82.2,16.16,-609.7,-0.006,-0.004,-0.004
7/10/2020,10:54:37 AM,B6,,89.99999 °,179.99998 °,735.2,341.3,320.2,0.15,317.9,208,83.2,-3.8,-3.8,0.97,4.11,0.16,-0.01,79.5,6.16,82.1,16.16,-609.7,-0.006,-0.004,-0.004
7/10/2020,10:54:37 AM,B6,,89.99999 °,179.99998 °,735.2,341.3,320.3,0.15,318,208,83.2,-3.8,-3.8,0.97,4.1,0.15,-0.01,79.4,6.16,82.1,16.16,-609.7,-0.006,-0.004,-0.004
7/10/2020,10:54:38 AM,B6,,89.99999 °,179.99998 °,735.2,341.2,320.4,0.15,318.1,208,83.1,-3.8,-3.8,0.97,4.1,0.14,-0.02,79.3,6.15,82,16.16,-609.7,-0.006,-0.004,-0.004
7/10/2020,10:54:38 AM,B6,,89.99999 °,179.99998 °,735.2,341.2,320.5,0.15,318.2,208,83.1,-3.8,-3.8,0.97,4.11,0.13,-0.03,79.2,6.15,81.9,16.16,-609.7,-0.006,-0.004,-0.003
7/10/2020,10:54:38 AM,B6,,89.99999 °,179.99998 °,735.2,341.3,320.6,0.15,318.4,208,83,-3.8,-3.8,0.96,4.09,0.12,-0.03,79.1,6.15,81.8,16.16,-609.7,-0.006,-0.004,-0.004
7/10/2020,10:54:38 AM,B6,,89.99999 °,179.99998 °,735.2,341.2,320.7,0.15,318.5,208,83,-3.8,-3.8,0.97,4.1,0.11,-0.04,79.1,6.14,81.8,16.16,-609.7,-0.006,-0.004,-0.004
7/10/2020,10:54:39 AM,B6,,89.99999 °,179.99998 °,735.2,341.2,320.8,0.15,318.6,209,83,-3.7,-3.7,0.97,4.11,0.1,-0.04,76,5.9,78.5,16.16,-609.7,-0.006,-0.004,-0.004
7/10/2020,10:54:39 AM,B6,,89.99999 °,179.99998 °,735.2,341.2,320.9,0.15,318.7,209,83,-3.7,-3.7,0.97,4.12,0.1,-0.05,75.8,5.89,78.3,16.16,-609.7,-0.006,-0.004,-0.004
7/10/2020,10:54:39 AM,B6,,89.99999 °,179.99998 °,735.2,341.2,321,0.15,318.8,209,82.9,-3.7,-3.7,0.97,4.12,0.08,-0.06,75.8,5.89,78.3,16.16,-609.7,-0.006,-0.004,-0.004
7/10/2020,10:54:39 AM,B6,,89.99999 °,179.99998 °,735.1,341.2,321,0.15,318.8,209,82.9,-3.7,-3.7,0.98,4.16,0.08,-0.06,75.7,5.89,78.3,16.16,-609.7,-0.006,-0.004,-0.003
