DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/7/2020,10:11:36 AM,F4,,0.00000 °,0.00000 °,735.1,352.3,360.4,0.17,361.2,234,74.9,-2.5,-2.5,0.31,1.49,-0.06,-0.15,77.2,6.51,79.8,16.3,-609.7,0.009,0.006,0.003
8/7/2020,10:11:37 AM,F4,,0.00000 °,0.00000 °,735.1,352.3,360.5,0.17,361.3,234,74.8,-2.5,-2.5,0.3,1.47,-0.07,-0.16,77.2,6.51,79.8,16.3,-609.7,0.009,0.006,0.004
8/7/2020,10:11:37 AM,F4,,0.00000 °,0.00000 °,735.1,352.2,360.5,0.17,361.3,234,74.8,-2.5,-2.5,0.3,1.46,-0.08,-0.16,77.1,6.51,79.8,16.3,-609.7,0.009,0.006,0.008
8/7/2020,10:11:37 AM,F4,,0.00000 °,0.00000 °,735.1,352.1,360.6,0.17,361.4,234,74.8,-2.5,-2.5,0.3,1.45,-0.09,-0.17,77.1,6.51,79.7,16.3,-609.7,0.009,0.006,0.007
8/7/2020,10:11:37 AM,F4,,0.00000 °,0.00000 °,735.1,352,360.6,0.17,361.5,234,74.8,-2.5,-2.5,0.3,1.47,-0.09,-0.17,77.1,6.51,79.7,16.3,-609.7,0.009,0.006,0.012
8/7/2020,10:11:38 AM,F4,,0.00000 °,0.00000 °,735.1,352,360.7,0.17,361.6,234,74.7,-2.5,-2.5,0.31,1.49,-0.09,-0.17,77,6.5,79.6,16.3,-609.7,0.009,0.006,0.026
8/7/2020,10:11:38 AM,F4,,0.00000 °,0.00000 °,735.1,351.9,360.8,0.17,361.7,235,74.7,-2.5,-2.5,0.31,1.51,-0.1,-0.17,77,6.5,79.6,16.3,-609.7,0.009,0.007,0.037
8/7/2020,10:11:38 AM,F4,,0.00000 °,0.00000 °,735.1,351.9,360.8,0.17,361.7,235,74.6,-2.5,-2.5,0.31,1.52,-0.1,-0.18,76.9,6.5,79.5,16.3,-609.7,0.009,0.007,0.047
8/7/2020,10:11:38 AM,F4,,0.00000 °,0.00000 °,735.1,351.8,360.9,0.17,361.8,235,74.6,-2.5,-2.5,0.32,1.57,-0.1,-0.17,76.8,6.5,79.4,16.3,-609.7,0.01,0.007,0.064
8/7/2020,10:11:39 AM,F4,,0.00000 °,0.00000 °,735.1,351.7,361,0.17,361.9,235,74.6,-2.5,-2.5,0.33,1.59,-0.1,-0.18,76.8,6.49,79.4,16.3,-609.7,0.011,0.008,0.072
8/7/2020,10:11:39 AM,F4,,0.00000 °,0.00000 °,735.1,351.6,361.1,0.17,362,235,74.5,-2.5,-2.5,0.34,1.62,-0.1,-0.18,76.7,6.49,79.3,16.3,-609.7,0.012,0.008,0.077
8/7/2020,10:11:39 AM,F4,,0.00000 °,0.00000 °,735.1,351.6,361.2,0.17,362.2,235,74.5,-2.5,-2.5,0.35,1.65,-0.1,-0.18,76.7,6.49,79.3,16.31,-609.7,0.012,0.009,0.084
8/7/2020,10:11:39 AM,F4,,0.00000 °,0.00000 °,735.1,351.5,361.3,0.17,362.3,235,74.4,-2.5,-2.5,0.36,1.71,-0.11,-0.18,76.6,6.49,79.2,16.31,-609.7,0.013,0.009,0.1
8/7/2020,10:11:40 AM,F4,,0.00000 °,0.00000 °,735,351.5,361.4,0.17,362.4,235,74.4,-2.5,-2.5,0.37,1.74,-0.11,-0.18,76.5,6.48,79.1,16.31,-609.7,0.014,0.01,0.108
8/7/2020,10:11:40 AM,F4,,0.00000 °,0.00000 °,735,351.4,361.5,0.17,362.5,235,74.4,-2.5,-2.5,0.38,1.77,-0.11,-0.18,76.4,6.48,79.1,16.31,-609.7,0.015,0.011,0.12
8/7/2020,10:11:40 AM,F4,,0.00000 °,0.00000 °,735,351.4,361.6,0.17,362.6,235,74.3,-2.5,-2.5,0.38,1.79,-0.12,-0.19,76.4,6.48,79,16.31,-609.7,0.017,0.012,0.143
8/7/2020,10:11:40 AM,F4,,0.00000 °,0.00000 °,735,351.3,361.7,0.17,362.7,235,74.3,-2.4,-2.4,0.4,1.85,-0.12,-0.19,76.3,6.47,78.9,16.31,-609.7,0.018,0.013,0.155
8/7/2020,10:11:41 AM,F4,,0.00000 °,0.00000 °,735,351.2,361.8,0.17,362.9,235,74.2,-2.4,-2.4,0.41,1.88,-0.13,-0.19,76.2,6.47,78.8,16.31,-609.7,0.019,0.014,0.166
8/7/2020,10:11:41 AM,F4,,0.00000 °,0.00000 °,735,351.1,361.9,0.17,363,235,74.2,-2.4,-2.4,0.41,1.92,-0.13,-0.2,76.2,6.47,78.7,16.31,-609.7,0.022,0.015,0.189
8/7/2020,10:11:41 AM,F4,,0.00000 °,0.00000 °,735,351.1,362.1,0.17,363.2,235,74.1,-2.4,-2.4,0.42,1.96,-0.13,-0.2,76.1,6.46,78.7,16.31,-609.7,0.023,0.016,0.2
8/7/2020,10:11:41 AM,F4,,0.00000 °,0.00000 °,735,351,362.2,0.17,363.3,235,74.1,-2.4,-2.4,0.44,2.02,-0.13,-0.2,76,6.46,78.6,16.31,-609.7,0.025,0.018,0.208
8/7/2020,10:11:42 AM,F4,,0.00000 °,0.00000 °,735.2,350.9,362.3,0.17,363.5,236,74,-2.4,-2.4,0.45,2.06,-0.14,-0.2,75.9,6.46,78.5,16.31,-609.7,0.028,0.02,0.23
8/7/2020,10:11:42 AM,F4,,0.00000 °,0.00000 °,735.2,350.8,362.5,0.17,363.6,236,74,-2.4,-2.4,0.46,2.08,-0.14,-0.2,75.8,6.45,78.4,16.31,-609.7,0.03,0.021,0.242
8/7/2020,10:11:42 AM,F4,,0.00000 °,0.00000 °,735.2,350.7,362.6,0.17,363.8,236,73.9,-2.4,-2.4,0.47,2.12,-0.15,-0.21,75.8,6.45,78.3,16.31,-609.7,0.032,0.022,0.249
8/7/2020,10:11:42 AM,F4,,0.00000 °,0.00000 °,735.2,350.7,362.7,0.17,363.9,236,73.8,-2.4,-2.4,0.48,2.19,-0.15,-0.21,75.7,6.45,78.3,16.32,-609.7,0.035,0.025,0.276
8/7/2020,10:11:43 AM,F4,,0.00000 °,0.00000 °,735.2,350.6,362.8,0.17,364,236,73.8,-2.4,-2.4,0.49,2.21,-0.15,-0.21,75.7,6.45,78.2,16.32,-609.7,0.038,0.026,0.287
8/7/2020,10:11:43 AM,F4,,0.00000 °,0.00000 °,735.2,350.5,362.9,0.17,364.2,236,73.7,-2.4,-2.4,0.49,2.24,-0.15,-0.21,75.6,6.45,78.1,16.32,-609.7,0.04,0.028,0.295
8/7/2020,10:11:43 AM,F4,,0.00000 °,0.00000 °,735.2,350.4,363,0.17,364.3,236,73.7,-2.4,-2.4,0.5,2.26,-0.15,-0.21,75.5,6.44,78.1,16.32,-609.7,0.042,0.03,0.303
8/7/2020,10:11:43 AM,F4,,0.00000 °,0.00000 °,735.2,350.3,363.1,0.17,364.4,236,73.7,-2.4,-2.4,0.52,2.35,-0.16,-0.21,75.4,6.44,78,16.32,-609.7,0.047,0.033,0.321
8/7/2020,10:11:44 AM,F4,,0.00000 °,0.00000 °,735.1,350.1,363.2,0.17,364.5,236,73.6,-2.4,-2.4,0.54,2.4,-0.16,-0.22,75.4,6.44,77.9,16.32,-609.7,0.049,0.034,0.328
8/7/2020,10:11:44 AM,F4,,0.00000 °,0.00000 °,735.1,350,363.3,0.17,364.6,236,73.5,-2.3,-2.3,0.54,2.41,-0.16,-0.22,75.3,6.44,77.9,16.32,-609.7,0.051,0.036,0.337
8/7/2020,10:11:44 AM,F4,,0.00000 °,0.00000 °,735.1,349.8,363.3,0.17,364.7,236,73.5,-2.3,-2.3,0.55,2.45,-0.17,-0.22,75.2,6.43,77.8,16.32,-609.7,0.056,0.04,0.358
8/7/2020,10:11:44 AM,F4,,0.00000 °,0.00000 °,735.1,349.7,363.4,0.17,364.7,236,73.4,-2.3,-2.3,0.56,2.49,-0.17,-0.22,75.2,6.43,77.7,16.32,-609.7,0.059,0.042,0.369
8/7/2020,10:11:45 AM,F4,,0.00000 °,0.00000 °,735.1,349.6,363.4,0.17,364.8,236,73.4,-2.3,-2.3,0.57,2.52,-0.17,-0.22,75.1,6.43,77.7,16.32,-609.7,0.062,0.044,0.379
8/7/2020,10:11:45 AM,F4,,0.00000 °,0.00000 °,735.1,349.4,363.4,0.17,364.8,236,73.3,-2.3,-2.3,0.57,2.55,-0.18,-0.22,75,6.43,77.6,16.32,-609.7,0.067,0.048,0.4
8/7/2020,10:11:45 AM,F4,,0.00000 °,0.00000 °,735.1,349.2,363.5,0.17,364.9,236,73.3,-2.3,-2.3,0.59,2.6,-0.17,-0.22,75,6.43,77.5,16.33,-609.7,0.07,0.05,0.413
8/7/2020,10:11:45 AM,F4,,0.00000 °,0.00000 °,735.1,349,363.5,0.17,364.9,236,73.3,-2.3,-2.3,0.59,2.63,-0.18,-0.23,74.9,6.42,77.4,16.33,-609.7,0.074,0.052,0.419
8/7/2020,10:11:46 AM,F4,,0.00000 °,0.00000 °,735.1,348.8,363.5,0.17,365,236,73.2,-2.3,-2.3,0.61,2.7,-0.2,-0.24,74.8,6.42,77.4,16.33,-609.7,0.077,0.054,0.429
8/7/2020,10:11:46 AM,F4,,0.00000 °,0.00000 °,735.1,348.7,363.5,0.17,365,236,73.1,-2.3,-2.3,0.62,2.75,-0.21,-0.25,74.8,6.42,77.3,16.33,-609.7,0.083,0.058,0.448
8/7/2020,10:11:46 AM,F4,,0.00000 °,0.00000 °,735.1,348.5,363.6,0.17,365.1,236,73.1,-2.3,-2.3,0.63,2.76,-0.22,-0.25,74.7,6.42,77.2,16.33,-609.7,0.086,0.061,0.454
8/7/2020,10:11:46 AM,F4,,0.00000 °,0.00000 °,735.1,348.4,363.6,0.17,365.1,236,73,-2.3,-2.3,0.64,2.79,-0.23,-0.26,74.6,6.41,77.2,16.33,-609.7,0.09,0.063,0.467
8/7/2020,10:11:47 AM,F4,,0.00000 °,0.00000 °,735.1,348.2,363.6,0.17,365.1,236,73,-2.3,-2.3,0.65,2.83,-0.23,-0.26,74.6,6.41,77.1,16.33,-609.7,0.097,0.068,0.488
8/7/2020,10:11:47 AM,F4,,0.00000 °,0.00000 °,735.1,348,363.6,0.17,365.2,236,72.9,-2.3,-2.3,0.65,2.86,-0.23,-0.26,74.5,6.41,77.1,16.33,-609.7,0.1,0.071,0.502
8/7/2020,10:11:47 AM,F4,,0.00000 °,0.00000 °,735.1,347.9,363.6,0.17,365.2,236,72.9,-2.3,-2.3,0.66,2.9,-0.23,-0.26,74.5,6.41,77,16.33,-609.7,0.104,0.073,0.511
8/7/2020,10:11:47 AM,F4,,0.00000 °,0.00000 °,735.1,347.7,363.6,0.17,365.2,236,72.9,-2.3,-2.3,0.67,2.92,-0.23,-0.26,74.4,6.41,76.9,16.33,-609.7,0.112,0.079,0.532
8/7/2020,10:11:48 AM,F4,,0.00000 °,0.00000 °,735,347.5,363.7,0.17,365.3,236,72.8,-2.3,-2.3,0.68,2.98,-0.22,-0.26,74.4,6.41,76.9,16.33,-609.7,0.116,0.081,0.545
8/7/2020,10:11:48 AM,F4,,0.00000 °,0.00000 °,735,347.4,363.7,0.17,365.3,236,72.8,-2.2,-2.2,0.69,3,-0.23,-0.26,74.3,6.4,76.8,16.33,-609.7,0.12,0.084,0.551
8/7/2020,10:11:48 AM,F4,,0.00000 °,0.00000 °,735,347.2,363.7,0.17,365.3,236,72.7,-2.2,-2.2,0.69,3,-0.23,-0.26,74.2,6.4,76.8,16.34,-609.7,0.128,0.09,0.572
8/7/2020,10:11:48 AM,F4,,0.00000 °,0.00000 °,735,347.2,363.7,0.17,365.3,236,72.7,-2.2,-2.2,0.69,3.01,-0.22,-0.26,74.2,6.4,76.7,16.34,-609.7,0.132,0.093,0.581
8/7/2020,10:11:49 AM,F4,,0.00000 °,0.00000 °,735.2,347,363.7,0.17,365.4,236,72.7,-2.2,-2.2,0.69,3.02,-0.22,-0.26,74.1,6.4,76.6,16.34,-609.7,0.136,0.096,0.586
8/7/2020,10:11:49 AM,F4,,0.00000 °,0.00000 °,735.2,346.9,363.7,0.17,365.4,236,72.6,-2.2,-2.2,0.7,3.04,-0.22,-0.25,74.1,6.4,76.6,16.34,-609.7,0.141,0.099,0.592
8/7/2020,10:11:49 AM,F4,,0.00000 °,0.00000 °,735.2,346.7,363.7,0.17,365.4,236,72.6,-2.2,-2.2,0.7,3.04,-0.22,-0.25,74,6.39,76.5,16.34,-609.7,0.149,0.105,0.604
8/7/2020,10:11:49 AM,F4,,0.00000 °,0.00000 °,735.2,346.6,363.8,0.17,365.5,236,72.6,-2.2,-2.2,0.71,3.07,-0.22,-0.25,74,6.39,76.4,16.34,-609.7,0.154,0.108,0.61
8/7/2020,10:11:50 AM,F4,,0.00000 °,0.00000 °,735.1,346.5,363.8,0.17,365.5,236,72.5,-2.2,-2.2,0.72,3.11,-0.21,-0.25,73.9,6.39,76.4,16.34,-609.7,0.158,0.111,0.619
8/7/2020,10:11:50 AM,F4,,0.00000 °,0.00000 °,735.1,346.3,363.8,0.17,365.5,236,72.5,-2.2,-2.2,0.72,3.11,-0.21,-0.25,73.8,6.38,76.3,16.34,-609.7,0.167,0.118,0.636
8/7/2020,10:11:50 AM,F4,,0.00000 °,0.00000 °,735.1,346.2,363.8,0.17,365.5,236,72.4,-2.2,-2.2,0.71,3.09,-0.21,-0.25,73.8,6.38,76.3,16.34,-609.7,0.172,0.121,0.647
8/7/2020,10:11:50 AM,F4,,0.00000 °,0.00000 °,735.1,346.1,363.8,0.17,365.5,236,72.4,-2.2,-2.2,0.71,3.1,-0.21,-0.24,73.8,6.38,76.3,16.34,-609.7,0.177,0.124,0.657
8/7/2020,10:11:51 AM,F4,,0.00000 °,0.00000 °,735.1,346,363.8,0.17,365.6,236,72.4,-2.2,-2.2,0.71,3.09,-0.2,-0.24,73.7,6.38,76.2,16.34,-609.7,0.186,0.131,0.674
8/7/2020,10:11:51 AM,F4,,0.00000 °,0.00000 °,735.1,345.9,363.8,0.17,365.6,236,72.3,-2.2,-2.2,0.71,3.07,-0.2,-0.24,73.7,6.38,76.1,16.34,-609.7,0.191,0.135,0.686
8/7/2020,10:11:51 AM,F4,,0.00000 °,0.00000 °,735.1,345.7,363.8,0.17,365.6,236,72.3,-2.2,-2.2,0.71,3.07,-0.2,-0.24,73.6,6.38,76.1,16.34,-609.7,0.196,0.138,0.694
8/7/2020,10:11:51 AM,F4,,0.00000 °,0.00000 °,735.1,345.6,363.8,0.17,365.6,236,72.3,-2.2,-2.2,0.7,3.06,-0.2,-0.24,73.6,6.38,76.1,16.34,-609.7,0.201,0.142,0.703
8/7/2020,10:11:52 AM,F4,,0.00000 °,0.00000 °,735.1,345.5,363.8,0.17,365.6,236,72.2,-2.2,-2.2,0.69,3.01,-0.19,-0.24,73.5,6.37,76,16.34,-609.7,0.212,0.149,0.728
8/7/2020,10:11:52 AM,F4,,0.00000 °,0.00000 °,735.1,345.4,363.8,0.17,365.6,236,72.2,-2.2,-2.2,0.69,3,-0.19,-0.23,73.5,6.37,76,16.34,-609.7,0.217,0.153,0.737
8/7/2020,10:11:52 AM,F4,,0.00000 °,0.00000 °,735.1,345.2,363.8,0.17,365.6,236,72.2,-2.2,-2.2,0.69,3,-0.18,-0.23,73.4,6.37,75.9,16.35,-609.7,0.228,0.161,0.76
8/7/2020,10:11:52 AM,F4,,0.00000 °,0.00000 °,735.1,345.2,363.8,0.17,365.6,236,72.2,-2.2,-2.2,0.68,2.99,-0.18,-0.23,73.4,6.37,75.9,16.35,-609.7,0.234,0.165,0.769
8/7/2020,10:11:53 AM,F4,,0.00000 °,0.00000 °,735,345.1,363.8,0.17,365.6,236,72.1,-2.2,-2.2,0.67,2.94,-0.18,-0.23,73.4,6.37,75.9,16.35,-609.7,0.239,0.169,0.776
8/7/2020,10:11:53 AM,F4,,0.00000 °,0.00000 °,735,344.9,363.8,0.17,365.6,236,72.1,-2.2,-2.2,0.67,2.94,-0.18,-0.23,73.3,6.37,75.8,16.35,-609.7,0.245,0.173,0.782
8/7/2020,10:11:53 AM,F4,,0.00000 °,0.00000 °,735,344.8,363.7,0.17,365.6,236,72.1,-2.2,-2.2,0.68,2.95,-0.18,-0.23,73.3,6.37,75.8,16.35,-609.7,0.256,0.181,0.792
8/7/2020,10:12:40 AM,F5,,0.00000 °,0.00000 °,735.1,349.5,357.6,0.17,358.4,232,74.9,-2.5,-2.5,0.25,1.27,0,-0.11,75.4,6.36,78,16.3,-609.7,0.006,0.004,0.004
8/7/2020,10:12:40 AM,F5,,0.00000 °,0.00000 °,735.1,349.6,357.8,0.17,358.6,233,74.8,-2.5,-2.5,0.26,1.29,-0.01,-0.12,75.4,6.36,77.9,16.3,-609.7,0.006,0.004,0.002
8/7/2020,10:12:40 AM,F5,,0.00000 °,0.00000 °,735.1,349.7,357.9,0.17,358.8,233,74.8,-2.5,-2.5,0.28,1.38,-0.01,-0.12,75.4,6.36,77.9,16.3,-609.7,0.006,0.004,0.003
8/7/2020,10:12:40 AM,F5,,0.00000 °,0.00000 °,735.1,349.7,358.1,0.17,358.9,233,74.8,-2.5,-2.5,0.29,1.41,-0.02,-0.13,75.3,6.36,77.9,16.3,-609.7,0.006,0.004,0.003
8/7/2020,10:12:41 AM,F5,,0.00000 °,0.00000 °,735.1,349.7,358.2,0.17,359.1,233,74.8,-2.5,-2.5,0.29,1.43,-0.02,-0.12,75.3,6.36,77.9,16.3,-609.7,0.006,0.004,0.004
8/7/2020,10:12:41 AM,F5,,0.00000 °,0.00000 °,735.1,349.7,358.3,0.17,359.2,233,74.7,-2.5,-2.5,0.3,1.47,-0.02,-0.13,75.3,6.36,77.8,16.3,-609.7,0.006,0.004,0.002
8/7/2020,10:12:41 AM,F5,,0.00000 °,0.00000 °,735.1,349.6,358.4,0.17,359.3,233,74.7,-2.5,-2.5,0.31,1.49,-0.03,-0.13,75.2,6.36,77.8,16.3,-609.7,0.006,0.004,0.002
8/7/2020,10:12:41 AM,F5,,0.00000 °,0.00000 °,735.1,349.6,358.5,0.17,359.4,233,74.7,-2.5,-2.5,0.31,1.51,-0.03,-0.13,75.2,6.36,77.7,16.3,-609.7,0.006,0.004,0.003
8/7/2020,10:12:42 AM,F5,,0.00000 °,0.00000 °,735.1,349.6,358.6,0.17,359.5,233,74.6,-2.5,-2.5,0.31,1.52,-0.03,-0.13,75.2,6.35,77.7,16.3,-609.7,0.006,0.004,0.001
8/7/2020,10:12:42 AM,F5,,0.00000 °,0.00000 °,735.1,349.6,358.7,0.17,359.6,233,74.6,-2.5,-2.5,0.32,1.55,-0.04,-0.14,75.1,6.35,77.6,16.3,-609.7,0.006,0.004,0.002
8/7/2020,10:12:42 AM,F5,,0.00000 °,0.00000 °,735.1,349.5,358.8,0.17,359.7,233,74.6,-2.5,-2.5,0.32,1.55,-0.04,-0.14,75.1,6.35,77.6,16.3,-609.7,0.006,0.004,0.004
8/7/2020,10:12:42 AM,F5,,0.00000 °,0.00000 °,735.1,349.4,358.9,0.17,359.8,233,74.5,-2.5,-2.5,0.32,1.55,-0.04,-0.14,75,6.35,77.6,16.3,-609.7,0.006,0.004,0.004
8/7/2020,10:12:43 AM,F5,,0.00000 °,0.00000 °,735.1,349.4,359,0.17,359.9,233,74.5,-2.5,-2.5,0.33,1.58,-0.05,-0.14,75,6.35,77.5,16.31,-609.7,0.006,0.004,0.004
8/7/2020,10:12:43 AM,F5,,0.00000 °,0.00000 °,735.2,349.3,359.1,0.17,360,233,74.4,-2.5,-2.5,0.33,1.57,-0.05,-0.15,74.9,6.35,77.4,16.31,-609.7,0.006,0.004,0.003
8/7/2020,10:12:43 AM,F5,,0.00000 °,0.00000 °,735.2,349.3,359.2,0.17,360.2,233,74.4,-2.5,-2.5,0.33,1.6,-0.06,-0.15,74.9,6.34,77.4,16.31,-609.7,0.006,0.004,0.005
8/7/2020,10:12:43 AM,F5,,0.00000 °,0.00000 °,735.2,349.2,359.3,0.17,360.3,234,74.4,-2.5,-2.5,0.34,1.63,-0.06,-0.15,74.8,6.34,77.3,16.31,-609.7,0.006,0.004,0.002
8/7/2020,10:12:44 AM,F5,,0.00000 °,0.00000 °,735.2,349.2,359.4,0.17,360.4,234,74.3,-2.4,-2.4,0.35,1.65,-0.06,-0.15,74.7,6.34,77.2,16.31,-609.7,0.006,0.004,0.012
8/7/2020,10:12:44 AM,F5,,0.00000 °,0.00000 °,735.1,349.2,359.6,0.17,360.6,234,74.2,-2.4,-2.4,0.35,1.67,-0.06,-0.15,74.7,6.33,77.2,16.31,-609.7,0.006,0.004,0.02
8/7/2020,10:12:44 AM,F5,,0.00000 °,0.00000 °,735.1,349.1,359.7,0.17,360.8,234,74.2,-2.4,-2.4,0.36,1.71,-0.07,-0.15,74.6,6.33,77.1,16.31,-609.7,0.006,0.004,0.024
8/7/2020,10:12:44 AM,F5,,0.00000 °,0.00000 °,735.1,349.1,359.9,0.17,361,234,74.2,-2.4,-2.4,0.37,1.73,-0.07,-0.16,74.5,6.33,77.1,16.31,-609.7,0.007,0.005,0.053
8/7/2020,10:12:45 AM,F5,,0.00000 °,0.00000 °,735.1,349,360.1,0.17,361.2,234,74.1,-2.4,-2.4,0.37,1.74,-0.07,-0.16,74.5,6.33,77,16.31,-609.7,0.007,0.005,0.053
8/7/2020,10:12:45 AM,F5,,0.00000 °,0.00000 °,735.2,349,360.3,0.17,361.4,234,74,-2.4,-2.4,0.37,1.75,-0.07,-0.16,74.4,6.33,76.9,16.31,-609.7,0.007,0.005,0.061
8/7/2020,10:12:45 AM,F5,,0.00000 °,0.00000 °,735.2,348.9,360.4,0.17,361.6,234,74,-2.4,-2.4,0.38,1.79,-0.07,-0.16,74.3,6.32,76.8,16.31,-609.7,0.008,0.005,0.069
8/7/2020,10:12:45 AM,F5,,0.00000 °,0.00000 °,735.2,348.9,360.5,0.17,361.7,234,73.9,-2.4,-2.4,0.39,1.81,-0.07,-0.16,74.3,6.32,76.8,16.31,-609.7,0.009,0.006,0.091
8/7/2020,10:12:46 AM,F5,,0.00000 °,0.00000 °,735.2,348.8,360.7,0.17,361.8,234,73.9,-2.4,-2.4,0.39,1.81,-0.07,-0.16,74.2,6.32,76.7,16.31,-609.7,0.01,0.007,0.105
8/7/2020,10:12:46 AM,F5,,0.00000 °,0.00000 °,735.1,348.7,360.8,0.17,362,235,73.8,-2.4,-2.4,0.39,1.84,-0.07,-0.16,74.1,6.31,76.6,16.32,-609.7,0.011,0.007,0.115
8/7/2020,10:12:46 AM,F5,,0.00000 °,0.00000 °,735.1,348.6,360.9,0.17,362.2,235,73.7,-2.4,-2.4,0.4,1.88,-0.08,-0.16,74.1,6.32,76.6,16.32,-609.7,0.013,0.009,0.139
8/7/2020,10:12:46 AM,F5,,0.00000 °,0.00000 °,735.1,348.5,361.1,0.17,362.3,235,73.7,-2.4,-2.4,0.41,1.9,-0.08,-0.16,74,6.31,76.5,16.32,-609.7,0.014,0.01,0.154
8/7/2020,10:12:47 AM,F5,,0.00000 °,0.00000 °,735.1,348.4,361.2,0.17,362.5,235,73.7,-2.4,-2.4,0.41,1.91,-0.08,-0.16,73.9,6.31,76.4,16.32,-609.7,0.016,0.011,0.174
8/7/2020,10:12:47 AM,F5,,0.00000 °,0.00000 °,735,348.2,361.3,0.17,362.6,235,73.6,-2.4,-2.4,0.41,1.92,-0.08,-0.16,73.8,6.31,76.3,16.32,-609.7,0.016,0.011,0.174
8/7/2020,10:12:47 AM,F5,,0.00000 °,0.00000 °,735,348.1,361.5,0.17,362.8,235,73.5,-2.3,-2.3,0.42,1.93,-0.08,-0.16,73.7,6.3,76.2,16.32,-609.7,0.019,0.013,0.197
8/7/2020,10:12:47 AM,F5,,0.00000 °,0.00000 °,735,348.1,361.5,0.17,362.9,235,73.5,-2.3,-2.3,0.42,1.95,-0.08,-0.17,73.6,6.3,76.1,16.32,-609.7,0.022,0.016,0.221
8/7/2020,10:12:48 AM,F5,,0.00000 °,0.00000 °,735,347.9,361.6,0.17,363,235,73.4,-2.3,-2.3,0.42,1.96,-0.08,-0.17,73.6,6.3,76.1,16.32,-609.7,0.022,0.016,0.221
8/7/2020,10:12:48 AM,F5,,0.00000 °,0.00000 °,735,347.8,361.7,0.17,363.1,235,73.3,-2.3,-2.3,0.43,1.98,-0.09,-0.17,73.5,6.29,76,16.32,-609.7,0.026,0.018,0.25
8/7/2020,10:12:48 AM,F5,,0.00000 °,0.00000 °,735,347.7,361.8,0.17,363.2,235,73.3,-2.3,-2.3,0.45,2.04,-0.09,-0.17,73.4,6.29,75.9,16.33,-609.7,0.028,0.019,0.263
8/7/2020,10:12:48 AM,F5,,0.00000 °,0.00000 °,735,347.5,361.9,0.17,363.3,235,73.2,-2.3,-2.3,0.45,2.07,-0.09,-0.17,73.4,6.29,75.8,16.33,-609.7,0.03,0.021,0.276
8/7/2020,10:12:49 AM,F5,,0.00000 °,0.00000 °,735,347.4,362,0.17,363.4,235,73.2,-2.3,-2.3,0.46,2.1,-0.09,-0.17,73.3,6.29,75.8,16.33,-609.7,0.036,0.026,0.316
8/7/2020,10:12:49 AM,F5,,0.00000 °,0.00000 °,735.1,347.3,362,0.17,363.5,235,73.1,-2.3,-2.3,0.46,2.11,-0.1,-0.18,73.2,6.29,75.7,16.33,-609.7,0.036,0.026,0.316
8/7/2020,10:12:49 AM,F5,,0.00000 °,0.00000 °,735.1,347.1,362.1,0.17,363.6,235,73.1,-2.3,-2.3,0.47,2.12,-0.1,-0.18,73.2,6.28,75.7,16.33,-609.7,0.039,0.027,0.327
8/7/2020,10:12:49 AM,F5,,0.00000 °,0.00000 °,735.1,347,362.1,0.17,363.6,235,73.1,-2.3,-2.3,0.47,2.13,-0.11,-0.18,73.1,6.28,75.6,16.33,-609.7,0.044,0.031,0.354
8/7/2020,10:12:50 AM,F5,,0.00000 °,0.00000 °,735.1,347,362.1,0.17,363.6,235,73,-2.3,-2.3,0.47,2.12,-0.11,-0.18,73.1,6.28,75.5,16.33,-609.7,0.046,0.033,0.367
8/7/2020,10:12:50 AM,F5,,0.00000 °,0.00000 °,735.1,346.8,362.2,0.17,363.7,235,73,-2.3,-2.3,0.47,2.14,-0.13,-0.19,73,6.28,75.5,16.33,-609.7,0.049,0.035,0.379
8/7/2020,10:12:50 AM,F5,,0.00000 °,0.00000 °,735.1,346.7,362.2,0.17,363.8,235,72.9,-2.3,-2.3,0.48,2.17,-0.13,-0.19,73,6.28,75.4,16.33,-609.7,0.058,0.041,0.419
8/7/2020,10:12:50 AM,F5,,0.00000 °,0.00000 °,735.1,346.6,362.3,0.17,363.8,235,72.9,-2.3,-2.3,0.49,2.21,-0.13,-0.2,72.9,6.27,75.4,16.33,-609.7,0.058,0.041,0.419
8/7/2020,10:12:51 AM,F5,,0.00000 °,0.00000 °,735.1,346.4,362.3,0.17,363.8,235,72.9,-2.3,-2.3,0.49,2.23,-0.13,-0.19,72.8,6.27,75.3,16.33,-609.7,0.061,0.043,0.428
8/7/2020,10:12:51 AM,F5,,0.00000 °,0.00000 °,735,346.3,362.2,0.17,363.8,235,72.8,-2.3,-2.3,0.5,2.24,-0.14,-0.2,72.8,6.27,75.2,16.33,-609.7,0.071,0.05,0.468
8/7/2020,10:12:51 AM,F5,,0.00000 °,0.00000 °,735,346.1,362.2,0.17,363.8,235,72.8,-2.3,-2.3,0.5,2.26,-0.14,-0.2,72.7,6.27,75.2,16.33,-609.7,0.075,0.053,0.481
