DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/10/2020,10:12:46 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,280.9,0.13,280,183,80,-3.3,-3.3,4.33,17.37,0.14,-0.02,77.7,6.22,80.4,16.21,-609.7,0.06,0.042,0.373
7/10/2020,10:12:46 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281,0.13,280,183,80,-3.3,-3.3,4.33,17.37,0.15,-0.01,77.7,6.22,80.3,16.21,-609.7,0.062,0.044,0.38
7/10/2020,10:12:46 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281,0.13,280.1,183,80,-3.3,-3.3,4.33,17.37,0.16,-0.01,77.6,6.22,80.3,16.21,-609.7,0.065,0.046,0.389
7/10/2020,10:12:46 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281.1,0.13,280.1,183,80,-3.3,-3.3,2.85,11.54,0.16,-0.01,77.6,6.22,80.2,16.21,-609.7,0.071,0.05,0.408
7/10/2020,10:12:47 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281.1,0.13,280.2,183,80,-3.3,-3.3,2.83,11.44,0.17,0,77.5,6.21,80.2,16.21,-609.7,0.074,0.052,0.416
7/10/2020,10:12:47 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281.1,0.13,280.2,183,79.9,-3.3,-3.3,3.88,15.6,0.17,0,77.5,6.21,80.2,16.21,-609.7,0.077,0.055,0.425
7/10/2020,10:12:47 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281.2,0.13,280.2,183,79.9,-3.3,-3.3,4.04,16.22,0.19,0.01,77.5,6.21,80.1,16.21,-609.7,0.084,0.059,0.444
7/10/2020,10:12:47 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281.2,0.13,280.3,183,79.9,-3.3,-3.3,5.73,22.91,0.19,0.01,77.4,6.21,80.1,16.21,-609.7,0.087,0.061,0.453
7/10/2020,10:12:48 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281.2,0.13,280.3,183,79.9,-3.3,-3.3,6.55,26.13,0.2,0.02,77.4,6.2,80.1,16.21,-609.7,0.09,0.064,0.46
7/10/2020,10:12:48 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.3,0.13,280.4,183,79.9,-3.3,-3.3,4.54,18.22,0.21,0.02,77.4,6.2,80,16.21,-609.7,0.094,0.066,0.469
7/10/2020,10:12:48 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.3,0.13,280.4,183,79.9,-3.3,-3.3,4.65,18.64,0.22,0.03,77.3,6.2,80,16.21,-609.7,0.101,0.071,0.488
7/10/2020,10:12:48 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.3,0.13,280.4,183,79.9,-3.3,-3.3,4.6,18.44,0.23,0.03,77.3,6.2,79.9,16.21,-609.7,0.105,0.074,0.495
7/10/2020,10:12:49 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.4,0.13,280.5,183,79.9,-3.3,-3.3,4.52,18.15,0.23,0.04,77.2,6.2,79.9,16.21,-609.7,0.112,0.079,0.514
7/10/2020,10:12:49 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.4,0.13,280.5,183,79.9,-3.3,-3.3,4.22,16.96,0.24,0.04,77.2,6.19,79.9,16.21,-609.7,0.116,0.082,0.525
7/10/2020,10:12:49 AM,F5,,89.99999 °,179.99998 °,734.8,290,281.4,0.13,280.5,183,79.8,-3.3,-3.3,4.18,16.8,0.25,0.05,77.2,6.19,79.8,16.21,-609.7,0.12,0.084,0.532
7/10/2020,10:12:49 AM,F5,,89.99999 °,179.99998 °,734.8,290,281.5,0.13,280.6,183,79.8,-3.3,-3.3,3.71,14.92,0.25,0.05,77.2,6.19,79.8,16.21,-609.7,0.124,0.087,0.543
7/10/2020,10:12:50 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.5,0.13,280.6,183,79.8,-3.3,-3.3,3.71,14.92,0.26,0.05,77.1,6.19,79.8,16.21,-609.7,0.132,0.093,0.565
7/10/2020,10:12:50 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281.5,0.13,280.6,183,79.8,-3.3,-3.3,3.71,14.92,0.27,0.06,77.1,6.19,79.7,16.21,-609.7,0.136,0.096,0.575
7/10/2020,10:12:50 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281.5,0.13,280.6,183,79.8,-3.3,-3.3,20.83,82.52,0.3,0.08,77.1,6.18,79.7,16.21,-609.7,0.14,0.099,0.585
7/10/2020,10:12:50 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281.6,0.13,280.7,183,79.8,-3.3,-3.3,14.55,57.72,0.31,0.09,77,6.18,79.7,16.21,-609.7,0.149,0.105,0.605
7/10/2020,10:12:51 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,281.6,0.13,280.7,183,79.8,-3.3,-3.3,14.83,58.86,0.32,0.1,77,6.18,79.6,16.21,-609.7,0.153,0.108,0.617
7/10/2020,10:12:51 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.6,0.13,280.7,183,79.8,-3.3,-3.3,6.73,26.85,0.33,0.1,76.9,6.18,79.6,16.21,-609.7,0.158,0.111,0.624
7/10/2020,10:12:51 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.6,0.13,280.7,183,79.8,-3.3,-3.3,9.09,36.16,0.36,0.12,76.9,6.18,79.6,16.21,-609.7,0.163,0.115,0.632
7/10/2020,10:12:51 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.6,0.13,280.8,183,79.8,-3.3,-3.3,6.61,26.37,0.37,0.13,76.9,6.17,79.5,16.21,-609.7,0.172,0.121,0.648
7/10/2020,10:12:52 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.7,0.13,280.8,183,79.8,-3.3,-3.3,5.66,22.63,0.39,0.14,76.9,6.17,79.5,16.21,-609.7,0.177,0.125,0.653
7/10/2020,10:12:52 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.7,0.13,280.8,183,79.8,-3.3,-3.3,6.82,27.22,0.4,0.15,76.8,6.17,79.5,16.22,-609.7,0.182,0.128,0.661
7/10/2020,10:12:52 AM,F5,,89.99999 °,179.99998 °,734.8,290,281.7,0.13,280.8,183,79.8,-3.3,-3.3,8.34,33.23,0.42,0.16,76.8,6.17,79.4,16.22,-609.7,0.191,0.135,0.677
7/10/2020,10:12:52 AM,F5,,89.99999 °,179.99998 °,734.8,290,281.7,0.13,280.9,183,79.8,-3.3,-3.3,3.46,13.94,0.42,0.16,76.7,6.16,79.4,16.22,-609.7,0.196,0.138,0.685
7/10/2020,10:12:53 AM,F5,,89.99999 °,179.99998 °,734.8,290,281.8,0.13,280.9,183,79.7,-3.3,-3.3,2.88,11.67,0.42,0.16,76.7,6.16,79.3,16.22,-609.7,0.201,0.142,0.694
7/10/2020,10:12:53 AM,F5,,89.99999 °,179.99998 °,734.8,290,281.8,0.13,280.9,183,79.7,-3.3,-3.3,3.37,13.57,0.42,0.16,76.6,6.15,79.3,16.22,-609.7,0.212,0.149,0.711
7/10/2020,10:12:53 AM,F5,,89.99999 °,179.99998 °,734.8,290,281.8,0.13,280.9,183,79.7,-3.3,-3.3,3.5,14.1,0.43,0.17,76.6,6.15,79.2,16.22,-609.7,0.217,0.153,0.719
7/10/2020,10:12:53 AM,F5,,89.99999 °,179.99998 °,734.8,290,281.8,0.13,280.9,183,79.7,-3.3,-3.3,3.5,14.1,0.44,0.17,76.5,6.15,79.1,16.22,-609.7,0.222,0.157,0.726
7/10/2020,10:12:54 AM,F5,,89.99999 °,179.99998 °,734.8,290,281.8,0.13,280.9,183,79.7,-3.3,-3.3,3.5,14.1,0.44,0.17,76.4,6.14,79.1,16.22,-609.7,0.233,0.164,0.746
7/10/2020,10:12:54 AM,F5,,89.99999 °,179.99998 °,734.7,290,281.8,0.13,281,183,79.7,-3.3,-3.3,3.5,14.1,0.45,0.18,76.4,6.13,79,16.22,-609.7,0.238,0.168,0.758
7/10/2020,10:12:54 AM,F5,,89.99999 °,179.99998 °,734.7,290,281.8,0.13,281,183,79.7,-3.3,-3.3,5.07,20.32,0.46,0.18,76.3,6.13,78.9,16.22,-609.7,0.244,0.172,0.766
7/10/2020,10:12:54 AM,F5,,89.99999 °,179.99998 °,734.7,290,281.9,0.13,281,183,79.7,-3.3,-3.2,5.91,23.61,0.47,0.19,76.2,6.12,78.8,16.22,-609.7,0.25,0.176,0.776
7/10/2020,10:12:55 AM,F5,,89.99999 °,179.99998 °,734.7,290,281.9,0.13,281,183,79.7,-3.3,-3.2,5.6,22.4,0.47,0.19,76.1,6.12,78.8,16.22,-609.7,0.261,0.184,0.8
7/10/2020,10:12:55 AM,F5,,89.99999 °,179.99998 °,734.8,290,281.9,0.13,281,183,79.7,-3.2,-3.2,5.65,22.61,0.47,0.19,76.1,6.11,78.7,16.22,-609.7,0.267,0.188,0.809
7/10/2020,10:12:55 AM,F5,,89.99999 °,179.99998 °,734.8,290,281.9,0.13,281,183,79.7,-3.2,-3.2,5.41,21.63,0.49,0.2,76,6.11,78.6,16.22,-609.7,0.273,0.193,0.821
7/10/2020,10:12:55 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.9,0.13,281.1,183,79.7,-3.2,-3.2,4.44,17.81,0.49,0.21,75.9,6.1,78.5,16.22,-609.7,0.292,0.206,0.851
7/10/2020,10:12:56 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.9,0.13,281.1,183,79.7,-3.2,-3.2,4.44,17.81,0.49,0.21,75.9,6.1,78.5,16.22,-609.7,0.292,0.206,0.851
7/10/2020,10:12:56 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,281.9,0.13,281.1,183,79.7,-3.2,-3.2,3.68,14.83,0.5,0.21,75.8,6.09,78.4,16.22,-609.7,0.298,0.21,0.86
7/10/2020,10:12:56 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,282,0.13,281.1,183,79.7,-3.2,-3.2,3.61,14.55,0.5,0.21,75.7,6.09,78.3,16.22,-609.7,0.31,0.219,0.874
7/10/2020,10:12:56 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,282,0.13,281.1,183,79.7,-3.2,-3.2,3.66,14.72,0.5,0.21,75.7,6.08,78.3,16.22,-609.7,0.317,0.224,0.883
7/10/2020,10:12:57 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,282,0.13,281.1,183,79.6,-3.2,-3.2,4.22,16.95,0.5,0.21,75.6,6.08,78.2,16.22,-609.7,0.323,0.228,0.887
7/10/2020,10:12:57 AM,F5,,89.99999 °,179.99998 °,734.9,289.9,282,0.13,281.2,183,79.6,-3.2,-3.2,4.31,17.29,0.5,0.21,75.6,6.07,78.1,16.22,-609.7,0.336,0.237,0.898
7/10/2020,10:12:57 AM,F5,,89.99999 °,179.99998 °,734.9,289.9,282,0.13,281.2,183,79.6,-3.2,-3.2,4.62,18.54,0.49,0.21,75.5,6.07,78.1,16.22,-609.7,0.343,0.242,0.906
7/10/2020,10:12:57 AM,F5,,89.99999 °,179.99998 °,734.9,289.9,282,0.13,281.2,183,79.6,-3.2,-3.2,4.62,18.54,0.49,0.2,75.4,6.06,78,16.22,-609.7,0.35,0.247,0.91
7/10/2020,10:12:58 AM,F5,,89.99999 °,179.99998 °,734.9,289.9,282,0.13,281.2,183,79.6,-3.2,-3.2,4.62,18.54,0.47,0.19,75.3,6.06,77.9,16.22,-609.7,0.356,0.251,0.914
7/10/2020,10:12:58 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,282.1,0.13,281.2,183,79.6,-3.2,-3.2,4.62,18.54,0.47,0.2,75.2,6.05,77.8,16.22,-609.7,0.37,0.261,0.926
7/10/2020,10:12:58 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,282.1,0.13,281.3,183,79.6,-3.2,-3.2,4.62,18.54,0.48,0.2,75.2,6.04,77.8,16.22,-609.7,0.376,0.265,0.934
7/10/2020,10:12:58 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,282.1,0.13,281.3,183,79.6,-3.2,-3.2,10.89,43.27,0.49,0.2,75.1,6.04,77.7,16.22,-609.7,0.383,0.27,0.946
7/10/2020,10:12:59 AM,F5,,89.99999 °,179.99998 °,734.8,289.9,282.1,0.13,281.3,183,79.6,-3.2,-3.2,6.19,24.73,0.49,0.21,75,6.03,77.6,16.22,-609.7,1.417,0.999,0.97
7/10/2020,10:12:59 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,282.1,0.13,281.3,183,79.6,-3.2,-3.2,12.49,49.61,0.5,0.21,74.9,6.03,77.5,16.22,-609.7,1.42,1.001,0.978
7/10/2020,10:12:59 AM,F5,,89.99999 °,179.99998 °,734.7,289.9,282.1,0.13,281.3,183,79.6,-3.2,-3.2,12.6,50.05,0.53,0.23,74.9,6.02,77.5,16.22,-609.7,1.439,1.015,0.988
7/10/2020,10:12:59 AM,F5,,89.99999 °,179.99998 °,734.7,289.8,282.1,0.13,281.3,183,79.6,-3.2,-3.2,7.48,29.83,0.54,0.24,74.8,6.02,77.4,16.22,-609.7,1.454,1.026,1.005
7/10/2020,10:13:00 AM,F5,,89.99999 °,179.99998 °,734.7,289.8,282.1,0.13,281.3,183,79.6,-3.2,-3.2,3.66,14.72,0.55,0.24,74.8,6.01,77.3,16.22,-609.7,1.473,1.039,1.015
7/10/2020,10:13:00 AM,F5,,89.99999 °,179.99998 °,734.8,289.8,282.1,0.13,281.3,183,79.6,-3.2,-3.2,3.78,15.2,0.55,0.24,74.7,6.01,77.2,16.22,-609.7,1.463,1.032,1.019
7/10/2020,10:13:00 AM,F5,,89.99999 °,179.99998 °,734.8,289.8,282.1,0.13,281.3,183,79.6,-3.2,-3.2,4.39,17.61,0.55,0.24,74.6,6,77.2,16.22,-609.7,1.49,1.051,1.034
7/10/2020,10:13:00 AM,F5,,89.99999 °,179.99998 °,734.8,289.8,282.2,0.13,281.3,183,79.6,-3.2,-3.2,3.79,15.23,0.56,0.25,74.5,6,77.1,16.22,-609.7,1.511,1.066,1.043
7/10/2020,10:13:01 AM,F5,,89.99999 °,179.99998 °,734.8,289.8,282.2,0.13,281.4,183,79.6,-3.2,-3.2,3.95,15.9,0.56,0.25,74.5,5.99,77,16.22,-609.7,1.501,1.059,1.047
7/10/2020,10:13:01 AM,F5,,89.99999 °,179.99998 °,734.7,289.8,282.2,0.13,281.4,183,79.5,-3.2,-3.2,7.29,29.08,0.57,0.25,74.4,5.98,76.9,16.22,-609.7,1.531,1.08,1.062
7/10/2020,10:13:01 AM,F5,,89.99999 °,179.99998 °,734.7,289.8,282.2,0.13,281.4,183,79.5,-3.2,-3.2,9.26,36.84,0.58,0.26,74.3,5.98,76.9,16.22,-609.7,1.551,1.094,1.071
7/10/2020,10:13:01 AM,F5,,89.99999 °,179.99998 °,734.7,289.8,282.2,0.13,281.4,183,79.5,-3.2,-3.2,11.09,44.08,0.6,0.28,74.3,5.98,76.8,16.22,-609.7,1.549,1.092,1.077
7/10/2020,10:13:02 AM,F5,,89.99999 °,179.99998 °,734.7,289.8,282.2,0.13,281.4,183,79.5,-3.2,-3.2,11.09,44.08,0.61,0.28,74.2,5.97,76.7,16.22,-609.7,1.549,1.092,1.085
7/10/2020,10:13:02 AM,F5,,89.99999 °,179.99998 °,734.7,289.7,282.2,0.13,281.4,183,79.5,-3.2,-3.2,11.09,44.08,0.61,0.28,74.1,5.96,76.7,16.22,-609.7,1.554,1.096,1.103
7/10/2020,10:13:02 AM,F5,,89.99999 °,179.99998 °,734.7,289.7,282.2,0.13,281.4,183,79.5,-3.2,-3.2,11.09,44.08,0.62,0.29,74,5.96,76.6,16.22,-609.7,1.562,1.102,1.112
7/10/2020,10:13:02 AM,F5,,89.99999 °,179.99998 °,734.7,289.7,282.2,0.13,281.4,183,79.5,-3.2,-3.2,10.53,41.87,0.62,0.29,73.9,5.95,76.5,16.22,-609.7,1.57,1.107,1.119
7/10/2020,10:13:03 AM,F5,,89.99999 °,179.99998 °,734.7,289.7,282.2,0.13,281.4,183,79.5,-3.2,-3.2,6.48,25.89,0.62,0.29,73.9,5.95,76.4,16.22,-609.7,1.585,1.118,1.133
7/10/2020,10:13:03 AM,F5,,89.99999 °,179.99998 °,734.8,289.7,282.2,0.13,281.4,183,79.5,-3.2,-3.2,6.33,25.27,0.62,0.29,73.8,5.94,76.4,16.22,-609.7,1.592,1.123,1.141
7/10/2020,10:13:03 AM,F5,,89.99999 °,179.99998 °,734.8,289.7,282.2,0.13,281.4,183,79.5,-3.2,-3.2,5.74,22.96,0.63,0.29,73.7,5.94,76.3,16.22,-609.7,1.599,1.128,1.146
7/10/2020,10:13:03 AM,F5,,89.99999 °,179.99998 °,734.8,289.7,282.2,0.13,281.4,183,79.5,-3.2,-3.2,5.19,20.76,0.64,0.3,73.7,5.93,76.2,16.22,-609.7,1.605,1.132,1.154
7/10/2020,10:13:04 AM,F5,,89.99999 °,179.99998 °,734.8,289.7,282.2,0.13,281.5,183,79.5,-3.2,-3.2,4.93,19.74,0.64,0.3,73.6,5.92,76.1,16.22,-609.7,1.617,1.141,1.167
7/10/2020,10:13:04 AM,F5,,89.99999 °,179.99998 °,734.6,289.7,282.2,0.13,281.5,183,79.5,-3.2,-3.2,4.93,19.74,0.64,0.3,73.5,5.92,76,16.22,-609.7,1.623,1.145,1.17
7/10/2020,10:13:04 AM,F5,,89.99999 °,179.99998 °,734.6,289.7,282.3,0.13,281.5,183,79.5,-3.2,-3.2,4.85,19.42,0.64,0.3,73.4,5.91,76,16.22,-609.7,1.628,1.148,1.177
7/10/2020,10:13:04 AM,F5,,89.99999 °,179.99998 °,734.6,289.6,282.3,0.13,281.5,183,79.5,-3.2,-3.2,4.85,19.42,0.65,0.31,73.3,5.91,75.9,16.22,-609.7,1.638,1.155,1.191
7/10/2020,10:13:05 AM,F5,,89.99999 °,179.99998 °,734.6,289.6,282.3,0.13,281.5,183,79.5,-3.2,-3.2,5.71,22.83,0.65,0.31,73.3,5.9,75.8,16.22,-609.7,1.643,1.159,1.196
7/10/2020,10:13:05 AM,F5,,89.99999 °,179.99998 °,734.7,289.6,282.3,0.13,281.5,183,79.4,-3.2,-3.2,5.85,23.39,0.66,0.31,73.2,5.9,75.8,16.22,-609.7,1.648,1.163,1.204
7/10/2020,10:13:05 AM,F5,,89.99999 °,179.99998 °,734.7,289.6,282.3,0.13,281.5,183,79.4,-3.2,-3.2,7.05,28.11,0.67,0.32,73.1,5.89,75.7,16.22,-609.7,1.658,1.17,1.221
7/10/2020,10:13:05 AM,F5,,89.99999 °,179.99998 °,734.7,289.6,282.3,0.13,281.5,183,79.4,-3.2,-3.2,6.81,27.19,0.68,0.33,73.1,5.89,75.6,16.22,-609.7,1.663,1.173,1.229
7/10/2020,10:13:06 AM,F5,,89.99999 °,179.99998 °,734.7,289.6,282.3,0.13,281.5,183,79.4,-3.2,-3.2,6.73,26.86,0.68,0.33,73,5.88,75.5,16.22,-609.7,1.669,1.177,1.235
7/10/2020,10:13:06 AM,F5,,89.99999 °,179.99998 °,734.7,289.6,282.3,0.13,281.5,183,79.4,-3.2,-3.2,7.25,28.91,0.69,0.34,72.9,5.87,75.4,16.22,-609.7,1.679,1.185,1.249
7/10/2020,10:13:06 AM,F5,,89.99999 °,179.99998 °,734.7,289.5,282.3,0.13,281.5,183,79.4,-3.2,-3.2,8.71,34.66,0.7,0.34,72.8,5.87,75.3,16.22,-609.7,1.684,1.188,1.258
7/10/2020,10:13:06 AM,F5,,89.99999 °,179.99998 °,734.7,289.5,282.3,0.13,281.5,183,79.4,-3.2,-3.2,9.47,37.66,0.73,0.36,72.8,5.86,75.3,16.22,-609.7,1.69,1.192,1.262
7/10/2020,10:13:07 AM,F5,,89.99999 °,179.99998 °,734.7,289.5,282.3,0.13,281.5,183,79.4,-3.2,-3.2,9.22,36.69,0.74,0.37,72.7,5.86,75.2,16.22,-609.7,1.695,1.195,1.268
7/10/2020,10:13:07 AM,F5,,89.99999 °,179.99998 °,734.6,289.5,282.3,0.13,281.6,184,79.4,-3.2,-3.2,8.8,35.03,0.75,0.38,72.6,5.85,75.1,16.22,-609.7,1.704,1.202,1.281
7/10/2020,10:13:07 AM,F5,,89.99999 °,179.99998 °,734.6,289.5,282.3,0.13,281.6,184,79.4,-3.2,-3.2,8.19,32.61,0.77,0.39,72.5,5.85,75.1,16.22,-609.7,1.709,1.206,1.284
7/10/2020,10:13:07 AM,F5,,89.99999 °,179.99998 °,734.6,289.5,282.3,0.13,281.6,184,79.4,-3.2,-3.2,8.5,33.87,0.8,0.4,72.5,5.84,75,16.22,-609.7,1.714,1.209,1.288
7/10/2020,10:13:08 AM,F5,,89.99999 °,179.99998 °,734.6,289.5,282.3,0.13,281.6,184,79.4,-3.2,-3.2,10.09,40.13,0.82,0.42,72.4,5.83,74.9,16.22,-609.7,1.723,1.215,1.295
7/10/2020,10:14:03 AM,F6,,89.99999 °,179.99998 °,734.7,291.6,277.5,0.13,276,180,81.8,-3.6,-3.6,0.53,2.36,0.07,-0.06,81.1,6.39,83.9,16.18,-609.7,0.003,0.002,0.006
7/10/2020,10:14:03 AM,F6,,89.99999 °,179.99998 °,734.7,291.6,277.5,0.13,276,180,81.8,-3.6,-3.6,0.53,2.36,0.07,-0.06,81.1,6.39,83.9,16.18,-609.7,0.003,0.002,0.006
7/10/2020,10:14:03 AM,F6,,89.99999 °,179.99998 °,734.7,291.6,277.6,0.13,276.1,180,81.8,-3.6,-3.6,0.53,2.36,0.06,-0.07,81.1,6.38,83.9,16.18,-609.7,0.003,0.002,0.005
7/10/2020,10:14:03 AM,F6,,89.99999 °,179.99998 °,734.7,291.6,277.6,0.13,276.1,180,81.8,-3.6,-3.6,0.52,2.35,0.04,-0.08,81.1,6.38,83.9,16.18,-609.7,0.003,0.002,0.005
7/10/2020,10:14:04 AM,F6,,89.99999 °,179.99998 °,734.7,291.7,277.6,0.13,276.1,180,81.8,-3.6,-3.6,0.52,2.34,0.02,-0.1,81.1,6.38,83.9,16.18,-609.7,0.003,0.002,0.006
7/10/2020,10:14:04 AM,F6,,89.99999 °,179.99998 °,734.7,291.7,277.6,0.13,276.1,180,81.8,-3.6,-3.6,0.52,2.33,0.02,-0.1,81.1,6.38,83.9,16.18,-609.7,0.003,0.002,0.006
7/10/2020,10:14:04 AM,F6,,89.99999 °,179.99998 °,734.7,291.7,277.7,0.13,276.1,180,81.8,-3.6,-3.6,0.51,2.31,0.01,-0.1,81.1,6.38,83.9,16.18,-609.7,0.003,0.002,0.006
7/10/2020,10:14:04 AM,F6,,89.99999 °,179.99998 °,734.7,291.7,277.7,0.13,276.2,180,81.8,-3.6,-3.6,0.51,2.29,0,-0.11,81.1,6.38,83.9,16.18,-609.7,0.003,0.002,0.007
7/10/2020,10:14:05 AM,F6,,89.99999 °,179.99998 °,734.7,291.7,277.7,0.13,276.2,181,81.8,-3.6,-3.6,0.51,2.29,-0.01,-0.12,81,6.38,83.8,16.18,-609.7,0.003,0.002,0.005
7/10/2020,10:14:05 AM,F6,,89.99999 °,179.99998 °,734.8,291.7,277.7,0.13,276.2,181,81.7,-3.6,-3.6,0.51,2.29,-0.03,-0.13,81,6.38,83.8,16.18,-609.7,0.004,0.002,0.005
7/10/2020,10:14:05 AM,F6,,89.99999 °,179.99998 °,734.8,291.7,277.7,0.13,276.2,181,81.7,-3.6,-3.6,0.51,2.29,-0.03,-0.13,81,6.38,83.8,16.18,-609.7,0.004,0.003,0.007
7/10/2020,10:14:05 AM,F6,,89.99999 °,179.99998 °,734.8,291.7,277.8,0.13,276.3,181,81.7,-3.6,-3.6,0.52,2.32,-0.04,-0.14,81,6.38,83.8,16.18,-609.7,0.004,0.003,0.005
7/10/2020,10:14:06 AM,F6,,89.99999 °,179.99998 °,734.8,291.7,277.8,0.13,276.3,181,81.7,-3.6,-3.6,0.52,2.32,-0.05,-0.15,81,6.37,83.7,16.18,-609.7,0.004,0.003,0.005
7/10/2020,10:14:06 AM,F6,,89.99999 °,179.99998 °,734.7,291.7,277.8,0.13,276.3,181,81.7,-3.6,-3.6,0.52,2.32,-0.06,-0.15,80.9,6.37,83.7,16.18,-609.7,0.004,0.003,0.006
7/10/2020,10:14:06 AM,F6,,89.99999 °,179.99998 °,734.7,291.7,277.8,0.13,276.3,181,81.7,-3.6,-3.6,0.52,2.33,-0.08,-0.16,80.9,6.37,83.7,16.18,-609.7,0.004,0.003,0.004
7/10/2020,10:14:06 AM,F6,,89.99999 °,179.99998 °,734.7,291.7,277.8,0.13,276.3,181,81.7,-3.6,-3.6,0.52,2.34,-0.09,-0.17,80.9,6.37,83.7,16.18,-609.7,0.004,0.003,0.003
7/10/2020,10:14:07 AM,F6,,89.99999 °,179.99998 °,734.7,291.7,277.8,0.13,276.3,181,81.7,-3.6,-3.6,0.52,2.35,-0.1,-0.17,80.8,6.37,83.6,16.18,-609.7,0.004,0.003,0.004
7/10/2020,10:14:07 AM,F6,,89.99999 °,179.99998 °,734.7,291.7,277.8,0.13,276.3,181,81.7,-3.6,-3.6,0.53,2.38,-0.11,-0.18,80.8,6.36,83.6,16.18,-609.7,0.004,0.003,0.006
7/10/2020,10:14:07 AM,F6,,89.99999 °,179.99998 °,734.7,291.6,277.8,0.13,276.3,181,81.7,-3.6,-3.6,0.53,2.37,-0.12,-0.19,80.7,6.36,83.5,16.18,-609.7,0.004,0.003,0.005
7/10/2020,10:14:07 AM,F6,,89.99999 °,179.99998 °,734.7,291.9,278.1,0.13,276.6,181,81.7,-3.6,-3.6,0.53,2.39,-0.14,-0.2,80.7,6.36,83.5,16.18,-609.7,0.004,0.003,0.005
7/10/2020,10:14:08 AM,F6,,89.99999 °,179.99998 °,734.7,292,278.3,0.13,276.8,181,81.7,-3.6,-3.6,0.54,2.42,-0.14,-0.2,80.6,6.35,83.4,16.18,-609.7,0.004,0.003,0.007
7/10/2020,10:14:08 AM,F6,,89.99999 °,179.99998 °,734.8,292.1,278.3,0.13,276.8,181,81.7,-3.5,-3.5,0.54,2.43,-0.15,-0.21,80.6,6.35,83.4,16.18,-609.7,0.004,0.003,0.005
7/10/2020,10:14:08 AM,F6,,89.99999 °,179.99998 °,734.8,292.1,278.3,0.13,276.9,181,81.6,-3.5,-3.5,0.54,2.43,-0.16,-0.22,80.6,6.35,83.3,16.18,-609.7,0.004,0.003,0.006
7/10/2020,10:14:08 AM,F6,,89.99999 °,179.99998 °,734.8,292.1,278.4,0.13,276.9,181,81.6,-3.5,-3.5,0.54,2.43,-0.18,-0.23,80.5,6.35,83.3,16.18,-609.7,0.004,0.003,0.005
7/10/2020,10:14:09 AM,F6,,89.99999 °,179.99998 °,734.8,292.1,278.4,0.13,277,181,81.6,-3.5,-3.5,0.55,2.44,-0.18,-0.23,80.5,6.34,83.2,16.18,-609.7,0.004,0.003,0.005
7/10/2020,10:14:09 AM,F6,,89.99999 °,179.99998 °,734.7,292,278.4,0.13,277,181,81.6,-3.5,-3.5,0.55,2.45,-0.2,-0.24,80.4,6.34,83.2,16.18,-609.7,0.004,0.003,0.005
7/10/2020,10:14:09 AM,F6,,89.99999 °,179.99998 °,734.7,292,278.5,0.13,277,181,81.6,-3.5,-3.5,0.56,2.48,-0.21,-0.24,80.4,6.34,83.1,16.18,-609.7,0.005,0.003,0.012
