DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/21/2020,10:53:27 AM,B4,,0.00000 °,0.00000 °,732.5,391,405.2,0.19,406.6,263,73.7,-2.4,-2.3,0.92,3.91,-0.21,-0.25,73.7,6.29,76.5,16.32,-609.7,0.146,0.103,0.417
8/21/2020,10:53:27 AM,B4,,0.00000 °,0.00000 °,732.5,391,405.2,0.19,406.6,263,73.7,-2.4,-2.3,0.92,3.91,-0.21,-0.25,73.7,6.29,76.5,16.32,-609.7,0.146,0.103,0.417
8/21/2020,10:53:27 AM,B4,,0.00000 °,0.00000 °,732.5,390.9,405.3,0.19,406.7,263,73.7,-2.3,-2.3,0.92,3.91,-0.21,-0.25,73.7,6.29,76.4,16.32,-609.7,0.149,0.105,0.42
8/21/2020,10:53:28 AM,B4,,0.00000 °,0.00000 °,732.5,390.8,405.4,0.19,406.8,263,73.6,-2.3,-2.3,0.92,3.92,-0.2,-0.24,73.6,6.29,76.4,16.32,-609.7,0.155,0.109,0.43
8/21/2020,10:53:28 AM,B4,,0.00000 °,0.00000 °,732.6,390.8,405.4,0.19,406.9,264,73.6,-2.3,-2.3,0.93,3.95,-0.2,-0.24,73.6,6.29,76.3,16.32,-609.7,0.158,0.111,0.433
8/21/2020,10:53:28 AM,B4,,0.00000 °,0.00000 °,732.6,390.8,405.4,0.19,406.9,264,73.6,-2.3,-2.3,0.93,3.97,-0.2,-0.24,73.6,6.29,76.3,16.32,-609.7,0.161,0.114,0.436
8/21/2020,10:53:28 AM,B4,,0.00000 °,0.00000 °,732.6,390.7,405.5,0.19,407,264,73.5,-2.3,-2.3,0.94,3.98,-0.2,-0.24,73.5,6.28,76.2,16.32,-609.7,0.164,0.116,0.44
8/21/2020,10:53:29 AM,B4,,0.00000 °,0.00000 °,732.6,390.6,405.5,0.19,407,264,73.5,-2.3,-2.3,0.94,3.98,-0.2,-0.24,73.4,6.28,76.2,16.32,-609.7,0.174,0.122,0.453
8/21/2020,10:53:29 AM,B4,,0.00000 °,0.00000 °,732.6,390.6,405.6,0.19,407.1,264,73.5,-2.3,-2.3,0.94,3.98,-0.2,-0.24,73.4,6.28,76.2,16.32,-609.7,0.174,0.122,0.453
8/21/2020,10:53:29 AM,B4,,0.00000 °,0.00000 °,732.5,390.6,405.6,0.19,407.1,264,73.5,-2.3,-2.3,0.94,3.98,-0.2,-0.24,73.4,6.28,76.2,16.32,-609.7,0.177,0.125,0.46
8/21/2020,10:53:29 AM,B4,,0.00000 °,0.00000 °,732.5,390.5,405.6,0.19,407.1,264,73.5,-2.3,-2.3,0.94,3.98,-0.2,-0.24,73.4,6.28,76.1,16.32,-609.7,0.184,0.129,0.47
8/21/2020,10:53:30 AM,B4,,0.00000 °,0.00000 °,732.5,390.4,405.6,0.19,407.2,264,73.5,-2.3,-2.3,0.93,3.96,-0.21,-0.25,73.3,6.28,76.1,16.32,-609.7,0.187,0.132,0.475
8/21/2020,10:53:30 AM,B4,,0.00000 °,0.00000 °,732.5,390.3,405.7,0.19,407.2,264,73.4,-2.3,-2.3,0.93,3.94,-0.21,-0.24,73.3,6.28,76,16.32,-609.7,0.191,0.134,0.48
8/21/2020,10:53:30 AM,B4,,0.00000 °,0.00000 °,732.5,390.2,405.7,0.19,407.2,264,73.4,-2.3,-2.3,0.92,3.94,-0.21,-0.25,73.3,6.27,76,16.32,-609.7,0.201,0.142,0.499
8/21/2020,10:53:30 AM,B4,,0.00000 °,0.00000 °,732.5,390.1,405.7,0.19,407.2,264,73.4,-2.3,-2.3,0.92,3.92,-0.21,-0.24,73.2,6.27,76,16.32,-609.7,0.205,0.144,0.502
8/21/2020,10:53:31 AM,B4,,0.00000 °,0.00000 °,732.5,390,405.7,0.19,407.2,264,73.4,-2.3,-2.3,0.92,3.91,-0.2,-0.24,73.2,6.27,75.9,16.33,-609.7,0.212,0.149,0.512
8/21/2020,10:53:31 AM,B4,,0.00000 °,0.00000 °,732.5,389.9,405.7,0.19,407.2,264,73.3,-2.3,-2.3,0.92,3.93,-0.2,-0.24,73.2,6.27,75.9,16.33,-609.7,0.216,0.152,0.521
8/21/2020,10:53:31 AM,B4,,0.00000 °,0.00000 °,732.5,389.9,405.7,0.19,407.2,264,73.3,-2.3,-2.3,0.92,3.93,-0.2,-0.24,73.2,6.27,75.9,16.33,-609.7,0.216,0.152,0.521
8/21/2020,10:53:31 AM,B4,,0.00000 °,0.00000 °,732.5,389.9,405.7,0.19,407.2,264,73.3,-2.3,-2.3,0.93,3.95,-0.2,-0.24,73.1,6.27,75.9,16.33,-609.7,0.219,0.155,0.526
8/21/2020,10:53:32 AM,B4,,0.00000 °,0.00000 °,732.5,389.7,405.7,0.19,407.2,264,73.3,-2.3,-2.3,0.93,3.96,-0.21,-0.24,73.1,6.27,75.8,16.33,-609.7,0.231,0.163,0.549
8/21/2020,10:53:32 AM,B4,,0.00000 °,0.00000 °,732.5,389.7,405.7,0.19,407.2,264,73.3,-2.3,-2.3,0.93,3.96,-0.21,-0.24,73.1,6.27,75.8,16.33,-609.7,0.231,0.163,0.549
8/21/2020,10:53:32 AM,B4,,0.00000 °,0.00000 °,732.5,389.6,405.6,0.19,407.2,264,73.3,-2.3,-2.3,0.93,3.95,-0.21,-0.25,73.1,6.27,75.8,16.33,-609.7,0.235,0.166,0.553
8/21/2020,10:53:32 AM,B4,,0.00000 °,0.00000 °,732.5,389.6,405.6,0.19,407.2,264,73.3,-2.3,-2.3,0.94,3.98,-0.21,-0.25,73,6.27,75.8,16.33,-609.7,0.239,0.168,0.56
8/21/2020,10:53:33 AM,B4,,0.00000 °,0.00000 °,732.5,389.4,405.6,0.19,407.2,264,73.2,-2.3,-2.3,0.94,4,-0.21,-0.25,73,6.26,75.8,16.33,-609.7,0.247,0.174,0.575
8/21/2020,10:53:33 AM,B4,,0.00000 °,0.00000 °,732.5,389.3,405.6,0.19,407.2,264,73.2,-2.3,-2.3,0.95,4.02,-0.21,-0.24,73,6.26,75.7,16.33,-609.7,0.251,0.177,0.58
8/21/2020,10:53:33 AM,B4,,0.00000 °,0.00000 °,732.5,389.2,405.6,0.19,407.2,264,73.2,-2.3,-2.3,0.94,4,-0.2,-0.24,73,6.26,75.7,16.33,-609.7,0.264,0.186,0.599
8/21/2020,10:53:33 AM,B4,,0.00000 °,0.00000 °,732.5,389.1,405.6,0.19,407.2,264,73.2,-2.3,-2.3,0.94,4,-0.2,-0.24,73,6.26,75.7,16.33,-609.7,0.264,0.186,0.599
8/21/2020,10:53:34 AM,B4,,0.00000 °,0.00000 °,732.5,389,405.5,0.19,407.2,264,73.1,-2.3,-2.3,0.94,3.99,-0.2,-0.24,72.9,6.26,75.7,16.33,-609.7,0.268,0.189,0.609
8/21/2020,10:53:34 AM,B4,,0.00000 °,0.00000 °,732.5,388.9,405.5,0.19,407.1,264,73.1,-2.3,-2.3,0.94,3.98,-0.21,-0.25,72.9,6.26,75.7,16.33,-609.7,0.273,0.192,0.613
8/21/2020,10:53:34 AM,B4,,0.00000 °,0.00000 °,732.5,388.8,405.5,0.19,407.1,264,73.1,-2.3,-2.3,0.94,4,-0.21,-0.25,72.9,6.26,75.6,16.33,-609.7,0.282,0.199,0.628
8/21/2020,10:53:34 AM,B4,,0.00000 °,0.00000 °,732.5,388.6,405.4,0.19,407.1,264,73.1,-2.3,-2.3,0.94,3.99,-0.21,-0.24,72.8,6.26,75.6,16.33,-609.7,0.286,0.202,0.635
8/21/2020,10:53:35 AM,B4,,0.00000 °,0.00000 °,732.5,388.6,405.4,0.19,407.1,264,73.1,-2.3,-2.3,0.94,4,-0.21,-0.25,72.8,6.26,75.5,16.33,-609.7,0.296,0.208,0.643
8/21/2020,10:53:35 AM,B4,,0.00000 °,0.00000 °,732.5,388.5,405.4,0.19,407,263,73.1,-2.3,-2.3,0.94,4.01,-0.21,-0.25,72.8,6.26,75.5,16.33,-609.7,0.296,0.208,0.643
8/21/2020,10:53:35 AM,B4,,0.00000 °,0.00000 °,732.5,388.4,405.3,0.19,407,263,73,-2.3,-2.3,0.94,4.01,-0.21,-0.25,72.8,6.26,75.5,16.33,-609.7,0.305,0.215,0.657
8/21/2020,10:53:35 AM,B4,,0.00000 °,0.00000 °,732.5,388.2,405.3,0.19,407,263,73,-2.3,-2.3,0.94,3.99,-0.21,-0.24,72.8,6.26,75.5,16.33,-609.7,0.31,0.218,0.66
8/21/2020,10:53:36 AM,B4,,0.00000 °,0.00000 °,732.5,388.1,405.2,0.19,406.9,263,73,-2.3,-2.3,0.93,3.97,-0.2,-0.24,72.7,6.26,75.5,16.33,-609.7,0.314,0.222,0.667
8/21/2020,10:53:36 AM,B4,,0.00000 °,0.00000 °,732.4,388,405.2,0.19,406.9,263,73,-2.3,-2.3,0.93,3.95,-0.2,-0.24,72.7,6.25,75.4,16.33,-609.7,0.324,0.228,0.682
8/21/2020,10:53:36 AM,B4,,0.00000 °,0.00000 °,732.4,387.9,405.1,0.19,406.8,263,73,-2.3,-2.3,0.93,3.95,-0.2,-0.24,72.7,6.25,75.4,16.33,-609.7,0.334,0.235,0.695
8/21/2020,10:53:36 AM,B4,,0.00000 °,0.00000 °,732.4,387.8,405,0.19,406.8,263,73,-2.3,-2.3,0.93,3.97,-0.2,-0.24,72.6,6.25,75.4,16.33,-609.7,0.334,0.235,0.695
8/21/2020,10:53:37 AM,B4,,0.00000 °,0.00000 °,732.4,387.8,405,0.19,406.8,263,73,-2.3,-2.3,0.93,3.97,-0.2,-0.24,72.6,6.25,75.4,16.33,-609.7,0.344,0.243,0.704
8/21/2020,10:53:37 AM,B4,,0.00000 °,0.00000 °,732.5,387.6,405,0.19,406.7,263,73,-2.3,-2.3,0.94,3.98,-0.19,-0.24,72.6,6.25,75.3,16.33,-609.7,0.349,0.246,0.714
8/21/2020,10:53:37 AM,B4,,0.00000 °,0.00000 °,732.5,387.5,404.9,0.19,406.6,263,72.9,-2.3,-2.3,0.94,3.98,-0.19,-0.24,72.6,6.25,75.3,16.33,-609.7,0.354,0.25,0.72
8/21/2020,10:53:37 AM,B4,,0.00000 °,0.00000 °,732.5,387.4,404.8,0.19,406.6,263,72.9,-2.3,-2.3,0.94,3.99,-0.19,-0.23,72.6,6.25,75.3,16.33,-609.7,0.365,0.257,0.733
8/21/2020,10:53:38 AM,B4,,0.00000 °,0.00000 °,732.5,387.3,404.8,0.19,406.5,263,72.9,-2.3,-2.2,0.94,3.99,-0.2,-0.24,72.5,6.24,75.2,16.33,-609.7,0.37,0.261,0.743
8/21/2020,10:53:38 AM,B4,,0.00000 °,0.00000 °,732.5,387.2,404.7,0.19,406.4,263,72.9,-2.3,-2.2,0.94,3.98,-0.19,-0.24,72.5,6.24,75.2,16.33,-609.7,0.381,0.269,0.753
8/21/2020,10:53:38 AM,B4,,0.00000 °,0.00000 °,732.5,387.1,404.7,0.19,406.4,263,72.9,-2.2,-2.2,0.93,3.95,-0.2,-0.24,72.5,6.24,75.2,16.33,-609.7,0.381,0.269,0.753
8/21/2020,10:53:38 AM,B4,,0.00000 °,0.00000 °,732.5,387,404.6,0.19,406.4,263,72.9,-2.2,-2.2,0.93,3.95,-0.2,-0.24,72.5,6.24,75.2,16.33,-609.7,0.392,0.276,0.769
8/21/2020,10:53:39 AM,B4,,0.00000 °,0.00000 °,732.5,387,404.6,0.19,406.4,263,72.9,-2.2,-2.2,0.93,3.94,-0.2,-0.24,72.4,6.24,75.1,16.33,-609.7,0.398,0.28,0.774
8/21/2020,10:53:39 AM,B4,,0.00000 °,0.00000 °,732.5,386.9,404.5,0.19,406.3,263,72.9,-2.2,-2.2,0.92,3.9,-0.19,-0.24,72.4,6.24,75.1,16.33,-609.7,0.403,0.284,0.779
8/21/2020,10:53:39 AM,B4,,0.00000 °,0.00000 °,732.5,386.8,404.5,0.19,406.2,263,72.9,-2.2,-2.2,0.91,3.89,-0.19,-0.23,72.3,6.23,75.1,16.33,-609.7,0.415,0.292,0.795
8/21/2020,10:53:39 AM,B4,,0.00000 °,0.00000 °,732.5,386.7,404.4,0.19,406.2,263,72.9,-2.2,-2.2,0.92,3.91,-0.19,-0.23,72.3,6.23,75,16.33,-609.7,0.426,0.3,0.807
8/21/2020,10:53:40 AM,B4,,0.00000 °,0.00000 °,732.5,386.6,404.4,0.19,406.1,263,72.8,-2.2,-2.2,0.92,3.91,-0.19,-0.23,72.3,6.23,75,16.33,-609.7,0.426,0.3,0.807
8/21/2020,10:53:40 AM,B4,,0.00000 °,0.00000 °,732.5,386.5,404.3,0.19,406.1,263,72.8,-2.2,-2.2,0.92,3.93,-0.19,-0.23,72.3,6.23,75,16.33,-609.7,0.438,0.309,0.82
8/21/2020,10:53:40 AM,B4,,0.00000 °,0.00000 °,732.5,386.4,404.3,0.19,406,263,72.8,-2.2,-2.2,0.93,3.97,-0.18,-0.23,72.3,6.23,75,16.33,-609.7,0.444,0.313,0.826
8/21/2020,10:53:40 AM,B4,,0.00000 °,0.00000 °,732.5,386.3,404.2,0.19,406,263,72.8,-2.2,-2.2,0.94,4,-0.18,-0.23,72.2,6.23,74.9,16.33,-609.7,0.45,0.317,0.83
8/21/2020,10:53:41 AM,B4,,0.00000 °,0.00000 °,732.5,386.2,404.1,0.19,405.9,263,72.8,-2.2,-2.2,0.94,4.01,-0.18,-0.23,72.2,6.22,74.9,16.34,-609.7,0.456,0.321,0.836
8/21/2020,10:53:41 AM,B4,,0.00000 °,0.00000 °,732.5,386.2,404.1,0.19,405.9,263,72.8,-2.2,-2.2,0.95,4.04,-0.18,-0.22,72.1,6.22,74.9,16.34,-609.7,0.468,0.33,0.845
8/21/2020,10:53:41 AM,B4,,0.00000 °,0.00000 °,732.5,386.1,404,0.19,405.8,263,72.8,-2.2,-2.2,0.95,4.04,-0.17,-0.22,72.1,6.22,74.8,16.34,-609.7,0.474,0.334,0.846
8/21/2020,10:53:41 AM,B4,,0.00000 °,0.00000 °,732.5,386,404,0.19,405.7,263,72.8,-2.2,-2.2,0.96,4.07,-0.17,-0.22,72.1,6.22,74.8,16.34,-609.7,0.48,0.339,0.849
8/21/2020,10:54:41 AM,B5,,0.00000 °,0.00000 °,732.5,379.3,391.7,0.19,392.9,255,74,-2.4,-2.4,0.86,3.68,0.12,-0.03,75.6,6.43,78.5,16.31,-609.7,0.009,0.006,0.004
8/21/2020,10:54:41 AM,B5,,0.00000 °,0.00000 °,732.5,379.6,392.1,0.19,393.4,255,74,-2.4,-2.4,0.86,3.68,0.12,-0.03,75.6,6.43,78.5,16.31,-609.7,0.009,0.006,0.005
8/21/2020,10:54:41 AM,B5,,0.00000 °,0.00000 °,732.5,380.2,392.9,0.19,394.2,255,73.9,-2.4,-2.4,0.86,3.69,0.12,-0.03,75.6,6.44,78.4,16.31,-609.7,0.009,0.006,0.005
8/21/2020,10:54:41 AM,B5,,0.00000 °,0.00000 °,732.5,380.7,393.6,0.19,394.8,256,73.9,-2.4,-2.4,0.86,3.69,0.11,-0.04,75.6,6.44,78.4,16.32,-609.7,0.009,0.006,0.005
8/21/2020,10:54:42 AM,B5,,0.00000 °,0.00000 °,732.5,380.7,393.6,0.19,394.8,256,73.9,-2.4,-2.4,0.86,3.69,0.11,-0.04,75.6,6.44,78.4,16.32,-609.7,0.009,0.006,0.005
8/21/2020,10:54:42 AM,B5,,0.00000 °,0.00000 °,732.5,381.4,394.5,0.19,395.8,256,73.9,-2.4,-2.4,0.86,3.68,0.1,-0.04,75.5,6.44,78.4,16.32,-609.7,0.009,0.006,0.003
8/21/2020,10:54:42 AM,B5,,0.00000 °,0.00000 °,732.5,381.7,394.9,0.19,396.2,257,73.8,-2.4,-2.4,0.87,3.72,0.1,-0.05,75.4,6.43,78.3,16.32,-609.7,0.008,0.006,0.002
8/21/2020,10:54:42 AM,B5,,0.00000 °,0.00000 °,732.5,381.7,394.9,0.19,396.2,257,73.8,-2.4,-2.4,0.87,3.72,0.1,-0.05,75.4,6.43,78.3,16.32,-609.7,0.008,0.006,0.002
8/21/2020,10:54:43 AM,B5,,0.00000 °,0.00000 °,732.5,382.2,395.5,0.19,396.8,257,73.8,-2.4,-2.4,0.88,3.76,0.09,-0.05,75.4,6.43,78.2,16.32,-609.7,0.008,0.006,0.004
8/21/2020,10:54:43 AM,B5,,0.00000 °,0.00000 °,732.5,382.3,395.6,0.19,396.9,257,73.8,-2.4,-2.4,0.88,3.76,0.09,-0.06,75.3,6.43,78.2,16.32,-609.7,0.008,0.006,0.003
8/21/2020,10:54:43 AM,B5,,0.00000 °,0.00000 °,732.5,382.3,395.6,0.19,396.9,257,73.8,-2.4,-2.4,0.88,3.76,0.09,-0.06,75.3,6.43,78.2,16.32,-609.7,0.008,0.006,0.003
8/21/2020,10:54:43 AM,B5,,0.00000 °,0.00000 °,732.5,382.7,396.1,0.19,397.4,257,73.8,-2.4,-2.4,0.89,3.78,0.09,-0.06,75.3,6.42,78.1,16.32,-609.7,0.008,0.006,0.003
8/21/2020,10:54:44 AM,B5,,0.00000 °,0.00000 °,732.5,382.9,396.3,0.19,397.6,258,73.8,-2.4,-2.4,0.89,3.81,0.08,-0.06,75.2,6.42,78.1,16.32,-609.7,0.008,0.006,0.004
8/21/2020,10:54:44 AM,B5,,0.00000 °,0.00000 °,732.5,383,396.4,0.19,397.8,258,73.8,-2.4,-2.4,0.89,3.8,0.09,-0.06,75.2,6.41,78,16.32,-609.7,0.008,0.006,0.003
8/21/2020,10:54:44 AM,B5,,0.00000 °,0.00000 °,732.5,383.2,396.6,0.19,397.9,258,73.8,-2.4,-2.4,0.89,3.8,0.09,-0.06,75.1,6.41,78,16.32,-609.7,0.008,0.006,0.005
8/21/2020,10:54:44 AM,B5,,0.00000 °,0.00000 °,732.5,383.3,396.7,0.19,398.1,258,73.8,-2.4,-2.4,0.89,3.8,0.08,-0.06,75.1,6.41,77.9,16.32,-609.7,0.008,0.006,0.006
8/21/2020,10:54:45 AM,B5,,0.00000 °,0.00000 °,732.5,383.3,396.7,0.19,398.1,258,73.8,-2.4,-2.4,0.89,3.8,0.08,-0.06,75.1,6.41,77.9,16.32,-609.7,0.008,0.006,0.006
8/21/2020,10:54:45 AM,B5,,0.00000 °,0.00000 °,732.5,383.4,396.9,0.19,398.2,258,73.8,-2.4,-2.4,0.89,3.79,0.09,-0.06,75,6.4,77.9,16.32,-609.7,0.008,0.006,0.01
8/21/2020,10:54:45 AM,B5,,0.00000 °,0.00000 °,732.5,383.6,397.1,0.19,398.4,258,73.8,-2.4,-2.4,0.88,3.78,0.08,-0.06,74.9,6.39,77.7,16.32,-609.7,0.009,0.006,0.038
8/21/2020,10:54:45 AM,B5,,0.00000 °,0.00000 °,732.5,383.7,397.2,0.19,398.5,258,73.8,-2.4,-2.4,0.88,3.77,0.08,-0.06,74.9,6.39,77.7,16.32,-609.7,0.009,0.006,0.047
8/21/2020,10:54:46 AM,B5,,0.00000 °,0.00000 °,732.5,383.8,397.3,0.19,398.7,258,73.8,-2.4,-2.4,0.88,3.76,0.08,-0.06,74.8,6.39,77.7,16.32,-609.7,0.01,0.007,0.07
8/21/2020,10:54:46 AM,B5,,0.00000 °,0.00000 °,732.5,383.9,397.4,0.19,398.8,258,73.8,-2.4,-2.4,0.88,3.76,0.08,-0.06,74.8,6.38,77.6,16.32,-609.7,0.01,0.007,0.096
8/21/2020,10:54:46 AM,B5,,0.00000 °,0.00000 °,732.5,383.9,397.4,0.19,398.8,258,73.8,-2.4,-2.4,0.88,3.76,0.08,-0.06,74.8,6.38,77.6,16.32,-609.7,0.01,0.007,0.096
8/21/2020,10:54:46 AM,B5,,0.00000 °,0.00000 °,732.5,384,397.6,0.19,398.9,258,73.8,-2.4,-2.4,0.88,3.78,0.08,-0.06,74.7,6.38,77.5,16.32,-609.7,0.011,0.008,0.123
8/21/2020,10:54:47 AM,B5,,0.00000 °,0.00000 °,732.5,384.1,397.7,0.19,399,258,73.8,-2.4,-2.4,0.89,3.8,0.08,-0.06,74.6,6.36,77.4,16.32,-609.7,0.015,0.011,0.21
8/21/2020,10:54:47 AM,B5,,0.00000 °,0.00000 °,732.5,384.1,397.7,0.19,399.1,259,73.8,-2.4,-2.4,0.89,3.81,0.07,-0.06,74.5,6.36,77.3,16.32,-609.7,0.017,0.012,0.238
8/21/2020,10:54:47 AM,B5,,0.00000 °,0.00000 °,732.5,384.1,397.8,0.19,399.1,259,73.7,-2.4,-2.4,0.89,3.8,0.07,-0.07,74.4,6.35,77.2,16.32,-609.7,0.019,0.013,0.272
8/21/2020,10:54:47 AM,B5,,0.00000 °,0.00000 °,732.5,384.1,397.8,0.19,399.1,259,73.7,-2.4,-2.4,0.89,3.8,0.07,-0.07,74.4,6.35,77.2,16.32,-609.7,0.019,0.013,0.272
8/21/2020,10:54:48 AM,B5,,0.00000 °,0.00000 °,732.5,384.1,397.9,0.19,399.3,259,73.7,-2.4,-2.4,0.89,3.81,0.07,-0.07,74.4,6.35,77.2,16.32,-609.7,0.024,0.017,0.341
8/21/2020,10:54:48 AM,B5,,0.00000 °,0.00000 °,732.5,384,398,0.19,399.4,259,73.7,-2.4,-2.4,0.9,3.83,0.07,-0.07,74.3,6.34,77.1,16.32,-609.7,0.027,0.019,0.37
8/21/2020,10:54:48 AM,B5,,0.00000 °,0.00000 °,732.5,384,398.1,0.19,399.5,259,73.7,-2.4,-2.4,0.9,3.85,0.06,-0.07,74.1,6.33,76.9,16.32,-609.7,0.036,0.025,0.439
8/21/2020,10:54:48 AM,B5,,0.00000 °,0.00000 °,732.5,384,398.1,0.19,399.5,259,73.7,-2.3,-2.3,0.9,3.84,0.05,-0.08,74.1,6.33,76.9,16.32,-609.7,0.039,0.028,0.464
8/21/2020,10:54:49 AM,B5,,0.00000 °,0.00000 °,732.5,384,398.2,0.19,399.6,259,73.6,-2.3,-2.3,0.9,3.86,0.05,-0.08,74,6.32,76.8,16.32,-609.7,0.043,0.03,0.477
8/21/2020,10:54:49 AM,B5,,0.00000 °,0.00000 °,732.5,384,398.2,0.19,399.7,259,73.6,-2.3,-2.3,0.91,3.88,0.05,-0.08,73.9,6.32,76.7,16.32,-609.7,0.05,0.036,0.514
8/21/2020,10:54:49 AM,B5,,0.00000 °,0.00000 °,732.5,384,398.2,0.19,399.7,259,73.6,-2.3,-2.3,0.91,3.88,0.05,-0.08,73.9,6.32,76.7,16.32,-609.7,0.05,0.036,0.514
8/21/2020,10:54:49 AM,B5,,0.00000 °,0.00000 °,732.5,383.9,398.3,0.19,399.8,259,73.6,-2.3,-2.3,0.92,3.9,0.05,-0.08,73.9,6.32,76.7,16.32,-609.7,0.054,0.038,0.537
8/21/2020,10:54:50 AM,B5,,0.00000 °,0.00000 °,732.5,383.9,398.4,0.19,399.8,259,73.6,-2.3,-2.3,0.92,3.93,0.04,-0.08,73.8,6.31,76.5,16.32,-609.7,0.063,0.044,0.578
8/21/2020,10:54:50 AM,B5,,0.00000 °,0.00000 °,732.5,383.9,398.4,0.19,399.9,259,73.5,-2.3,-2.3,0.92,3.93,0.04,-0.09,73.7,6.31,76.5,16.32,-609.7,0.071,0.05,0.628
8/21/2020,10:54:50 AM,B5,,0.00000 °,0.00000 °,732.5,385,399.7,0.19,401.2,260,73.5,-2.3,-2.3,0.93,3.94,0.04,-0.09,73.7,6.31,76.5,16.32,-609.7,0.076,0.054,0.655
8/21/2020,10:54:50 AM,B5,,0.00000 °,0.00000 °,732.5,385.7,400.6,0.19,402.1,260,73.5,-2.3,-2.3,0.94,3.98,0.02,-0.1,73.7,6.3,76.4,16.32,-609.7,0.081,0.057,0.683
8/21/2020,10:54:51 AM,B5,,0.00000 °,0.00000 °,732.5,385.7,400.6,0.19,402.1,260,73.5,-2.3,-2.3,0.94,3.98,0.02,-0.1,73.7,6.3,76.4,16.32,-609.7,0.081,0.057,0.683
8/21/2020,10:54:51 AM,B5,,0.00000 °,0.00000 °,732.5,385.7,400.7,0.19,402.2,260,73.5,-2.3,-2.3,0.94,3.99,0.02,-0.1,73.6,6.3,76.3,16.32,-609.7,1.144,0.806,0.752
8/21/2020,10:54:51 AM,B5,,0.00000 °,0.00000 °,732.6,385.7,400.8,0.19,402.3,261,73.5,-2.3,-2.3,0.94,4.01,0.01,-0.1,73.5,6.3,76.3,16.32,-609.7,1.158,0.816,0.77
8/21/2020,10:54:51 AM,B5,,0.00000 °,0.00000 °,732.6,385.7,400.8,0.19,402.4,261,73.4,-2.3,-2.3,0.95,4.02,0.01,-0.1,73.5,6.29,76.2,16.32,-609.7,1.254,0.884,0.817
8/21/2020,10:54:52 AM,B5,,0.00000 °,0.00000 °,732.6,385.6,400.9,0.19,402.4,261,73.4,-2.3,-2.3,0.95,4.04,0.01,-0.1,73.4,6.29,76.1,16.32,-609.7,1.312,0.924,0.846
8/21/2020,10:54:52 AM,B5,,0.00000 °,0.00000 °,732.6,385.6,400.9,0.19,402.4,261,73.4,-2.3,-2.3,0.95,4.04,0.01,-0.1,73.4,6.29,76.1,16.32,-609.7,1.312,0.924,0.846
8/21/2020,10:54:52 AM,B5,,0.00000 °,0.00000 °,732.5,385.4,400.8,0.19,402.4,261,73.4,-2.3,-2.3,0.96,4.08,0.01,-0.11,73.3,6.28,76.1,16.32,-609.7,1.321,0.931,0.87
8/21/2020,10:54:52 AM,B5,,0.00000 °,0.00000 °,732.5,385.3,400.8,0.19,402.3,261,73.4,-2.3,-2.3,0.97,4.1,0,-0.11,73.2,6.27,75.9,16.33,-609.7,1.346,0.949,0.892
8/21/2020,10:54:53 AM,B5,,0.00000 °,0.00000 °,732.5,385.2,400.7,0.19,402.3,260,73.3,-2.3,-2.3,0.97,4.11,-0.02,-0.12,73.1,6.27,75.9,16.33,-609.7,1.412,0.995,0.949
8/21/2020,10:54:53 AM,B5,,0.00000 °,0.00000 °,732.5,385.1,400.7,0.19,402.2,260,73.3,-2.3,-2.3,0.98,4.15,-0.02,-0.13,73.1,6.26,75.8,16.33,-609.7,1.478,1.042,0.991
8/21/2020,10:54:53 AM,B5,,0.00000 °,0.00000 °,732.5,385,400.7,0.19,402.2,260,73.3,-2.3,-2.3,0.98,4.16,-0.03,-0.13,73,6.26,75.8,16.33,-609.7,1.509,1.064,1.011
8/21/2020,10:54:53 AM,B5,,0.00000 °,0.00000 °,732.5,385,400.7,0.19,402.2,260,73.3,-2.3,-2.3,0.98,4.16,-0.03,-0.13,73,6.26,75.8,16.33,-609.7,1.509,1.064,1.011
8/21/2020,10:54:54 AM,B5,,0.00000 °,0.00000 °,732.5,384.8,400.7,0.19,402.2,260,73.3,-2.3,-2.3,0.99,4.17,-0.09,-0.17,73,6.26,75.7,16.33,-609.7,1.517,1.069,1.027
8/21/2020,10:54:54 AM,B5,,0.00000 °,0.00000 °,732.5,384.7,400.7,0.19,402.2,260,73.2,-2.3,-2.3,0.99,4.21,-0.1,-0.18,72.8,6.25,75.6,16.33,-609.7,1.536,1.083,1.073
8/21/2020,10:54:54 AM,B5,,0.00000 °,0.00000 °,732.5,384.5,400.7,0.19,402.2,260,73.2,-2.3,-2.3,0.99,4.2,-0.11,-0.18,72.8,6.24,75.5,16.33,-609.7,1.544,1.088,1.085
8/21/2020,10:54:54 AM,B5,,0.00000 °,0.00000 °,732.5,384.4,400.7,0.19,402.3,260,73.2,-2.3,-2.3,0.99,4.19,-0.12,-0.19,72.7,6.24,75.4,16.33,-609.7,1.551,1.093,1.093
