DateTime,Pressure,Temp_F,DOY_frac,DOY,Temp_C
5/9/2020 20:00,17.0018,58.82,130.8333333,130,14.9
5/9/2020 20:30,16.9991,58.82,130.8541667,130,14.9
5/9/2020 21:00,16.9967,58.82,130.875,130,14.9
5/9/2020 21:30,16.9967,58.82,130.8958333,130,14.9
5/9/2020 22:00,16.9986,58.647,130.9166667,130,14.80388889
5/9/2020 22:30,17.0063,58.647,130.9375,130,14.80388889
5/9/2020 23:00,17.0012,58.647,130.9583333,130,14.80388889
5/9/2020 23:30,16.9961,58.647,130.9791667,130,14.80388889
5/10/2020 0:00,16.9961,58.647,131,131,14.80388889
5/10/2020 0:30,16.9931,58.476,131.0208333,131,14.70888889
5/10/2020 1:00,16.9931,58.476,131.0416667,131,14.70888889
5/10/2020 1:30,16.9899,58.303,131.0625,131,14.61277778
5/10/2020 2:00,16.9817,58.131,131.0833333,131,14.51722222
5/10/2020 2:30,16.9817,58.131,131.1041667,131,14.51722222
5/10/2020 3:00,16.9762,57.958,131.125,131,14.42111111
5/10/2020 3:30,16.9832,57.785,131.1458333,131,14.325
5/10/2020 4:00,16.9852,57.614,131.1666667,131,14.23
5/10/2020 4:30,16.9922,57.441,131.1875,131,14.13388889
5/10/2020 5:00,16.9987,57.096,131.2083333,131,13.94222222
5/10/2020 5:30,17.0051,56.75,131.2291667,131,13.75
5/10/2020 6:00,17.0096,56.577,131.25,131,13.65388889
5/10/2020 6:30,17.0192,56.404,131.2708333,131,13.55777778
5/10/2020 7:00,17.0237,56.23,131.2916667,131,13.46111111
5/10/2020 7:30,17.0282,56.057,131.3125,131,13.365
5/10/2020 8:00,17.03,55.884,131.3333333,131,13.26888889
5/10/2020 8:30,17.0351,55.884,131.3541667,131,13.26888889
5/10/2020 9:00,17.0345,55.711,131.375,131,13.17277778
5/10/2020 9:30,17.0402,55.884,131.3958333,131,13.26888889
5/10/2020 10:00,17.0408,56.057,131.4166667,131,13.365
5/10/2020 10:30,17.0414,56.23,131.4375,131,13.46111111
5/10/2020 11:00,17.0464,56.23,131.4583333,131,13.46111111
5/10/2020 11:30,17.0464,56.23,131.4791667,131,13.46111111
5/10/2020 12:00,17.0483,56.057,131.5,131,13.365
5/10/2020 12:30,17.0585,56.057,131.5208333,131,13.365
5/10/2020 13:00,17.0579,55.884,131.5416667,131,13.26888889
5/10/2020 13:30,17.063,55.884,131.5625,131,13.26888889
5/10/2020 14:00,17.063,55.884,131.5833333,131,13.26888889
5/10/2020 14:30,17.0599,55.711,131.6041667,131,13.17277778
5/10/2020 15:00,17.0579,55.884,131.625,131,13.26888889
5/10/2020 15:30,17.0635,56.057,131.6458333,131,13.365
5/10/2020 16:00,17.0609,56.057,131.6666667,131,13.365
5/10/2020 16:30,17.0585,56.057,131.6875,131,13.365
5/10/2020 17:00,17.066,56.057,131.7083333,131,13.365
5/10/2020 17:30,17.0604,55.884,131.7291667,131,13.26888889
5/10/2020 18:00,17.0654,55.884,131.75,131,13.26888889
5/10/2020 18:30,17.0693,55.537,131.7708333,131,13.07611111
5/10/2020 19:00,17.0669,55.537,131.7916667,131,13.07611111
5/10/2020 19:30,17.0638,55.364,131.8125,131,12.98
5/10/2020 20:00,17.0633,55.189,131.8333333,131,12.88277778
5/10/2020 20:30,17.0678,55.017,131.8541667,131,12.78722222
5/10/2020 21:00,17.0696,54.842,131.875,131,12.69
5/10/2020 21:30,17.0696,54.842,131.8958333,131,12.69
5/10/2020 22:00,17.0741,54.669,131.9166667,131,12.59388889
5/10/2020 22:30,17.0762,54.495,131.9375,131,12.49722222
5/10/2020 23:00,17.0786,54.495,131.9583333,131,12.49722222
5/10/2020 23:30,17.0756,54.322,131.9791667,131,12.40111111
5/11/2020 0:00,17.0756,54.322,132,132,12.40111111
5/11/2020 0:30,17.075,54.147,132.0208333,132,12.30388889
5/11/2020 1:00,17.075,54.147,132.0416667,132,12.30388889
5/11/2020 1:30,17.072,53.973,132.0625,132,12.20722222
5/11/2020 2:00,17.072,53.973,132.0833333,132,12.20722222
5/11/2020 2:30,17.0663,53.798,132.1041667,132,12.11
5/11/2020 3:00,17.0683,53.623,132.125,132,12.01277778
5/11/2020 3:30,17.0657,53.623,132.1458333,132,12.01277778
5/11/2020 4:00,17.0678,53.449,132.1666667,132,11.91611111
5/11/2020 4:30,17.0672,53.274,132.1875,132,11.81888889
5/11/2020 5:00,17.0666,53.1,132.2083333,132,11.72222222
5/11/2020 5:30,17.0666,53.1,132.2291667,132,11.72222222
5/11/2020 6:00,17.0711,52.925,132.25,132,11.625
5/11/2020 6:30,17.0736,52.925,132.2708333,132,11.625
5/11/2020 7:00,17.0762,52.925,132.2916667,132,11.625
5/11/2020 7:30,17.078,52.75,132.3125,132,11.52777778
5/11/2020 8:00,17.0831,52.75,132.3333333,132,11.52777778
5/11/2020 8:30,17.0857,52.75,132.3541667,132,11.52777778
5/11/2020 9:00,17.0857,52.75,132.375,132,11.52777778
5/11/2020 9:30,17.0857,52.75,132.3958333,132,11.52777778
5/11/2020 10:00,17.0837,52.925,132.4166667,132,11.625
5/11/2020 10:30,17.0818,53.1,132.4375,132,11.72222222
5/11/2020 11:00,17.0753,53.449,132.4583333,132,11.91611111
5/11/2020 11:30,17.0702,53.449,132.4791667,132,11.91611111
5/11/2020 12:00,17.0657,53.623,132.5,132,12.01277778
5/11/2020 12:30,17.0638,53.798,132.5208333,132,12.11
5/11/2020 13:00,17.0588,53.798,132.5416667,132,12.11
5/11/2020 13:30,17.0522,54.147,132.5625,132,12.30388889
5/11/2020 14:00,17.0453,54.322,132.5833333,132,12.40111111
5/11/2020 14:30,17.0459,54.495,132.6041667,132,12.49722222
5/11/2020 15:00,17.0389,54.669,132.625,132,12.59388889
5/11/2020 15:30,17.0318,54.842,132.6458333,132,12.69
5/11/2020 16:00,17.0242,54.842,132.6666667,132,12.69
5/11/2020 16:30,17.0197,55.017,132.6875,132,12.78722222
5/11/2020 17:00,17.0177,55.189,132.7083333,132,12.88277778
5/11/2020 17:30,17.0152,55.189,132.7291667,132,12.88277778
5/11/2020 18:00,17.0083,55.364,132.75,132,12.98
5/11/2020 18:30,17.0032,55.364,132.7708333,132,12.98
5/11/2020 19:00,17.0032,55.364,132.7916667,132,12.98
5/11/2020 19:30,16.9987,55.537,132.8125,132,13.07611111
5/11/2020 20:00,16.9987,55.537,132.8333333,132,13.07611111
5/11/2020 20:30,16.9936,55.537,132.8541667,132,13.07611111
5/11/2020 21:00,16.9961,55.537,132.875,132,13.07611111
5/11/2020 21:30,16.9987,55.537,132.8958333,132,13.07611111
5/11/2020 22:00,17.0063,55.537,132.9166667,132,13.07611111
5/11/2020 22:30,17.0113,55.537,132.9375,132,13.07611111
5/11/2020 23:00,17.0113,55.537,132.9583333,132,13.07611111
5/11/2020 23:30,17.0113,55.537,132.9791667,132,13.07611111
5/12/2020 0:00,17.0164,55.537,133,133,13.07611111
5/12/2020 0:30,17.0158,55.364,133.0208333,133,12.98
5/12/2020 1:00,17.0158,55.364,133.0416667,133,12.98
5/12/2020 1:30,17.0152,55.189,133.0625,133,12.88277778
5/12/2020 2:00,17.0173,55.017,133.0833333,133,12.78722222
5/12/2020 2:30,17.0167,54.842,133.1041667,133,12.69
5/12/2020 3:00,17.0167,54.842,133.125,133,12.69
5/12/2020 3:30,17.0161,54.669,133.1458333,133,12.59388889
5/12/2020 4:00,17.0131,54.495,133.1666667,133,12.49722222
5/12/2020 4:30,17.0131,54.495,133.1875,133,12.49722222
5/12/2020 5:00,17.015,54.322,133.2083333,133,12.40111111
5/12/2020 5:30,17.0125,54.322,133.2291667,133,12.40111111
5/12/2020 6:00,17.0144,54.147,133.25,133,12.30388889
5/12/2020 6:30,17.0195,54.147,133.2708333,133,12.30388889
5/12/2020 7:00,17.0245,54.147,133.2916667,133,12.30388889
5/12/2020 7:30,17.0219,54.147,133.3125,133,12.30388889
5/12/2020 8:00,17.0245,54.147,133.3333333,133,12.30388889
5/12/2020 8:30,17.0245,54.147,133.3541667,133,12.30388889
5/12/2020 9:00,17.0251,54.322,133.375,133,12.40111111
5/12/2020 9:30,17.0251,54.322,133.3958333,133,12.40111111
5/12/2020 10:00,17.0225,54.322,133.4166667,133,12.40111111
5/12/2020 10:30,17.018,54.495,133.4375,133,12.49722222
5/12/2020 11:00,17.0186,54.669,133.4583333,133,12.59388889
5/12/2020 11:30,17.0218,54.842,133.4791667,133,12.69
5/12/2020 12:00,17.0173,55.017,133.5,133,12.78722222
5/12/2020 12:30,17.0096,55.017,133.5208333,133,12.78722222
5/12/2020 13:00,17.0006,55.364,133.5416667,133,12.98
5/12/2020 13:30,16.9957,55.364,133.5625,133,12.98
5/12/2020 14:00,16.9912,55.537,133.5833333,133,13.07611111
5/12/2020 14:30,16.9891,55.711,133.6041667,133,13.17277778
5/12/2020 15:00,16.9816,55.711,133.625,133,13.17277778
5/12/2020 15:30,16.9796,55.884,133.6458333,133,13.26888889
5/12/2020 16:00,16.97,56.057,133.6666667,133,13.365
5/12/2020 16:30,16.9675,56.057,133.6875,133,13.365
5/12/2020 17:00,16.9606,56.23,133.7083333,133,13.46111111
5/12/2020 17:30,16.958,56.23,133.7291667,133,13.46111111
5/12/2020 18:00,16.961,56.404,133.75,133,13.55777778
5/12/2020 18:30,16.9561,56.404,133.7708333,133,13.55777778
5/12/2020 19:00,16.9535,56.404,133.7916667,133,13.55777778
5/12/2020 19:30,16.951,56.404,133.8125,133,13.55777778
5/12/2020 20:00,16.9484,56.404,133.8333333,133,13.55777778
5/12/2020 20:30,16.9484,56.404,133.8541667,133,13.55777778
5/12/2020 21:00,16.9484,56.404,133.875,133,13.55777778
5/12/2020 21:30,16.951,56.404,133.8958333,133,13.55777778
5/12/2020 22:00,16.9535,56.404,133.9166667,133,13.55777778
5/12/2020 22:30,16.9535,56.404,133.9375,133,13.55777778
5/12/2020 23:00,16.951,56.404,133.9583333,133,13.55777778
5/12/2020 23:30,16.9484,56.404,133.9791667,133,13.55777778
5/13/2020 0:00,16.9484,56.404,134,134,13.55777778
5/13/2020 0:30,16.9484,56.404,134.0208333,134,13.55777778
5/13/2020 1:00,16.9484,56.404,134.0416667,134,13.55777778
5/13/2020 1:30,16.9484,56.404,134.0625,134,13.55777778
5/13/2020 2:00,16.9435,56.404,134.0833333,134,13.55777778
5/13/2020 2:30,16.9484,56.404,134.1041667,134,13.55777778
5/13/2020 3:00,16.9459,56.404,134.125,134,13.55777778
5/13/2020 3:30,16.9459,56.404,134.1458333,134,13.55777778
5/13/2020 4:00,16.9459,56.404,134.1666667,134,13.55777778
5/13/2020 4:30,16.9403,56.23,134.1875,134,13.46111111
5/13/2020 5:00,16.9403,56.23,134.2083333,134,13.46111111
5/13/2020 5:30,16.9327,56.23,134.2291667,134,13.46111111
5/13/2020 6:00,16.9321,56.057,134.25,134,13.365
5/13/2020 6:30,16.9348,56.057,134.2708333,134,13.365
5/13/2020 7:00,16.9398,56.057,134.2916667,134,13.365
5/13/2020 7:30,16.9398,56.057,134.3125,134,13.365
5/13/2020 8:00,16.9372,56.057,134.3333333,134,13.365
5/13/2020 8:30,16.9276,56.23,134.3541667,134,13.46111111
5/13/2020 9:00,16.9156,56.404,134.375,134,13.55777778
5/13/2020 9:30,16.9131,56.404,134.3958333,134,13.55777778
5/13/2020 10:00,16.903,56.404,134.4166667,134,13.55777778
5/13/2020 10:30,16.8979,56.404,134.4375,134,13.55777778
5/13/2020 11:00,16.896,56.577,134.4583333,134,13.65388889
5/13/2020 11:30,16.8909,56.577,134.4791667,134,13.65388889
5/13/2020 12:00,16.8838,56.75,134.5,134,13.75
5/13/2020 12:30,16.8789,56.75,134.5208333,134,13.75
5/13/2020 13:00,16.8718,56.923,134.5416667,134,13.84611111
5/13/2020 13:30,16.8693,56.923,134.5625,134,13.84611111
5/13/2020 14:00,16.8667,56.923,134.5833333,134,13.84611111
5/13/2020 14:30,16.8643,56.923,134.6041667,134,13.84611111
5/13/2020 15:00,16.8541,56.923,134.625,134,13.84611111
5/13/2020 15:30,16.8466,56.923,134.6458333,134,13.84611111
5/13/2020 16:00,16.8415,56.923,134.6666667,134,13.84611111
5/13/2020 16:30,16.8541,56.923,134.6875,134,13.84611111
5/13/2020 17:00,16.8567,56.923,134.7083333,134,13.84611111
5/13/2020 17:30,16.8516,56.923,134.7291667,134,13.84611111
5/13/2020 18:00,16.8466,56.923,134.75,134,13.84611111
5/13/2020 18:30,16.839,56.923,134.7708333,134,13.84611111
5/13/2020 19:00,16.839,56.923,134.7916667,134,13.84611111
5/13/2020 19:30,16.8441,56.923,134.8125,134,13.84611111
5/13/2020 20:00,16.839,56.923,134.8333333,134,13.84611111
5/13/2020 20:30,16.8315,56.923,134.8541667,134,13.84611111
5/13/2020 21:00,16.8189,56.923,134.875,134,13.84611111
5/13/2020 21:30,16.8189,56.923,134.8958333,134,13.84611111
5/13/2020 22:00,16.8213,56.923,134.9166667,134,13.84611111
5/13/2020 22:30,16.8239,56.923,134.9375,134,13.84611111
5/13/2020 23:00,16.8239,56.923,134.9583333,134,13.84611111
5/13/2020 23:30,16.8208,56.75,134.9791667,134,13.75
5/14/2020 0:00,16.8208,56.75,135,135,13.75
5/14/2020 0:30,16.8183,56.75,135.0208333,135,13.75
5/14/2020 1:00,16.8208,56.75,135.0416667,135,13.75
5/14/2020 1:30,16.8183,56.75,135.0625,135,13.75
5/14/2020 2:00,16.8081,56.75,135.0833333,135,13.75
5/14/2020 2:30,16.8032,56.75,135.1041667,135,13.75
5/14/2020 3:00,16.8032,56.75,135.125,135,13.75
5/14/2020 3:30,16.8006,56.75,135.1458333,135,13.75
5/14/2020 4:00,16.793,56.75,135.1666667,135,13.75
5/14/2020 4:30,16.788,56.75,135.1875,135,13.75
5/14/2020 5:00,16.7925,56.577,135.2083333,135,13.65388889
5/14/2020 5:30,16.79,56.577,135.2291667,135,13.65388889
5/14/2020 6:00,16.8006,56.75,135.25,135,13.75
5/14/2020 6:30,16.8006,56.75,135.2708333,135,13.75
5/14/2020 7:00,16.8057,56.75,135.2916667,135,13.75
5/14/2020 7:30,16.8081,56.75,135.3125,135,13.75
5/14/2020 8:00,16.8132,56.75,135.3333333,135,13.75
5/14/2020 8:30,16.8132,56.75,135.3541667,135,13.75
5/14/2020 9:00,16.8062,56.923,135.375,135,13.84611111
5/14/2020 9:30,16.8036,56.923,135.3958333,135,13.84611111
5/14/2020 10:00,16.8012,56.923,135.4166667,135,13.84611111
5/14/2020 10:30,16.8062,56.923,135.4375,135,13.84611111
5/14/2020 11:00,16.7987,56.923,135.4583333,135,13.84611111
5/14/2020 11:30,16.8068,57.096,135.4791667,135,13.94222222
5/14/2020 12:00,16.8068,57.096,135.5,135,13.94222222
5/14/2020 12:30,16.8042,57.096,135.5208333,135,13.94222222
5/14/2020 13:00,16.8048,57.268,135.5416667,135,14.03777778
5/14/2020 13:30,16.7946,57.268,135.5625,135,14.03777778
5/14/2020 14:00,16.7852,57.441,135.5833333,135,14.13388889
5/14/2020 14:30,16.7933,57.614,135.6041667,135,14.23
5/14/2020 15:00,16.7907,57.614,135.625,135,14.23
5/14/2020 15:30,16.7832,57.614,135.6458333,135,14.23
5/14/2020 16:00,16.7807,57.614,135.6666667,135,14.23
5/14/2020 16:30,16.7756,57.614,135.6875,135,14.23
5/14/2020 17:00,16.7756,57.614,135.7083333,135,14.23
5/14/2020 17:30,16.7756,57.614,135.7291667,135,14.23
5/14/2020 18:00,16.7857,57.614,135.75,135,14.23
5/14/2020 18:30,16.7807,57.614,135.7708333,135,14.23
5/14/2020 19:00,16.7832,57.614,135.7916667,135,14.23
5/14/2020 19:30,16.7781,57.614,135.8125,135,14.23
5/14/2020 20:00,16.773,57.614,135.8333333,135,14.23
5/14/2020 20:30,16.7832,57.614,135.8541667,135,14.23
5/14/2020 21:00,16.7883,57.614,135.875,135,14.23
5/14/2020 21:30,16.7877,57.441,135.8958333,135,14.13388889
5/14/2020 22:00,16.7826,57.441,135.9166667,135,14.13388889
5/14/2020 22:30,16.7801,57.441,135.9375,135,14.13388889
5/14/2020 23:00,16.7901,57.441,135.9583333,135,14.13388889
5/14/2020 23:30,16.7978,57.441,135.9791667,135,14.13388889
5/15/2020 0:00,16.8003,57.441,136,136,14.13388889
5/15/2020 0:30,16.8054,57.441,136.0208333,136,14.13388889
5/15/2020 1:00,16.8105,57.441,136.0416667,136,14.13388889
5/15/2020 1:30,16.8154,57.441,136.0625,136,14.13388889
5/15/2020 2:00,16.8078,57.441,136.0833333,136,14.13388889
5/15/2020 2:30,16.8003,57.441,136.1041667,136,14.13388889
5/15/2020 3:00,16.8105,57.441,136.125,136,14.13388889
5/15/2020 3:30,16.815,57.268,136.1458333,136,14.03777778
5/15/2020 4:00,16.8174,57.268,136.1666667,136,14.03777778
5/15/2020 4:30,16.8225,57.268,136.1875,136,14.03777778
5/15/2020 5:00,16.8325,57.268,136.2083333,136,14.03777778
5/15/2020 5:30,16.8351,57.268,136.2291667,136,14.03777778
5/15/2020 6:00,16.8477,57.268,136.25,136,14.03777778
5/15/2020 6:30,16.8528,57.268,136.2708333,136,14.03777778
5/15/2020 7:00,16.8528,57.268,136.2916667,136,14.03777778
5/15/2020 7:30,16.8583,57.441,136.3125,136,14.13388889
5/15/2020 8:00,16.8564,57.614,136.3333333,136,14.23
5/15/2020 8:30,16.8595,57.785,136.3541667,136,14.325
5/15/2020 9:00,16.8601,57.958,136.375,136,14.42111111
5/15/2020 9:30,16.8682,58.131,136.3958333,136,14.51722222
5/15/2020 10:00,16.8637,58.303,136.4166667,136,14.61277778
5/15/2020 10:30,16.8743,58.476,136.4375,136,14.70888889
5/15/2020 11:00,16.8773,58.647,136.4583333,136,14.80388889
5/15/2020 11:30,16.8728,58.82,136.4791667,136,14.9
5/15/2020 12:00,16.8683,58.993,136.5,136,14.99611111
5/15/2020 12:30,16.8764,59.164,136.5208333,136,15.09111111
5/15/2020 13:00,16.8746,59.337,136.5416667,136,15.18722222
5/15/2020 13:30,16.8675,59.508,136.5625,136,15.28222222
5/15/2020 14:00,16.858,59.68,136.5833333,136,15.37777778
5/15/2020 14:30,16.8509,59.851,136.6041667,136,15.47277778
5/15/2020 15:00,16.8515,60.024,136.625,136,15.56888889
5/15/2020 15:30,16.8495,60.195,136.6458333,136,15.66388889
5/15/2020 16:00,16.8476,60.368,136.6666667,136,15.76
5/15/2020 16:30,16.8476,60.368,136.6875,136,15.76
5/15/2020 17:00,16.8456,60.539,136.7083333,136,15.855
5/15/2020 17:30,16.8431,60.539,136.7291667,136,15.855
5/15/2020 18:00,16.8461,60.712,136.75,136,15.95111111
5/15/2020 18:30,16.8435,60.712,136.7708333,136,15.95111111
5/15/2020 19:00,16.8386,60.712,136.7916667,136,15.95111111
5/15/2020 19:30,16.8435,60.712,136.8125,136,15.95111111
5/15/2020 20:00,16.8461,60.712,136.8333333,136,15.95111111
5/15/2020 20:30,16.8563,60.712,136.8541667,136,15.95111111
5/15/2020 21:00,16.8563,60.712,136.875,136,15.95111111
5/15/2020 21:30,16.8531,60.539,136.8958333,136,15.855
5/15/2020 22:00,16.8557,60.539,136.9166667,136,15.855
5/15/2020 22:30,16.8551,60.368,136.9375,136,15.76
5/15/2020 23:00,16.8551,60.368,136.9583333,136,15.76
5/15/2020 23:30,16.8551,60.368,136.9791667,136,15.76
5/16/2020 0:00,16.8602,60.368,137,137,15.76
5/16/2020 0:30,16.8621,60.195,137.0208333,137,15.66388889
5/16/2020 1:00,16.8596,60.195,137.0416667,137,15.66388889
5/16/2020 1:30,16.8672,60.195,137.0625,137,15.66388889
5/16/2020 2:00,16.8621,60.195,137.0833333,137,15.66388889
5/16/2020 2:30,16.8572,60.195,137.1041667,137,15.66388889
5/16/2020 3:00,16.8572,60.195,137.125,137,15.66388889
5/16/2020 3:30,16.8566,60.024,137.1458333,137,15.56888889
5/16/2020 4:00,16.8566,60.024,137.1666667,137,15.56888889
5/16/2020 4:30,16.859,60.024,137.1875,137,15.56888889
5/16/2020 5:00,16.859,60.024,137.2083333,137,15.56888889
5/16/2020 5:30,16.859,60.024,137.2291667,137,15.56888889
5/16/2020 6:00,16.8641,60.024,137.25,137,15.56888889
5/16/2020 6:30,16.8692,60.024,137.2708333,137,15.56888889
5/16/2020 7:00,16.8717,60.024,137.2916667,137,15.56888889
5/16/2020 7:30,16.8767,60.024,137.3125,137,15.56888889
5/16/2020 8:00,16.8722,60.195,137.3333333,137,15.66388889
5/16/2020 8:30,16.8698,60.195,137.3541667,137,15.66388889
5/16/2020 9:00,16.8677,60.368,137.375,137,15.76
5/16/2020 9:30,16.8657,60.539,137.3958333,137,15.855
5/16/2020 10:00,16.8612,60.712,137.4166667,137,15.95111111
5/16/2020 10:30,16.8548,61.054,137.4375,137,16.14111111
5/16/2020 11:00,16.8528,61.227,137.4583333,137,16.23722222
5/16/2020 11:30,16.8534,61.398,137.4791667,137,16.33222222
5/16/2020 12:00,16.854,61.569,137.5,137,16.42722222
5/16/2020 12:30,16.8525,61.912,137.5208333,137,16.61777778
5/16/2020 13:00,16.8454,62.083,137.5416667,137,16.71277778
5/16/2020 13:30,16.8334,62.254,137.5625,137,16.80777778
5/16/2020 14:00,16.8238,62.425,137.5833333,137,16.90277778
5/16/2020 14:30,16.8142,62.598,137.6041667,137,16.99888889
5/16/2020 15:00,16.8118,62.598,137.625,137,16.99888889
5/16/2020 15:30,16.8073,62.769,137.6458333,137,17.09388889
5/16/2020 16:00,16.8022,62.769,137.6666667,137,17.09388889
5/16/2020 16:30,16.8048,62.769,137.6875,137,17.09388889
5/16/2020 17:00,16.8022,62.769,137.7083333,137,17.09388889
5/16/2020 17:30,16.7971,62.769,137.7291667,137,17.09388889
5/16/2020 18:00,16.7922,62.769,137.75,137,17.09388889
5/16/2020 18:30,16.7896,62.769,137.7708333,137,17.09388889
5/16/2020 19:00,16.7845,62.769,137.7916667,137,17.09388889
5/16/2020 19:30,16.7814,62.598,137.8125,137,16.99888889
5/16/2020 20:00,16.7814,62.598,137.8333333,137,16.99888889
5/16/2020 20:30,16.779,62.598,137.8541667,137,16.99888889
5/16/2020 21:00,16.7709,62.425,137.875,137,16.90277778
5/16/2020 21:30,16.7682,62.425,137.8958333,137,16.90277778
5/16/2020 22:00,16.7627,62.254,137.9166667,137,16.80777778
5/16/2020 22:30,16.7601,62.254,137.9375,137,16.80777778
5/16/2020 23:00,16.7577,62.254,137.9583333,137,16.80777778
5/16/2020 23:30,16.7501,62.254,137.9791667,137,16.80777778
5/17/2020 0:00,16.7469,62.083,138,138,16.71277778
5/17/2020 0:30,16.742,62.083,138.0208333,138,16.71277778
5/17/2020 1:00,16.7369,62.083,138.0416667,138,16.71277778
5/17/2020 1:30,16.7394,62.083,138.0625,138,16.71277778
5/17/2020 2:00,16.754,61.912,138.0833333,138,16.61777778
5/17/2020 2:30,16.7591,61.912,138.1041667,138,16.61777778
5/17/2020 3:00,16.7565,61.912,138.125,138,16.61777778
5/17/2020 3:30,16.7465,61.912,138.1458333,138,16.61777778
5/17/2020 4:00,16.7433,61.741,138.1666667,138,16.52277778
5/17/2020 4:30,16.7484,61.741,138.1875,138,16.52277778
5/17/2020 5:00,16.7433,61.741,138.2083333,138,16.52277778
5/17/2020 5:30,16.7433,61.741,138.2291667,138,16.52277778
5/17/2020 6:00,16.7378,61.569,138.25,138,16.42722222
5/17/2020 6:30,16.7403,61.569,138.2708333,138,16.42722222
5/17/2020 7:00,16.7378,61.569,138.2916667,138,16.42722222
5/17/2020 7:30,16.7429,61.569,138.3125,138,16.42722222
5/17/2020 8:00,16.7429,61.569,138.3333333,138,16.42722222
5/17/2020 8:30,16.7378,61.569,138.3541667,138,16.42722222
5/17/2020 9:00,16.7327,61.569,138.375,138,16.42722222
5/17/2020 9:30,16.7302,61.569,138.3958333,138,16.42722222
5/17/2020 10:00,16.7327,61.569,138.4166667,138,16.42722222
5/17/2020 10:30,16.7282,61.741,138.4375,138,16.52277778
5/17/2020 11:00,16.7207,61.741,138.4583333,138,16.52277778
5/17/2020 11:30,16.7207,61.741,138.4791667,138,16.52277778
5/17/2020 12:00,16.7181,61.741,138.5,138,16.52277778
5/17/2020 12:30,16.7207,61.741,138.5208333,138,16.52277778
5/17/2020 13:00,16.7181,61.741,138.5416667,138,16.52277778
5/17/2020 13:30,16.7186,61.912,138.5625,138,16.61777778
5/17/2020 14:00,16.7211,61.912,138.5833333,138,16.61777778
5/17/2020 14:30,16.7192,62.083,138.6041667,138,16.71277778
5/17/2020 15:00,16.7268,62.083,138.625,138,16.71277778
5/17/2020 15:30,16.7247,62.254,138.6458333,138,16.80777778
5/17/2020 16:00,16.7273,62.254,138.6666667,138,16.80777778
5/17/2020 16:30,16.7298,62.254,138.6875,138,16.80777778
5/17/2020 17:00,16.7304,62.425,138.7083333,138,16.90277778
5/17/2020 17:30,16.7304,62.425,138.7291667,138,16.90277778
5/17/2020 18:00,16.7355,62.425,138.75,138,16.90277778
5/17/2020 18:30,16.743,62.425,138.7708333,138,16.90277778
5/17/2020 19:00,16.7456,62.425,138.7916667,138,16.90277778
5/17/2020 19:30,16.7506,62.425,138.8125,138,16.90277778
5/17/2020 20:00,16.7532,62.425,138.8333333,138,16.90277778
5/17/2020 20:30,16.7532,62.425,138.8541667,138,16.90277778
5/17/2020 21:00,16.7556,62.425,138.875,138,16.90277778
5/17/2020 21:30,16.7627,62.254,138.8958333,138,16.80777778
5/17/2020 22:00,16.7677,62.254,138.9166667,138,16.80777778
5/17/2020 22:30,16.7727,62.254,138.9375,138,16.80777778
5/17/2020 23:00,16.7652,62.254,138.9583333,138,16.80777778
5/17/2020 23:30,16.7703,62.254,138.9791667,138,16.80777778
5/18/2020 0:00,16.7727,62.254,139,139,16.80777778
5/18/2020 0:30,16.7709,62.425,139.0208333,139,16.90277778
5/18/2020 1:00,16.7658,62.425,139.0416667,139,16.90277778
5/18/2020 1:30,16.7658,62.425,139.0625,139,16.90277778
5/18/2020 2:00,16.7658,62.425,139.0833333,139,16.90277778
5/18/2020 2:30,16.7677,62.254,139.1041667,139,16.80777778
5/18/2020 3:00,16.7727,62.254,139.125,139,16.80777778
5/18/2020 3:30,16.7703,62.254,139.1458333,139,16.80777778
5/18/2020 4:00,16.7722,62.083,139.1666667,139,16.71277778
5/18/2020 4:30,16.7722,62.083,139.1875,139,16.71277778
5/18/2020 5:00,16.7717,61.912,139.2083333,139,16.61777778
5/18/2020 5:30,16.7817,61.912,139.2291667,139,16.61777778
5/18/2020 6:00,16.7813,61.741,139.25,139,16.52277778
5/18/2020 6:30,16.7862,61.741,139.2708333,139,16.52277778
5/18/2020 7:00,16.7933,61.569,139.2916667,139,16.42722222
5/18/2020 7:30,16.7933,61.569,139.3125,139,16.42722222
5/18/2020 8:00,16.7984,61.569,139.3333333,139,16.42722222
5/18/2020 8:30,16.7933,61.569,139.3541667,139,16.42722222
5/18/2020 9:00,16.8009,61.569,139.375,139,16.42722222
5/18/2020 9:30,16.7984,61.569,139.3958333,139,16.42722222
5/18/2020 10:00,16.7964,61.741,139.4166667,139,16.52277778
5/18/2020 10:30,16.7939,61.741,139.4375,139,16.52277778
5/18/2020 11:00,16.7894,61.912,139.4583333,139,16.61777778
5/18/2020 11:30,16.8267,61.741,139.4791667,139,16.52277778
5/18/2020 12:00,16.8267,61.741,139.5,139,16.52277778
5/18/2020 12:30,16.8242,61.741,139.5208333,139,16.52277778
5/18/2020 13:00,16.8216,61.741,139.5416667,139,16.52277778
5/18/2020 13:30,16.8197,61.912,139.5625,139,16.61777778
5/18/2020 14:00,16.8247,61.912,139.5833333,139,16.61777778
5/18/2020 14:30,16.8247,61.912,139.6041667,139,16.61777778
5/18/2020 15:00,16.8273,61.912,139.625,139,16.61777778
5/18/2020 15:30,16.8222,61.912,139.6458333,139,16.61777778
