DateTime,Pressure,Temp_F,DOY_frac,DOY,Temp_C
5/30/2020 21:00,16.7182,69.622,151.875,151,20.90111111
5/30/2020 21:30,16.7244,69.449,151.8958333,151,20.805
5/30/2020 22:00,16.7266,69.449,151.9166667,151,20.805
5/30/2020 22:30,16.7288,69.449,151.9375,151,20.805
5/30/2020 23:00,16.7333,69.449,151.9583333,151,20.805
5/30/2020 23:30,16.7355,69.449,151.9791667,151,20.805
5/31/2020 0:00,16.7378,69.449,152,152,20.805
5/31/2020 0:30,16.74,69.449,152.0208333,152,20.805
5/31/2020 1:00,16.74,69.449,152.0416667,152,20.805
5/31/2020 1:30,16.7423,69.449,152.0625,152,20.805
5/31/2020 2:00,16.7417,69.278,152.0833333,152,20.71
5/31/2020 2:30,16.7417,69.278,152.1041667,152,20.71
5/31/2020 3:00,16.7417,69.278,152.125,152,20.71
5/31/2020 3:30,16.7417,69.278,152.1458333,152,20.71
5/31/2020 4:00,16.7372,69.278,152.1666667,152,20.71
5/31/2020 4:30,16.735,69.278,152.1875,152,20.71
5/31/2020 5:00,16.7327,69.278,152.2083333,152,20.71
5/31/2020 5:30,16.7366,69.107,152.2291667,152,20.615
5/31/2020 6:00,16.7388,69.107,152.25,152,20.615
5/31/2020 6:30,16.7478,69.107,152.2708333,152,20.615
5/31/2020 7:00,16.7523,69.107,152.2916667,152,20.615
5/31/2020 7:30,16.7566,69.107,152.3125,152,20.615
5/31/2020 8:00,16.7566,69.107,152.3333333,152,20.615
5/31/2020 8:30,16.7611,69.107,152.3541667,152,20.615
5/31/2020 9:00,16.7633,69.107,152.375,152,20.615
5/31/2020 9:30,16.7611,69.107,152.3958333,152,20.615
5/31/2020 10:00,16.7611,69.107,152.4166667,152,20.615
5/31/2020 10:30,16.7566,69.107,152.4375,152,20.615
5/31/2020 11:00,16.7633,69.107,152.4583333,152,20.615
5/31/2020 11:30,16.759,69.107,152.4791667,152,20.615
5/31/2020 12:00,16.7611,69.107,152.5,152,20.615
5/31/2020 12:30,16.7566,69.107,152.5208333,152,20.615
5/31/2020 13:00,16.7529,69.278,152.5416667,152,20.71
5/31/2020 13:30,16.7506,69.278,152.5625,152,20.71
5/31/2020 14:00,16.7466,69.449,152.5833333,152,20.805
5/31/2020 14:30,16.7378,69.449,152.6041667,152,20.805
5/31/2020 15:00,16.7294,69.622,152.625,152,20.90111111
5/31/2020 15:30,16.7233,69.793,152.6458333,152,20.99611111
5/31/2020 16:00,16.7211,69.793,152.6666667,152,20.99611111
5/31/2020 16:30,16.7121,69.793,152.6875,152,20.99611111
5/31/2020 17:00,16.7076,69.793,152.7083333,152,20.99611111
5/31/2020 17:30,16.701,69.793,152.7291667,152,20.99611111
5/31/2020 18:00,16.6943,69.793,152.75,152,20.99611111
5/31/2020 18:30,16.6876,69.793,152.7708333,152,20.99611111
5/31/2020 19:00,16.6854,69.793,152.7916667,152,20.99611111
5/31/2020 19:30,16.6831,69.793,152.8125,152,20.99611111
5/31/2020 20:00,16.6788,69.793,152.8333333,152,20.99611111
5/31/2020 20:30,16.6788,69.793,152.8541667,152,20.99611111
5/31/2020 21:00,16.6764,69.793,152.875,152,20.99611111
5/31/2020 21:30,16.6804,69.622,152.8958333,152,20.90111111
5/31/2020 22:00,16.6854,69.793,152.9166667,152,20.99611111
5/31/2020 22:30,16.6876,69.793,152.9375,152,20.99611111
5/31/2020 23:00,16.6876,69.793,152.9583333,152,20.99611111
5/31/2020 23:30,16.6849,69.622,152.9791667,152,20.90111111
6/1/2020 0:00,16.6809,69.793,153,153,20.99611111
6/1/2020 0:30,16.6764,69.793,153.0208333,153,20.99611111
6/1/2020 1:00,16.6788,69.793,153.0416667,153,20.99611111
6/1/2020 1:30,16.6764,69.793,153.0625,153,20.99611111
6/1/2020 2:00,16.6692,69.622,153.0833333,153,20.90111111
6/1/2020 2:30,16.6715,69.622,153.1041667,153,20.90111111
6/1/2020 3:00,16.667,69.622,153.125,153,20.90111111
6/1/2020 3:30,16.6576,69.449,153.1458333,153,20.805
6/1/2020 4:00,16.6553,69.449,153.1666667,153,20.805
6/1/2020 4:30,16.6486,69.449,153.1875,153,20.805
6/1/2020 5:00,16.6486,69.449,153.2083333,153,20.805
6/1/2020 5:30,16.6441,69.449,153.2291667,153,20.805
6/1/2020 6:00,16.6392,69.278,153.25,153,20.71
6/1/2020 6:30,16.6347,69.278,153.2708333,153,20.71
6/1/2020 7:00,16.6368,69.278,153.2916667,153,20.71
6/1/2020 7:30,16.6392,69.278,153.3125,153,20.71
6/1/2020 8:00,16.6408,69.107,153.3333333,153,20.615
6/1/2020 8:30,16.6408,69.107,153.3541667,153,20.615
6/1/2020 9:00,16.6392,69.278,153.375,153,20.71
6/1/2020 9:30,16.6386,69.107,153.3958333,153,20.615
6/1/2020 10:00,16.6325,69.278,153.4166667,153,20.71
6/1/2020 10:30,16.628,69.278,153.4375,153,20.71
6/1/2020 11:00,16.6123,69.278,153.4583333,153,20.71
6/1/2020 11:30,16.6102,69.278,153.4791667,153,20.71
6/1/2020 12:00,16.6035,69.278,153.5,153,20.71
6/1/2020 12:30,16.5996,69.449,153.5208333,153,20.805
6/1/2020 13:00,16.5896,69.793,153.5416667,153,20.99611111
6/1/2020 13:30,16.5874,69.793,153.5625,153,20.99611111
6/1/2020 14:00,16.579,69.964,153.5833333,153,21.09111111
6/1/2020 14:30,16.5723,69.964,153.6041667,153,21.09111111
6/1/2020 15:00,16.5656,69.964,153.625,153,21.09111111
6/1/2020 15:30,16.5639,70.137,153.6458333,153,21.18722222
6/1/2020 16:00,16.5623,70.308,153.6666667,153,21.28222222
6/1/2020 16:30,16.5645,70.308,153.6875,153,21.28222222
6/1/2020 17:00,16.5623,70.308,153.7083333,153,21.28222222
6/1/2020 17:30,16.5556,70.308,153.7291667,153,21.28222222
6/1/2020 18:00,16.5578,70.308,153.75,153,21.28222222
6/1/2020 18:30,16.5578,70.308,153.7708333,153,21.28222222
6/1/2020 19:00,16.5533,70.308,153.7916667,153,21.28222222
6/1/2020 19:30,16.5595,70.137,153.8125,153,21.18722222
6/1/2020 20:00,16.5617,70.137,153.8333333,153,21.18722222
6/1/2020 20:30,16.5639,70.137,153.8541667,153,21.18722222
6/1/2020 21:00,16.5684,70.137,153.875,153,21.18722222
6/1/2020 21:30,16.5707,70.137,153.8958333,153,21.18722222
6/1/2020 22:00,16.5707,70.137,153.9166667,153,21.18722222
6/1/2020 22:30,16.5707,70.137,153.9375,153,21.18722222
6/1/2020 23:00,16.5745,69.964,153.9583333,153,21.09111111
6/1/2020 23:30,16.5745,69.964,153.9791667,153,21.09111111
6/2/2020 0:00,16.5723,69.964,154,154,21.09111111
6/2/2020 0:30,16.5745,69.964,154.0208333,154,21.09111111
6/2/2020 1:00,16.5745,69.964,154.0416667,154,21.09111111
6/2/2020 1:30,16.5739,69.793,154.0625,154,20.99611111
6/2/2020 2:00,16.5717,69.793,154.0833333,154,20.99611111
6/2/2020 2:30,16.5717,69.793,154.1041667,154,20.99611111
6/2/2020 3:00,16.5717,69.793,154.125,154,20.99611111
6/2/2020 3:30,16.5739,69.793,154.1458333,154,20.99611111
6/2/2020 4:00,16.5723,69.964,154.1666667,154,21.09111111
6/2/2020 4:30,16.5695,69.793,154.1875,154,20.99611111
6/2/2020 5:00,16.5695,69.793,154.2083333,154,20.99611111
6/2/2020 5:30,16.5711,69.622,154.2291667,154,20.90111111
6/2/2020 6:00,16.5756,69.622,154.25,154,20.90111111
6/2/2020 6:30,16.5756,69.622,154.2708333,154,20.90111111
6/2/2020 7:00,16.5751,69.449,154.2916667,154,20.805
6/2/2020 7:30,16.5729,69.449,154.3125,154,20.805
6/2/2020 8:00,16.5729,69.449,154.3333333,154,20.805
6/2/2020 8:30,16.5684,69.449,154.3541667,154,20.805
6/2/2020 9:00,16.5751,69.449,154.375,154,20.805
6/2/2020 9:30,16.5751,69.449,154.3958333,154,20.805
6/2/2020 10:00,16.5735,69.622,154.4166667,154,20.90111111
6/2/2020 10:30,16.5711,69.622,154.4375,154,20.90111111
6/2/2020 11:00,16.569,69.622,154.4583333,154,20.90111111
6/2/2020 11:30,16.5645,69.622,154.4791667,154,20.90111111
6/2/2020 12:00,16.5562,69.793,154.5,154,20.99611111
6/2/2020 12:30,16.5566,69.964,154.5208333,154,21.09111111
6/2/2020 13:00,16.5529,70.137,154.5416667,154,21.18722222
6/2/2020 13:30,16.5505,70.137,154.5625,154,21.18722222
6/2/2020 14:00,16.5439,70.137,154.5833333,154,21.18722222
6/2/2020 14:30,16.5378,70.308,154.6041667,154,21.28222222
6/2/2020 15:00,16.5317,70.48,154.625,154,21.37777778
6/2/2020 15:30,16.5294,70.48,154.6458333,154,21.37777778
6/2/2020 16:00,16.5256,70.651,154.6666667,154,21.47277778
6/2/2020 16:30,16.5233,70.651,154.6875,154,21.47277778
6/2/2020 17:00,16.5233,70.651,154.7083333,154,21.47277778
6/2/2020 17:30,16.5256,70.651,154.7291667,154,21.47277778
6/2/2020 18:00,16.5211,70.651,154.75,154,21.47277778
6/2/2020 18:30,16.5166,70.651,154.7708333,154,21.47277778
6/2/2020 19:00,16.5144,70.651,154.7916667,154,21.47277778
6/2/2020 19:30,16.5211,70.651,154.8125,154,21.47277778
6/2/2020 20:00,16.5211,70.651,154.8333333,154,21.47277778
6/2/2020 20:30,16.5272,70.48,154.8541667,154,21.37777778
6/2/2020 21:00,16.5317,70.48,154.875,154,21.37777778
6/2/2020 21:30,16.5272,70.48,154.8958333,154,21.37777778
6/2/2020 22:00,16.5317,70.48,154.9166667,154,21.37777778
6/2/2020 22:30,16.5317,70.48,154.9375,154,21.37777778
6/2/2020 23:00,16.5339,70.48,154.9583333,154,21.37777778
6/2/2020 23:30,16.5339,70.48,154.9791667,154,21.37777778
6/3/2020 0:00,16.5344,70.651,155,155,21.47277778
6/3/2020 0:30,16.5417,70.824,155.0208333,155,21.56888889
6/3/2020 1:00,16.5411,70.651,155.0416667,155,21.47277778
6/3/2020 1:30,16.5405,70.48,155.0625,155,21.37777778
6/3/2020 2:00,16.536,70.48,155.0833333,155,21.37777778
6/3/2020 2:30,16.5288,70.308,155.1041667,155,21.28222222
6/3/2020 3:00,16.525,70.48,155.125,155,21.37777778
6/3/2020 3:30,16.5266,70.308,155.1458333,155,21.28222222
6/3/2020 4:00,16.5221,70.308,155.1666667,155,21.28222222
6/3/2020 4:30,16.5178,70.308,155.1875,155,21.28222222
6/3/2020 5:00,16.5244,70.308,155.2083333,155,21.28222222
6/3/2020 5:30,16.5244,70.308,155.2291667,155,21.28222222
6/3/2020 6:00,16.5378,70.308,155.25,155,21.28222222
6/3/2020 6:30,16.5423,70.308,155.2708333,155,21.28222222
6/3/2020 7:00,16.5462,70.137,155.2916667,155,21.18722222
6/3/2020 7:30,16.5439,70.137,155.3125,155,21.18722222
6/3/2020 8:00,16.5439,70.137,155.3333333,155,21.18722222
6/3/2020 8:30,16.5505,70.137,155.3541667,155,21.18722222
6/3/2020 9:00,16.555,70.137,155.375,155,21.18722222
6/3/2020 9:30,16.5595,70.137,155.3958333,155,21.18722222
6/3/2020 10:00,16.5572,70.137,155.4166667,155,21.18722222
6/3/2020 10:30,16.5529,70.137,155.4375,155,21.18722222
6/3/2020 11:00,16.5511,70.308,155.4583333,155,21.28222222
6/3/2020 11:30,16.549,70.308,155.4791667,155,21.28222222
6/3/2020 12:00,16.5556,70.308,155.5,155,21.28222222
6/3/2020 12:30,16.5517,70.48,155.5208333,155,21.37777778
6/3/2020 13:00,16.5478,70.651,155.5416667,155,21.47277778
6/3/2020 13:30,16.5433,70.651,155.5625,155,21.47277778
6/3/2020 14:00,16.5417,70.824,155.5833333,155,21.56888889
6/3/2020 14:30,16.5356,70.995,155.6041667,155,21.66388889
6/3/2020 15:00,16.5311,70.995,155.625,155,21.66388889
6/3/2020 15:30,16.5289,70.995,155.6458333,155,21.66388889
6/3/2020 16:00,16.5205,71.168,155.6666667,155,21.76
6/3/2020 16:30,16.5194,71.512,155.6875,155,21.95111111
6/3/2020 17:00,16.516,71.168,155.7083333,155,21.76
6/3/2020 17:30,16.5117,71.168,155.7291667,155,21.76
6/3/2020 18:00,16.5094,71.168,155.75,155,21.76
6/3/2020 18:30,16.5094,71.168,155.7708333,155,21.76
6/3/2020 19:00,16.5139,71.168,155.7916667,155,21.76
6/3/2020 19:30,16.516,71.168,155.8125,155,21.76
6/3/2020 20:00,16.5117,71.168,155.8333333,155,21.76
6/3/2020 20:30,16.5094,71.168,155.8541667,155,21.76
6/3/2020 21:00,16.5117,71.168,155.875,155,21.76
6/3/2020 21:30,16.5111,71.683,155.8958333,155,22.04611111
6/3/2020 22:00,16.515,71.512,155.9166667,155,21.95111111
6/3/2020 22:30,16.5194,71.512,155.9375,155,21.95111111
6/3/2020 23:00,16.5194,71.512,155.9583333,155,21.95111111
6/3/2020 23:30,16.5166,71.339,155.9791667,155,21.855
6/4/2020 0:00,16.5127,71.512,156,156,21.95111111
6/4/2020 0:30,16.5172,71.512,156.0208333,156,21.95111111
6/4/2020 1:00,16.5083,71.512,156.0416667,156,21.95111111
6/4/2020 1:30,16.5083,71.512,156.0625,156,21.95111111
6/4/2020 2:00,16.5105,71.512,156.0833333,156,21.95111111
6/4/2020 2:30,16.5017,71.512,156.1041667,156,21.95111111
6/4/2020 3:00,16.4993,71.512,156.125,156,21.95111111
6/4/2020 3:30,16.506,71.512,156.1458333,156,21.95111111
6/4/2020 4:00,16.506,71.512,156.1666667,156,21.95111111
6/4/2020 4:30,16.5038,71.512,156.1875,156,21.95111111
6/4/2020 5:00,16.4993,71.512,156.2083333,156,21.95111111
6/4/2020 5:30,16.5054,71.339,156.2291667,156,21.855
6/4/2020 6:00,16.5078,71.339,156.25,156,21.855
6/4/2020 6:30,16.5189,71.339,156.2708333,156,21.855
6/4/2020 7:00,16.5211,71.339,156.2916667,156,21.855
6/4/2020 7:30,16.5233,71.339,156.3125,156,21.855
6/4/2020 8:00,16.5227,71.168,156.3333333,156,21.76
6/4/2020 8:30,16.5227,71.168,156.3541667,156,21.76
6/4/2020 9:00,16.5205,71.168,156.375,156,21.76
6/4/2020 9:30,16.5189,71.339,156.3958333,156,21.855
6/4/2020 10:00,16.5194,71.512,156.4166667,156,21.95111111
6/4/2020 10:30,16.5239,71.512,156.4375,156,21.95111111
6/4/2020 11:00,16.5217,71.512,156.4583333,156,21.95111111
6/4/2020 11:30,16.5199,71.683,156.4791667,156,22.04611111
6/4/2020 12:00,16.5156,71.683,156.5,156,22.04611111
6/4/2020 12:30,16.5156,71.683,156.5208333,156,22.04611111
6/4/2020 13:00,16.5139,71.856,156.5416667,156,22.14222222
6/4/2020 13:30,16.5078,72.028,156.5625,156,22.23777778
6/4/2020 14:00,16.5056,72.028,156.5833333,156,22.23777778
6/4/2020 14:30,16.5033,72.028,156.6041667,156,22.23777778
6/4/2020 15:00,16.4944,72.028,156.625,156,22.23777778
6/4/2020 15:30,16.495,72.199,156.6458333,156,22.33277778
6/4/2020 16:00,16.4905,72.199,156.6666667,156,22.33277778
6/4/2020 16:30,16.486,72.199,156.6875,156,22.33277778
6/4/2020 17:00,16.4817,72.199,156.7083333,156,22.33277778
6/4/2020 17:30,16.4838,72.199,156.7291667,156,22.33277778
6/4/2020 18:00,16.4838,72.199,156.75,156,22.33277778
6/4/2020 18:30,16.4838,72.199,156.7708333,156,22.33277778
6/4/2020 19:00,16.4883,72.199,156.7916667,156,22.33277778
6/4/2020 19:30,16.4838,72.199,156.8125,156,22.33277778
6/4/2020 20:00,16.4817,72.199,156.8333333,156,22.33277778
6/4/2020 20:30,16.4889,72.372,156.8541667,156,22.42888889
6/4/2020 21:00,16.4911,72.372,156.875,156,22.42888889
6/4/2020 21:30,16.4978,72.372,156.8958333,156,22.42888889
6/4/2020 22:00,16.5044,72.372,156.9166667,156,22.42888889
6/4/2020 22:30,16.5156,72.372,156.9375,156,22.42888889
6/4/2020 23:00,16.5223,72.372,156.9583333,156,22.42888889
6/4/2020 23:30,16.5195,72.199,156.9791667,156,22.33277778
6/5/2020 0:00,16.5172,72.199,157,157,22.33277778
6/5/2020 0:30,16.5062,72.199,157.0208333,157,22.33277778
6/5/2020 1:00,16.5062,72.199,157.0416667,157,22.33277778
6/5/2020 1:30,16.5105,72.199,157.0625,157,22.33277778
6/5/2020 2:00,16.5017,72.199,157.0833333,157,22.33277778
6/5/2020 2:30,16.4905,72.199,157.1041667,157,22.33277778
6/5/2020 3:00,16.5105,72.199,157.125,157,22.33277778
6/5/2020 3:30,16.5083,72.199,157.1458333,157,22.33277778
6/5/2020 4:00,16.4993,72.199,157.1666667,157,22.33277778
6/5/2020 4:30,16.5172,72.199,157.1875,157,22.33277778
6/5/2020 5:00,16.5307,72.199,157.2083333,157,22.33277778
6/5/2020 5:30,16.5307,72.199,157.2291667,157,22.33277778
6/5/2020 6:00,16.5329,72.199,157.25,157,22.33277778
6/5/2020 6:30,16.5368,72.028,157.2708333,157,22.23777778
6/5/2020 7:00,16.5485,72.199,157.2916667,157,22.33277778
6/5/2020 7:30,16.5507,72.199,157.3125,157,22.33277778
6/5/2020 8:00,16.5552,72.199,157.3333333,157,22.33277778
6/5/2020 8:30,16.5513,72.372,157.3541667,157,22.42888889
6/5/2020 9:00,16.5558,72.372,157.375,157,22.42888889
6/5/2020 9:30,16.5601,72.372,157.3958333,157,22.42888889
6/5/2020 10:00,16.5691,72.372,157.4166667,157,22.42888889
6/5/2020 10:30,16.5736,72.372,157.4375,157,22.42888889
6/5/2020 11:00,16.5758,72.372,157.4583333,157,22.42888889
6/5/2020 11:30,16.5785,72.545,157.4791667,157,22.525
6/5/2020 12:00,16.5852,72.545,157.5,157,22.525
6/5/2020 12:30,16.5852,72.545,157.5208333,157,22.525
6/5/2020 13:00,16.5903,72.718,157.5416667,157,22.62111111
6/5/2020 13:30,16.5925,72.718,157.5625,157,22.62111111
6/5/2020 14:00,16.5909,72.891,157.5833333,157,22.71722222
6/5/2020 14:30,16.5887,72.891,157.6041667,157,22.71722222
6/5/2020 15:00,16.5887,72.891,157.625,157,22.71722222
6/5/2020 15:30,16.5936,73.062,157.6458333,157,22.81222222
6/5/2020 16:00,16.5959,73.062,157.6666667,157,22.81222222
6/5/2020 16:30,16.5914,73.062,157.6875,157,22.81222222
6/5/2020 17:00,16.5936,73.062,157.7083333,157,22.81222222
6/5/2020 17:30,16.5914,73.062,157.7291667,157,22.81222222
6/5/2020 18:00,16.5891,73.062,157.75,157,22.81222222
6/5/2020 18:30,16.5936,73.062,157.7708333,157,22.81222222
6/5/2020 19:00,16.5959,73.062,157.7916667,157,22.81222222
6/5/2020 19:30,16.6026,73.062,157.8125,157,22.81222222
6/5/2020 20:00,16.6048,73.062,157.8333333,157,22.81222222
6/5/2020 20:30,16.607,73.062,157.8541667,157,22.81222222
6/5/2020 21:00,16.6093,73.062,157.875,157,22.81222222
6/5/2020 21:30,16.6093,73.062,157.8958333,157,22.81222222
6/5/2020 22:00,16.6115,73.062,157.9166667,157,22.81222222
6/5/2020 22:30,16.616,73.062,157.9375,157,22.81222222
6/5/2020 23:00,16.6199,72.891,157.9583333,157,22.71722222
6/5/2020 23:30,16.622,72.891,157.9791667,157,22.71722222
6/6/2020 0:00,16.6287,72.891,158,158,22.71722222
6/6/2020 0:30,16.6248,73.062,158.0208333,158,22.81222222
6/6/2020 1:00,16.6316,73.062,158.0416667,158,22.81222222
6/6/2020 1:30,16.6338,73.062,158.0625,158,22.81222222
6/6/2020 2:00,16.6316,73.062,158.0833333,158,22.81222222
6/6/2020 2:30,16.6316,73.062,158.1041667,158,22.81222222
6/6/2020 3:00,16.6293,73.062,158.125,158,22.81222222
6/6/2020 3:30,16.6248,73.062,158.1458333,158,22.81222222
6/6/2020 4:00,16.6248,73.062,158.1666667,158,22.81222222
6/6/2020 4:30,16.6248,73.062,158.1875,158,22.81222222
6/6/2020 5:00,16.631,72.891,158.2083333,158,22.71722222
6/6/2020 5:30,16.6421,72.891,158.2291667,158,22.71722222
6/6/2020 6:00,16.6511,72.891,158.25,158,22.71722222
6/6/2020 6:30,16.6511,72.891,158.2708333,158,22.71722222
6/6/2020 7:00,16.655,72.718,158.2916667,158,22.62111111
6/6/2020 7:30,16.6571,72.718,158.3125,158,22.62111111
6/6/2020 8:00,16.646,72.718,158.3333333,158,22.62111111
6/6/2020 8:30,16.6577,72.891,158.3541667,158,22.71722222
6/6/2020 9:00,16.6622,72.891,158.375,158,22.71722222
6/6/2020 9:30,16.6622,72.891,158.3958333,158,22.71722222
6/6/2020 10:00,16.6622,72.891,158.4166667,158,22.71722222
6/6/2020 10:30,16.6577,72.891,158.4375,158,22.71722222
6/6/2020 11:00,16.6466,72.891,158.4583333,158,22.71722222
6/6/2020 11:30,16.645,73.062,158.4791667,158,22.81222222
6/6/2020 12:00,16.6471,73.062,158.5,158,22.81222222
6/6/2020 12:30,16.6389,73.234,158.5208333,158,22.90777778
6/6/2020 13:00,16.6254,73.234,158.5416667,158,22.90777778
6/6/2020 13:30,16.6187,73.234,158.5625,158,22.90777778
6/6/2020 14:00,16.6171,73.407,158.5833333,158,23.00388889
6/6/2020 14:30,16.6081,73.407,158.6041667,158,23.00388889
6/6/2020 15:00,16.6081,73.407,158.625,158,23.00388889
6/6/2020 15:30,16.6132,73.58,158.6458333,158,23.1
6/6/2020 16:00,16.6065,73.58,158.6666667,158,23.1
6/6/2020 16:30,16.602,73.58,158.6875,158,23.1
6/6/2020 17:00,16.5975,73.58,158.7083333,158,23.1
6/6/2020 17:30,16.5932,73.58,158.7291667,158,23.1
6/6/2020 18:00,16.5909,73.58,158.75,158,23.1
6/6/2020 18:30,16.5842,73.58,158.7708333,158,23.1
6/6/2020 19:00,16.5814,73.407,158.7916667,158,23.00388889
6/6/2020 19:30,16.5769,73.407,158.8125,158,23.00388889
6/6/2020 20:00,16.5814,73.407,158.8333333,158,23.00388889
6/6/2020 20:30,16.5881,73.407,158.8541667,158,23.00388889
6/6/2020 21:00,16.5881,73.407,158.875,158,23.00388889
6/6/2020 21:30,16.5881,73.407,158.8958333,158,23.00388889
6/6/2020 22:00,16.5881,73.407,158.9166667,158,23.00388889
6/6/2020 22:30,16.5859,73.407,158.9375,158,23.00388889
6/6/2020 23:00,16.5875,73.234,158.9583333,158,22.90777778
6/6/2020 23:30,16.5881,73.407,158.9791667,158,23.00388889
6/7/2020 0:00,16.5926,73.407,159,159,23.00388889
6/7/2020 0:30,16.597,73.407,159.0208333,159,23.00388889
6/7/2020 1:00,16.5948,73.407,159.0416667,159,23.00388889
6/7/2020 1:30,16.5993,73.407,159.0625,159,23.00388889
6/7/2020 2:00,16.5948,73.407,159.0833333,159,23.00388889
6/7/2020 2:30,16.5903,73.407,159.1041667,159,23.00388889
6/7/2020 3:00,16.5791,73.407,159.125,159,23.00388889
6/7/2020 3:30,16.5791,73.407,159.1458333,159,23.00388889
6/7/2020 4:00,16.5769,73.407,159.1666667,159,23.00388889
6/7/2020 4:30,16.583,73.234,159.1875,159,22.90777778
6/7/2020 5:00,16.5854,73.234,159.2083333,159,22.90777778
6/7/2020 5:30,16.5948,73.407,159.2291667,159,23.00388889
6/7/2020 6:00,16.5987,73.234,159.25,159,22.90777778
6/7/2020 6:30,16.5965,73.234,159.2708333,159,22.90777778
6/7/2020 7:00,16.5965,73.234,159.2916667,159,22.90777778
6/7/2020 7:30,16.5959,73.062,159.3125,159,22.81222222
6/7/2020 8:00,16.5959,73.062,159.3333333,159,22.81222222
6/7/2020 8:30,16.5914,73.062,159.3541667,159,22.81222222
6/7/2020 9:00,16.5914,73.062,159.375,159,22.81222222
6/7/2020 9:30,16.5891,73.062,159.3958333,159,22.81222222
6/7/2020 10:00,16.587,73.062,159.4166667,159,22.81222222
6/7/2020 10:30,16.5809,73.234,159.4375,159,22.90777778
6/7/2020 11:00,16.5787,73.234,159.4583333,159,22.90777778
6/7/2020 11:30,16.5748,73.407,159.4791667,159,23.00388889
6/7/2020 12:00,16.5703,73.407,159.5,159,23.00388889
6/7/2020 12:30,16.5664,73.58,159.5208333,159,23.1
6/7/2020 13:00,16.5619,73.58,159.5416667,159,23.1
6/7/2020 13:30,16.5558,73.753,159.5625,159,23.19611111
6/7/2020 14:00,16.552,73.926,159.5833333,159,23.29222222
6/7/2020 14:30,16.552,73.926,159.6041667,159,23.29222222
6/7/2020 15:00,16.5458,74.098,159.625,159,23.38777778
6/7/2020 15:30,16.5414,74.098,159.6458333,159,23.38777778
6/7/2020 16:00,16.5414,74.098,159.6666667,159,23.38777778
6/7/2020 16:30,16.5346,74.098,159.6875,159,23.38777778
6/7/2020 17:00,16.5346,74.098,159.7083333,159,23.38777778
6/7/2020 17:30,16.5302,74.098,159.7291667,159,23.38777778
6/7/2020 18:00,16.5279,74.098,159.75,159,23.38777778
6/7/2020 18:30,16.5252,73.926,159.7708333,159,23.29222222
6/7/2020 19:00,16.5191,74.098,159.7916667,159,23.38777778
6/7/2020 19:30,16.5207,73.926,159.8125,159,23.29222222
6/7/2020 20:00,16.5185,73.926,159.8333333,159,23.29222222
6/7/2020 20:30,16.5185,73.926,159.8541667,159,23.29222222
6/7/2020 21:00,16.5163,73.926,159.875,159,23.29222222
6/7/2020 21:30,16.5201,73.753,159.8958333,159,23.19611111
6/7/2020 22:00,16.5224,73.753,159.9166667,159,23.19611111
6/7/2020 22:30,16.5112,73.753,159.9375,159,23.19611111
6/7/2020 23:00,16.5157,73.753,159.9583333,159,23.19611111
6/7/2020 23:30,16.5207,73.926,159.9791667,159,23.29222222
6/8/2020 0:00,16.5273,73.926,160,160,23.29222222
6/8/2020 0:30,16.5297,73.926,160.0208333,160,23.29222222
6/8/2020 1:00,16.5297,73.926,160.0416667,160,23.29222222
6/8/2020 1:30,16.5318,73.926,160.0625,160,23.29222222
6/8/2020 2:00,16.5273,73.926,160.0833333,160,23.29222222
6/8/2020 2:30,16.5268,73.753,160.1041667,160,23.19611111
6/8/2020 3:00,16.5291,73.753,160.125,160,23.19611111
6/8/2020 3:30,16.5246,73.753,160.1458333,160,23.19611111
6/8/2020 4:00,16.5291,73.753,160.1666667,160,23.19611111
6/8/2020 4:30,16.5268,73.753,160.1875,160,23.19611111
6/8/2020 5:00,16.5268,73.753,160.2083333,160,23.19611111
6/8/2020 5:30,16.5307,73.58,160.2291667,160,23.1
6/8/2020 6:00,16.533,73.58,160.25,160,23.1
6/8/2020 6:30,16.5352,73.58,160.2708333,160,23.1
6/8/2020 7:00,16.5352,73.58,160.2916667,160,23.1
6/8/2020 7:30,16.5324,73.407,160.3125,160,23.00388889
6/8/2020 8:00,16.5346,73.407,160.3333333,160,23.00388889
6/8/2020 8:30,16.5346,73.407,160.3541667,160,23.00388889
6/8/2020 9:00,16.5368,73.407,160.375,160,23.00388889
6/8/2020 9:30,16.5301,73.407,160.3958333,160,23.00388889
6/8/2020 10:00,16.5301,73.407,160.4166667,160,23.00388889
6/8/2020 10:30,16.5285,73.58,160.4375,160,23.1
6/8/2020 11:00,16.5285,73.58,160.4583333,160,23.1
6/8/2020 11:30,16.5263,73.58,160.4791667,160,23.1
6/8/2020 12:00,16.5201,73.753,160.5,160,23.19611111
6/8/2020 12:30,16.5201,73.753,160.5208333,160,23.19611111
6/8/2020 13:00,16.5185,73.926,160.5416667,160,23.29222222
6/8/2020 13:30,16.5118,73.926,160.5625,160,23.29222222
6/8/2020 14:00,16.5073,73.926,160.5833333,160,23.29222222
6/8/2020 14:30,16.5073,73.926,160.6041667,160,23.29222222
6/8/2020 15:00,16.5034,74.098,160.625,160,23.38777778
6/8/2020 15:30,16.4967,74.098,160.6458333,160,23.38777778
6/8/2020 16:00,16.4946,74.098,160.6666667,160,23.38777778
6/8/2020 16:30,16.4901,74.098,160.6875,160,23.38777778
